종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20936282","코스피위클리 C 2008W1 282.5","18.35","-1.10","18.30","18.35","18.30","28.00","18.35","2","9.0","1"
"20936285","코스피위클리 C 2008W1 285.0","17.65","0.25","17.65","17.65","17.65","28.00","17.65","1","4.0","0"
"20936287","코스피위클리 C 2008W1 287.5","13.65","-0.90","13.60","13.65","13.60","16.00","13.65","2","7.0","1"
"20936290","코스피위클리 C 2008W1 290.0","10.20","-2.80","11.10","11.10","10.20","20.00","10.20","7","19.0","6"
"20936292","코스피위클리 C 2008W1 292.5","7.82","-3.68","9.15","9.35","7.64","15.00","7.82","105","208.0","99"
"20936295","코스피위클리 C 2008W1 295.0","5.92","-2.28","7.52","8.20","5.66","20.00","5.92","766","1320.0","257"
"20936297","코스피위클리 C 2008W1 297.5","4.17","-1.66","4.91","6.43","3.92","19.00","4.17","872","1081.0","190"
"20936300","코스피위클리 C 2008W1 300.0","2.79","-1.42","4.11","4.67","2.55","18.80","2.79","2705","2285.0","425"
"20936302","코스피위클리 C 2008W1 302.5","1.73","-1.09","4.30","4.30","1.58","18.40","1.73","9797","5501.0","957"
"20936305","코스피위클리 C 2008W1 305.0","1.02","-0.78","2.10","2.69","0.93","18.30","1.02","25418","9086.0","1682"
"20936307","코스피위클리 C 2008W1 307.5","0.60","-0.50","1.31","1.70","0.54","18.60","0.60","27719","6109.0","1536"
"20936310","코스피위클리 C 2008W1 310.0","0.34","-0.31","0.75","1.04","0.30","19.00","0.34","27340","3591.0","1951"
"20936312","코스피위클리 C 2008W1 312.5","0.18","-0.19","0.44","0.61","0.17","19.30","0.18","16344","1216.0","2239"
"20936315","코스피위클리 C 2008W1 315.0","0.11","-0.11","0.25","0.35","0.09","20.10","0.11","11594","546.0","2340"
"20936317","코스피위클리 C 2008W1 317.5","0.05","-0.09","0.14","0.20","0.05","20.10","0.05","6023","175.0","1674"
"20936320","코스피위클리 C 2008W1 320.0","0.04","-0.05","0.10","0.12","0.04","21.60","0.04","5608","99.0","1913"
"20936322","코스피위클리 C 2008W1 322.5","0.03","-0.03","0.06","0.08","0.02","22.90","0.03","4000","45.0","2871"
"30936282","코스피위클리 P 2008W1 282.5","0.21","0.03","0.10","0.25","0.10","25.40","0.21","22745","980.0","6122"
"30936285","코스피위클리 P 2008W1 285.0","0.31","0.06","0.16","0.35","0.14","24.20","0.31","10581","652.0","2048"
"30936287","코스피위클리 P 2008W1 287.5","0.45","0.12","0.23","0.50","0.18","23.10","0.45","9703","871.0","1136"
"30936290","코스피위클리 P 2008W1 290.0","0.66","0.17","0.33","0.73","0.27","21.80","0.66","17254","2272.0","2803"
"30936292","코스피위클리 P 2008W1 292.5","0.98","0.27","0.50","1.08","0.43","20.40","0.98","23147","4619.0","2399"
"30936295","코스피위클리 P 2008W1 295.0","1.45","0.37","0.78","1.62","0.66","19.30","1.45","26353","7942.0","1406"
"30936297","코스피위클리 P 2008W1 297.5","2.20","0.59","1.19","2.42","1.00","18.40","2.20","19313","8342.0","1432"
"30936300","코스피위클리 P 2008W1 300.0","3.27","0.88","1.87","3.55","1.51","17.80","3.27","9146","5696.0","924"
"30936302","코스피위클리 P 2008W1 302.5","4.61","1.09","2.91","5.07","2.84","16.50","4.61","1134","1023.0","341"
"30936305","코스피위클리 P 2008W1 305.0","6.55","1.89","4.00","6.90","3.99","17.50","6.55","224","289.0","86"
"30936307","코스피위클리 P 2008W1 307.5","8.24","1.80","7.18","8.24","6.96","20.00","8.24","89","163.0","95"
"30936310","코스피위클리 P 2008W1 310.0","8.12","-0.69","8.34","8.34","8.12","17.00","8.12","2","4.0","2"
"30936312","코스피위클리 P 2008W1 312.5","12.10","1.40","12.05","12.10","12.05","22.00","12.10","2","6.0","2"
"30936315","코스피위클리 P 2008W1 315.0","13.50","0.15","13.45","13.50","13.45","22.00","13.50","2","7.0","1"
"30936317","코스피위클리 P 2008W1 317.5","16.75","1.05","16.70","16.75","16.70","28.00","16.75","2","8.0","1"
"30936320","코스피위클리 P 2008W1 320.0","19.25","1.10","19.20","19.25","19.20","30.00","19.25","2","10.0","1"
"30936322","코스피위클리 P 2008W1 322.5","21.00","0.40","20.95","21.00","20.95","24.00","21.00","2","10.0","1"
