종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20971415","코스피위클리 C 2106W4 415.0","15.30","-4.75","15.20","15.30","15.20","3.00","15.30","2","8.0","2"
"20971417","코스피위클리 C 2106W4 417.5",,,,,,"3.00","14.00","0","0.0","0"
"20971420","코스피위클리 C 2106W4 420.0","10.60","-5.00","11.70","12.00","10.60","3.00","10.60","9","26.0","4"
"20971422","코스피위클리 C 2106W4 422.5",,,,,,"7.00","8.98","0","0.0","0"
"20971425","코스피위클리 C 2106W4 425.0","6.73","-4.32","5.98","6.77","5.54","11.00","6.73","27","41.0","13"
"20971427","코스피위클리 C 2106W4 427.5","4.74","-2.96","4.41","5.75","3.72","12.30","4.74","643","710.0","291"
"20971430","코스피위클리 C 2106W4 430.0","3.06","-2.79","3.08","3.87","2.21","12.40","3.06","11706","7630.0","1225"
"20971432","코스피위클리 C 2106W4 432.5","1.72","-2.16","1.84","2.30","1.18","12.10","1.72","40593","15761.0","2616"
"20971435","코스피위클리 C 2106W4 435.0","0.83","-1.47","1.00","1.16","0.53","11.80","0.83","66141","11982.0","5702"
"20971437","코스피위클리 C 2106W4 437.5","0.35","-0.87","0.45","0.51","0.22","11.70","0.35","54401","4281.0","6239"
"20971440","코스피위클리 C 2106W4 440.0","0.16","-0.42","0.17","0.21","0.08","12.30","0.16","32977","1108.0","5472"
"20971442","코스피위클리 C 2106W4 442.5","0.07","-0.18","0.08","0.08","0.04","13.00","0.07","15605","236.0","5184"
"20971445","코스피위클리 C 2106W4 445.0","0.03","-0.08","0.04","0.04","0.02","13.50","0.03","10862","80.0","6294"
"20971447","코스피위클리 C 2106W4 447.5","0.01","-0.05","0.02","0.02","0.01","13.60","0.01","16321","53.0","7993"
"20971450","코스피위클리 C 2106W4 450.0","0.01","-0.02","0.01","0.01","0.01","15.40","0.01","3573","9.0","4781"
"20971452","코스피위클리 C 2106W4 452.5","0.01","-0.01","0.01","0.01","0.01","18.50","0.01","249","1.0","2397"
"20971455","코스피위클리 C 2106W4 455.0","0.01","0.00","0.01","0.01","0.01","19.20","0.01","1","0.0","2518"
"20971457","코스피위클리 C 2106W4 457.5","0.01","0.00","0.01","0.01","0.01","21.90","0.01","5","0.0","2606"
"30971415","코스피위클리 P 2106W4 415.0","0.11","0.08","0.10","0.25","0.07","20.20","0.11","48463","1678.0","11538"
"30971417","코스피위클리 P 2106W4 417.5","0.19","0.13","0.18","0.39","0.12","19.50","0.19","31498","1775.0","7250"
"30971420","코스피위클리 P 2106W4 420.0","0.30","0.22","0.28","0.58","0.19","18.40","0.30","39743","3504.0","5166"
"30971422","코스피위클리 P 2106W4 422.5","0.47","0.32","0.40","0.88","0.31","17.30","0.47","43659","5952.0","5627"
"30971425","코스피위클리 P 2106W4 425.0","0.76","0.52","0.75","1.34","0.54","16.30","0.76","70950","15327.0","5377"
"30971427","코스피위클리 P 2106W4 427.5","1.23","0.79","1.28","2.05","0.89","15.40","1.23","48873","16772.0","3869"
"30971430","코스피위클리 P 2106W4 430.0","1.96","1.19","2.04","3.12","1.47","14.60","1.96","37339","20040.0","2870"
"30971432","코스피위클리 P 2106W4 432.5","3.12","1.78","3.23","4.57","2.39","14.40","3.12","9050","7251.0","1464"
"30971435","코스피위클리 P 2106W4 435.0","4.75","2.47","4.89","6.40","3.76","14.50","4.75","1868","2269.0","1199"
"30971437","코스피위클리 P 2106W4 437.5","7.10","3.38","5.80","8.49","5.66","15.50","7.10","259","448.0","359"
"30971440","코스피위클리 P 2106W4 440.0","10.00","4.50","8.50","10.00","8.50","19.00","10.00","38","86.0","110"
"30971442","코스피위클리 P 2106W4 442.5",,,,,,"19.00","11.25","0","0.0","5"
"30971445","코스피위클리 P 2106W4 445.0",,,,,,"19.00","13.60","0","0.0","0"
"30971447","코스피위클리 P 2106W4 447.5",,,,,,"19.00","16.05","0","0.0","0"
"30971450","코스피위클리 P 2106W4 450.0",,,,,,"19.00","18.55","0","0.0","0"
"30971452","코스피위클리 P 2106W4 452.5",,,,,,"19.00","21.00","0","0.0","0"
"30971455","코스피위클리 P 2106W4 455.0",,,,,,"19.00","23.50","0","0.0","0"
"30971457","코스피위클리 P 2106W4 457.5",,,,,,"19.00","26.00","0","0.0","0"
