종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20936280","코스피위클리 C 2008W1 280.0","25.10","3.30","25.05","25.10","25.05","3.00","25.10","2","13.0","2"
"20936282","코스피위클리 C 2008W1 282.5","22.90","2.45","22.85","22.90","22.85","3.00","22.90","2","11.0","4"
"20936285","코스피위클리 C 2008W1 285.0","20.80","3.45","20.75","20.80","20.75","3.00","20.80","2","10.0","3"
"20936287","코스피위클리 C 2008W1 287.5",,,,,,"3.00","19.15","0","0.0","3"
"20936290","코스피위클리 C 2008W1 290.0","12.95","0.65","14.00","14.00","12.95","3.00","12.95","2","7.0","6"
"20936292","코스피위클리 C 2008W1 292.5","10.15","0.28","11.00","11.00","10.15","3.00","10.15","3","8.0","84"
"20936295","코스피위클리 C 2008W1 295.0","10.50","2.42","8.15","10.90","8.08","3.00","10.50","41","102.0","378"
"20936297","코스피위클리 C 2008W1 297.5","8.56","2.80","5.70","8.56","5.67","3.00","8.56","30","50.0","252"
"20936300","코스피위클리 C 2008W1 300.0","6.20","2.41","4.15","6.20","3.27","3.00","6.20","344","392.0","681"
"20936302","코스피위클리 C 2008W1 302.5","4.37","2.25","2.22","4.37","1.65","16.00","4.37","13497","8412.0","1696"
"20936305","코스피위클리 C 2008W1 305.0","2.22","1.22","1.03","2.26","0.65","13.50","2.22","59412","18446.0","3121"
"20936307","코스피위클리 C 2008W1 307.5","0.85","0.42","0.43","0.87","0.17","13.50","0.85","92660","11105.0","4687"
"20936310","코스피위클리 C 2008W1 310.0","0.23","0.05","0.16","0.26","0.04","13.80","0.23","89401","3098.0","7611"
"20936312","코스피위클리 C 2008W1 312.5","0.04","-0.02","0.06","0.08","0.01","13.90","0.04","40275","374.0","11828"
"20936315","코스피위클리 C 2008W1 315.0","0.01","-0.01","0.02","0.03","0.01","15.30","0.01","25130","70.0","11067"
"20936317","코스피위클리 C 2008W1 317.5","0.01","0.00","0.01","0.01","0.01","19.40","0.01","918","2.0","4894"
"20936320","코스피위클리 C 2008W1 320.0","0.01","0.00","0.01","0.01","0.01","23.10","0.01","59","0.0","2813"
"20936322","코스피위클리 C 2008W1 322.5","0.01","0.00","0.01","0.01","0.01","27.40","0.01","12","0.0","4761"
"30936280","코스피위클리 P 2008W1 280.0","0.01","0.00","0.01","0.01","0.01","43.90","0.01","24","0.0","6229"
"30936282","코스피위클리 P 2008W1 282.5","0.01","-0.01","0.01","0.01","0.01","41.70","0.01","1227","3.0","6846"
"30936285","코스피위클리 P 2008W1 285.0","0.01","0.00","0.01","0.01","0.01","33.90","0.01","154","0.0","2540"
"30936287","코스피위클리 P 2008W1 287.5","0.01","-0.01","0.02","0.02","0.01","32.40","0.01","1940","5.0","3482"
"30936290","코스피위클리 P 2008W1 290.0","0.01","-0.03","0.02","0.02","0.01","29.40","0.01","12036","34.0","9618"
"30936292","코스피위클리 P 2008W1 292.5","0.01","-0.08","0.04","0.04","0.01","25.40","0.01","13531","50.0","5904"
"30936295","코스피위클리 P 2008W1 295.0","0.02","-0.18","0.09","0.09","0.01","23.10","0.02","27087","244.0","7261"
"30936297","코스피위클리 P 2008W1 297.5","0.02","-0.37","0.23","0.23","0.02","18.80","0.02","60636","1379.0","5110"
"30936300","코스피위클리 P 2008W1 300.0","0.05","-0.76","0.55","0.64","0.05","16.40","0.05","79811","4596.0","6232"
"30936302","코스피위클리 P 2008W1 302.5","0.17","-1.49","1.28","1.53","0.17","14.80","0.17","77435","11444.0","6824"
"30936305","코스피위클리 P 2008W1 305.0","0.60","-2.46","2.61","3.05","0.59","13.90","0.60","32831","10459.0","2881"
"30936307","코스피위클리 P 2008W1 307.5","1.69","-3.42","4.32","4.75","1.69","13.40","1.69","4692","2866.0","914"
"30936310","코스피위클리 P 2008W1 310.0","3.54","-4.11","6.44","7.24","3.54","13.00","3.54","123","144.0","43"
"30936312","코스피위클리 P 2008W1 312.5","6.90","-3.10","8.29","8.59","6.90","8.00","6.90","37","77.0","14"
"30936315","코스피위클리 P 2008W1 315.0","9.52","-2.28","9.52","9.52","9.52","28.00","9.52","1","2.0","2"
"30936317","코스피위클리 P 2008W1 317.5","12.00","-2.60","12.00","12.00","12.00","16.00","12.00","1","3.0","3"
"30936320","코스피위클리 P 2008W1 320.0","14.50","-3.65","14.45","14.50","14.45","16.00","14.50","2","7.0","4"
"30936322","코스피위클리 P 2008W1 322.5",,,,,,"16.00","15.85","0","0.0","3"
