종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20939292","코스피위클리 C 2009W1 292.5",,,,,,"22.00","19.75","0","0.0","0"
"20939295","코스피위클리 C 2009W1 295.0",,,,,,"22.00","17.25","0","0.0","0"
"20939297","코스피위클리 C 2009W1 297.5",,,,,,"22.00","14.80","0","0.0","0"
"20939300","코스피위클리 C 2009W1 300.0",,,,,,"22.00","12.40","0","0.0","0"
"20939302","코스피위클리 C 2009W1 302.5","10.80","0.86","10.80","10.80","10.80","22.00","10.80","1","3.0","1"
"20939305","코스피위클리 C 2009W1 305.0","9.27","1.26","8.85","9.27","8.85","28.00","9.27","14","32.0","12"
"20939307","코스피위클리 C 2009W1 307.5","7.44","1.16","6.28","7.69","6.28","24.50","7.44","120","213.0","89"
"20939310","코스피위클리 C 2009W1 310.0","5.47","0.42","5.67","7.30","4.41","24.50","5.47","761","1098.0","428"
"20939312","코스피위클리 C 2009W1 312.5","3.96","0.54","4.45","5.60","3.06","23.50","3.96","880","918.0","480"
"20939315","코스피위클리 C 2009W1 315.0","2.68","0.31","3.14","4.21","2.02","22.40","2.68","7845","5363.0","1034"
"20939317","코스피위클리 C 2009W1 317.5","1.69","0.16","2.11","2.88","1.26","21.40","1.69","22364","10364.0","1354"
"20939320","코스피위클리 C 2009W1 320.0","1.02","0.03","1.36","1.86","0.75","20.90","1.02","36010","10665.0","1996"
"20939322","코스피위클리 C 2009W1 322.5","0.59","-0.01","0.84","1.16","0.42","20.60","0.59","30602","5651.0","1508"
"20939325","코스피위클리 C 2009W1 325.0","0.33","-0.02","0.50","0.68","0.24","20.50","0.33","22739","2359.0","1914"
"20939327","코스피위클리 C 2009W1 327.5","0.18","-0.02","0.27","0.39","0.14","20.60","0.18","16253","952.0","3030"
"20939330","코스피위클리 C 2009W1 330.0","0.10","-0.02","0.16","0.21","0.08","21.00","0.10","8157","270.0","2025"
"20939332","코스피위클리 C 2009W1 332.5","0.06","-0.01","0.08","0.12","0.04","21.60","0.06","5588","116.0","2261"
"20939335","코스피위클리 C 2009W1 335.0","0.03","-0.01","0.05","0.07","0.03","21.70","0.03","5146","54.0","3092"
"30939292","코스피위클리 P 2009W1 292.5","0.34","-0.17","0.47","0.51","0.22","30.80","0.34","21133","1931.0","3602"
"30939295","코스피위클리 P 2009W1 295.0","0.44","-0.52","0.61","0.66","0.29","29.10","0.44","20257","2395.0","5517"
"30939297","코스피위클리 P 2009W1 297.5","0.58","-0.62","0.78","0.86","0.39","27.90","0.58","14368","2280.0","1392"
"30939300","코스피위클리 P 2009W1 300.0","0.77","-0.74","0.98","1.14","0.51","26.40","0.77","25267","5222.0","3246"
"30939302","코스피위클리 P 2009W1 302.5","1.02","-0.89","1.27","1.51","0.67","24.90","1.02","12454","3377.0","1166"
"30939305","코스피위클리 P 2009W1 305.0","1.36","-1.06","1.61","1.99","0.90","23.50","1.36","16780","6022.0","1557"
"30939307","코스피위클리 P 2009W1 307.5","1.82","-1.33","2.18","2.66","1.23","21.80","1.82","16797","8198.0","1290"
"30939310","코스피위클리 P 2009W1 310.0","2.49","-1.41","2.90","3.53","1.68","20.40","2.49","10456","6165.0","1016"
"30939312","코스피위클리 P 2009W1 312.5","3.40","-1.74","3.80","4.72","2.30","19.00","3.40","3390","2646.0","583"
"30939315","코스피위클리 P 2009W1 315.0","4.61","-1.75","5.00","6.04","3.19","17.50","4.61","1357","1592.0","385"
"30939317","코스피위클리 P 2009W1 317.5","6.40","-1.66","6.95","7.67","4.42","19.50","6.40","122","178.0","115"
"30939320","코스피위클리 P 2009W1 320.0","8.24","-1.51","6.62","9.16","6.50","19.00","8.24","34","68.0","26"
"30939322","코스피위클리 P 2009W1 322.5","10.40","-1.45","8.11","10.40","8.11","19.00","10.40","2","5.0","2"
"30939325","코스피위클리 P 2009W1 325.0","11.10","-2.95","11.05","11.10","11.05","21.00","11.10","2","6.0","1"
"30939327","코스피위클리 P 2009W1 327.5",,,,,,"21.00","15.25","0","0.0","0"
"30939330","코스피위클리 P 2009W1 330.0",,,,,,"21.00","17.75","0","0.0","0"
"30939332","코스피위클리 P 2009W1 332.5",,,,,,"21.00","20.25","0","0.0","0"
"30939335","코스피위클리 P 2009W1 335.0",,,,,,"21.00","22.75","0","0.0","0"
