종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20948320","코스피위클리 C 2011W4 320.0","32.60","2.30","31.75","32.60","31.75","64.00","32.60","2","16.0","1"
"20948322","코스피위클리 C 2011W4 322.5",,,,,,"58.66","25.80","0","0.0","1"
"20948325","코스피위클리 C 2011W4 325.0",,,,,,"53.33","23.30","0","0.0","1"
"20948327","코스피위클리 C 2011W4 327.5",,,,,,"48.00","20.80","0","0.0","0"
"20948330","코스피위클리 C 2011W4 330.0",,,,,,"42.66","18.30","0","0.0","3"
"20948332","코스피위클리 C 2011W4 332.5",,,,,,"37.33","15.80","0","0.0","23"
"20948335","코스피위클리 C 2011W4 335.0","16.60","-0.20","16.60","16.60","16.60","32.00","16.60","6","25.0","130"
"20948337","코스피위클리 C 2011W4 337.5","11.20","-3.20","13.40","13.50","11.20","32.00","11.20","3","10.0","135"
"20948340","코스피위클리 C 2011W4 340.0","8.27","-1.83","13.50","13.50","6.88","20.00","8.27","161","384.0","777"
"20948342","코스피위클리 C 2011W4 342.5","6.29","-1.57","10.55","10.90","4.62","16.00","6.29","282","650.0","842"
"20948345","코스피위클리 C 2011W4 345.0","3.57","-2.04","8.25","8.61","2.71","12.50","3.57","3222","3483.0","2576"
"20948347","코스피위클리 C 2011W4 347.5","1.85","-1.71","4.74","6.27","1.37","13.60","1.85","13722","8056.0","3426"
"20948350","코스피위클리 C 2011W4 350.0","0.77","-1.23","3.36","4.20","0.59","14.20","0.77","51221","17244.0","5523"
"20948352","코스피위클리 C 2011W4 352.5","0.26","-0.79","1.88","2.48","0.20","14.60","0.26","94257","19817.0","6914"
"20948355","코스피위클리 C 2011W4 355.0","0.07","-0.43","0.90","1.29","0.07","15.10","0.07","124406","15787.0","7783"
"20948357","코스피위클리 C 2011W4 357.5","0.02","-0.20","0.42","0.62","0.02","16.10","0.02","105927","5541.0","6844"
"20948360","코스피위클리 C 2011W4 360.0","0.01","-0.08","0.18","0.27","0.01","18.20","0.01","100595","2303.0","10484"
"20948362","코스피위클리 C 2011W4 362.5","0.01","-0.02","0.07","0.11","0.01","21.40","0.01","46203","455.0","14498"
"20948365","코스피위클리 C 2011W4 365.0","0.01","-0.01","0.03","0.05","0.01","24.10","0.01","21864","105.0","10169"
"20948367","코스피위클리 C 2011W4 367.5","0.01","0.00","0.01","0.02","0.01","27.30","0.01","6228","20.0","12291"
"20948370","코스피위클리 C 2011W4 370.0","0.01","0.00","0.01","0.01","0.01","25.90","0.01","2140","5.0","2139"
"30948320","코스피위클리 P 2011W4 320.0","0.01","0.00","0.01","0.01","0.01","40.60","0.01","601","2.0","14017"
"30948322","코스피위클리 P 2011W4 322.5","0.01","0.00","0.01","0.01","0.01","38.80","0.01","1555","4.0","4101"
"30948325","코스피위클리 P 2011W4 325.0","0.01","0.00","0.01","0.01","0.01","35.40","0.01","3210","8.0","9742"
"30948327","코스피위클리 P 2011W4 327.5","0.01","0.00","0.01","0.02","0.01","31.70","0.01","8174","29.0","12970"
"30948330","코스피위클리 P 2011W4 330.0","0.01","-0.01","0.01","0.03","0.01","28.20","0.01","16437","68.0","8597"
"30948332","코스피위클리 P 2011W4 332.5","0.01","-0.01","0.01","0.06","0.01","24.60","0.01","23778","165.0","9308"
"30948335","코스피위클리 P 2011W4 335.0","0.03","0.00","0.01","0.11","0.01","24.30","0.03","33607","321.0","12508"
"30948337","코스피위클리 P 2011W4 337.5","0.05","-0.01","0.02","0.22","0.01","21.70","0.05","46029","863.0","10267"
"30948340","코스피위클리 P 2011W4 340.0","0.11","-0.02","0.03","0.40","0.01","20.10","0.11","66675","2148.0","8355"
"30948342","코스피위클리 P 2011W4 342.5","0.25","0.00","0.07","0.78","0.03","18.50","0.25","102924","6469.0","8243"
"30948345","코스피위클리 P 2011W4 345.0","0.56","0.03","0.16","1.47","0.08","17.00","0.56","139324","16293.0","6987"
"30948347","코스피위클리 P 2011W4 347.5","1.32","0.27","0.42","2.66","0.20","16.50","1.32","125707","23826.0","5169"
"30948350","코스피위클리 P 2011W4 350.0","2.75","0.71","0.90","4.39","0.54","17.30","2.75","92344","24518.0","4534"
"30948352","코스피위클리 P 2011W4 352.5","4.75","1.19","1.86","6.27","1.31","19.00","4.75","34032","17455.0","3210"
"30948355","코스피위클리 P 2011W4 355.0","7.07","1.95","3.43","8.34","2.68","23.00","7.07","5344","4953.0","903"
"30948357","코스피위클리 P 2011W4 357.5","9.37","1.87","5.33","11.10","4.65","32.00","9.37","303","450.0","69"
"30948360","코스피위클리 P 2011W4 360.0","11.75","1.85","7.98","11.95","7.19","24.00","11.75","137","297.0","88"
"30948362","코스피위클리 P 2011W4 362.5","11.05","0.00","11.00","11.05","11.00","16.00","11.05","2","6.0","2"
"30948365","코스피위클리 P 2011W4 365.0",,,,,,"16.00","16.70","0","0.0","0"
"30948367","코스피위클리 P 2011W4 367.5",,,,,,"16.00","19.20","0","0.0","0"
"30948370","코스피위클리 P 2011W4 370.0",,,,,,"16.00","21.70","0","0.0","0"
