종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20966407","코스피위클리 C 2105W1 407.5","15.30","-3.55","16.40","16.40","14.95","3.00","15.30","3","12.0","1"
"20966410","코스피위클리 C 2105W1 410.0","12.75","-3.65","12.75","12.75","12.75","3.00","12.75","1","3.0","1"
"20966412","코스피위클리 C 2105W1 412.5","11.50","-2.45","11.35","12.30","10.60","8.00","11.50","80","233.0","39"
"20966415","코스피위클리 C 2105W1 415.0","8.45","-3.15","11.30","11.35","8.27","15.50","8.45","10","22.0","7"
"20966417","코스피위클리 C 2105W1 417.5",,,,,,"14.80","5.74","0","0.0","0"
"20966420","코스피위클리 C 2105W1 420.0","4.65","-2.64","5.35","6.15","4.19","14.10","4.65","237","285.0","77"
"20966422","코스피위클리 C 2105W1 422.5","3.19","-2.26","5.20","5.20","2.83","13.80","3.19","2091","1711.0","567"
"20966425","코스피위클리 C 2105W1 425.0","2.02","-1.93","3.28","4.01","1.84","13.40","2.02","13436","8292.0","2168"
"20966427","코스피위클리 C 2105W1 427.5","1.21","-1.73","2.21","2.72","1.15","13.30","1.21","27913","11493.0","2158"
"20966430","코스피위클리 C 2105W1 430.0","0.69","-1.19","1.44","1.76","0.66","13.30","0.69","38554","10292.0","2860"
"20966432","코스피위클리 C 2105W1 432.5","0.40","-0.79","1.11","1.11","0.36","13.60","0.40","35990","5908.0","3171"
"20966435","코스피위클리 C 2105W1 435.0","0.22","-0.54","0.56","0.65","0.20","13.80","0.22","28218","2878.0","3755"
"20966437","코스피위클리 C 2105W1 437.5","0.13","-0.33","0.31","0.38","0.12","14.30","0.13","18289","1117.0","3676"
"20966440","코스피위클리 C 2105W1 440.0","0.09","-0.18","0.20","0.22","0.08","15.20","0.09","11086","435.0","3485"
"20966442","코스피위클리 C 2105W1 442.5","0.06","-0.11","0.12","0.14","0.06","16.10","0.06","6453","160.0","1799"
"20966445","코스피위클리 C 2105W1 445.0","0.04","-0.06","0.07","0.09","0.04","16.70","0.04","5728","92.0","2008"
"20966447","코스피위클리 C 2105W1 447.5","0.02","-0.06","0.05","0.06","0.02","16.80","0.02","12721","151.0","6246"
"30966407","코스피위클리 P 2105W1 407.5","0.34","0.03","0.34","0.61","0.24","17.90","0.34","36850","3779.0","5169"
"30966410","코스피위클리 P 2105W1 410.0","0.48","0.07","0.49","0.81","0.33","17.10","0.48","22727","3025.0","3295"
"30966412","코스피위클리 P 2105W1 412.5","0.69","0.06","0.68","1.11","0.46","16.20","0.69","17338","3245.0","2061"
"30966415","코스피위클리 P 2105W1 415.0","0.97","0.09","0.98","1.52","0.64","15.10","0.97","25304","6789.0","1957"
"30966417","코스피위클리 P 2105W1 417.5","1.45","0.22","1.39","2.12","0.93","14.40","1.45","29827","11035.0","1670"
"30966420","코스피위클리 P 2105W1 420.0","2.11","0.39","1.99","2.98","1.34","13.60","2.11","23555","12438.0","1668"
"30966422","코스피위클리 P 2105W1 422.5","3.14","0.68","2.80","4.13","1.93","13.30","3.14","9819","6936.0","1313"
"30966425","코스피위클리 P 2105W1 425.0","4.41","1.02","3.47","5.53","2.77","12.50","4.41","4304","4075.0","1202"
"30966427","코스피위클리 P 2105W1 427.5","6.30","1.66","4.64","7.32","4.02","13.30","6.30","956","1124.0","519"
"30966430","코스피위클리 P 2105W1 430.0","8.37","2.07","6.30","9.18","5.55","18.00","8.37","95","165.0","80"
"30966432","코스피위클리 P 2105W1 432.5","9.76","2.03","8.08","9.76","8.00","18.50","9.76","20","44.0","20"
"30966435","코스피위클리 P 2105W1 435.0","10.55","2.30","11.15","11.15","9.57","17.00","10.55","30","78.0","39"
"30966437","코스피위클리 P 2105W1 437.5","14.80","5.75","14.80","14.80","14.80","20.00","14.80","3","11.0","6"
"30966440","코스피위클리 P 2105W1 440.0",,,,,,"20.00","17.70","0","0.0","0"
"30966442","코스피위클리 P 2105W1 442.5",,,,,,"20.00","20.15","0","0.0","0"
"30966445","코스피위클리 P 2105W1 445.0",,,,,,"20.00","22.60","0","0.0","0"
"30966447","코스피위클리 P 2105W1 447.5",,,,,,"20.00","25.10","0","0.0","0"
