종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20951347","코스피위클리 C 2012W4 347.5",,,,,,"3.00","23.85","0","0.0","0"
"20951350","코스피위클리 C 2012W4 350.0",,,,,,"3.00","21.35","0","0.0","0"
"20951352","코스피위클리 C 2012W4 352.5","14.25","-2.75","14.20","14.25","14.20","3.00","14.25","2","7.0","2"
"20951355","코스피위클리 C 2012W4 355.0","13.90","2.45","13.85","13.90","13.85","3.00","13.90","2","7.0","2"
"20951357","코스피위클리 C 2012W4 357.5","11.05","2.11","11.00","11.05","11.00","3.00","11.05","2","6.0","2"
"20951360","코스피위클리 C 2012W4 360.0","10.65","4.17","6.20","10.65","6.20","3.00","10.65","5","9.0","3"
"20951362","코스피위클리 C 2012W4 362.5","8.00","3.34","4.00","8.00","3.57","16.00","8.00","178","195.0","45"
"20951365","코스피위클리 C 2012W4 365.0","6.33","3.02","3.72","6.70","2.03","3.00","6.33","4299","3515.0","574"
"20951367","코스피위클리 C 2012W4 367.5","4.28","2.34","2.33","4.58","1.02","16.00","4.28","32557","17976.0","1774"
"20951370","코스피위클리 C 2012W4 370.0","2.35","1.37","1.16","2.72","0.42","14.50","2.35","106907","37234.0","4688"
"20951372","코스피위클리 C 2012W4 372.5","0.97","0.53","0.49","1.33","0.15","13.40","0.97","133223","20715.0","5344"
"20951375","코스피위클리 C 2012W4 375.0","0.29","0.11","0.18","0.53","0.05","13.10","0.29","127548","7756.0","7702"
"20951377","코스피위클리 C 2012W4 377.5","0.06","0.01","0.05","0.16","0.01","12.80","0.06","77252","1255.0","13541"
"20951380","코스피위클리 C 2012W4 380.0","0.02","0.00","0.02","0.04","0.01","14.40","0.02","32475","148.0","6857"
"20951382","코스피위클리 C 2012W4 382.5","0.01","0.00","0.01","0.02","0.01","16.40","0.01","11611","29.0","6984"
"20951385","코스피위클리 C 2012W4 385.0","0.01","0.00","0.01","0.01","0.01","19.70","0.01","81","0.0","8331"
"20951387","코스피위클리 C 2012W4 387.5",,,,,,"22.70","0.01","0","0.0","4388"
"20951390","코스피위클리 C 2012W4 390.0","0.01","0.00","0.01","0.01","0.01","25.70","0.01","40","0.0","3417"
"20951392","코스피위클리 C 2012W4 392.5",,,,,,"25.70","0.01","0","0.0","5621"
"30951347","코스피위클리 P 2012W4 347.5","0.01","0.00","0.03","0.05","0.01","33.80","0.01","21584","106.0","10584"
"30951350","코스피위클리 P 2012W4 350.0","0.01","-0.01","0.04","0.08","0.01","30.40","0.01","15737","99.0","5556"
"30951352","코스피위클리 P 2012W4 352.5","0.01","-0.17","0.08","0.14","0.01","27.10","0.01","63761","731.0","15622"
"30951355","코스피위클리 P 2012W4 355.0","0.02","-0.30","0.12","0.25","0.02","25.70","0.02","63640","1405.0","7380"
"30951357","코스피위클리 P 2012W4 357.5","0.03","-0.45","0.17","0.45","0.03","23.40","0.03","76248","2822.0","7427"
"30951360","코스피위클리 P 2012W4 360.0","0.06","-0.70","0.34","0.81","0.06","21.80","0.06","103364","6995.0","6575"
"30951362","코스피위클리 P 2012W4 362.5","0.16","-1.04","0.61","1.41","0.13","21.40","0.16","88970","10691.0","7171"
"30951365","코스피위클리 P 2012W4 365.0","0.29","-1.63","1.09","2.39","0.27","19.30","0.29","97603","19318.0","7417"
"30951367","코스피위클리 P 2012W4 367.5","0.59","-2.45","1.89","3.88","0.56","17.70","0.59","53885","16355.0","4872"
"30951370","코스피위클리 P 2012W4 370.0","1.20","-3.40","3.26","5.70","1.15","16.30","1.20","22793","10398.0","3518"
"30951372","코스피위클리 P 2012W4 372.5","2.26","-4.24","5.34","7.05","2.23","14.50","2.26","2415","1803.0","1122"
"30951375","코스피위클리 P 2012W4 375.0","4.04","-4.56","7.41","10.25","3.90","14.00","4.04","402","585.0","173"
"30951377","코스피위클리 P 2012W4 377.5","6.44","-1.91","9.00","9.00","6.20","24.00","6.44","28","47.0","78"
"30951380","코스피위클리 P 2012W4 380.0","12.50","2.45","12.50","12.50","12.50","38.00","12.50","1","3.0","27"
"30951382","코스피위클리 P 2012W4 382.5",,,,,,"38.00","11.40","0","0.0","1"
"30951385","코스피위클리 P 2012W4 385.0",,,,,,"38.00","13.75","0","0.0","0"
"30951387","코스피위클리 P 2012W4 387.5",,,,,,"38.00","16.20","0","0.0","0"
"30951390","코스피위클리 P 2012W4 390.0",,,,,,"38.00","18.70","0","0.0","0"
"30951392","코스피위클리 P 2012W4 392.5",,,,,,"38.00","21.20","0","0.0","0"
