종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20941297","코스피위클리 C 2009W4 297.5",,,,,,"26.00","20.95","0","0.0","0"
"20941300","코스피위클리 C 2009W4 300.0",,,,,,"26.00","18.45","0","0.0","0"
"20941302","코스피위클리 C 2009W4 302.5","15.70","0.15","15.65","15.70","15.65","26.00","15.70","2","8.0","1"
"20941305","코스피위클리 C 2009W4 305.0","13.20","-1.20","13.90","13.90","13.20","8.00","13.20","8","28.0","11"
"20941307","코스피위클리 C 2009W4 307.5","11.60","-1.80","11.60","11.60","11.60","16.00","11.60","1","3.0","3"
"20941310","코스피위클리 C 2009W4 310.0",,,,,,"15.75","8.52","0","0.0","0"
"20941312","코스피위클리 C 2009W4 312.5","7.17","0.98","7.11","7.47","5.85","15.50","7.17","311","521.0","123"
"20941315","코스피위클리 C 2009W4 315.0","5.06","-0.39","5.75","5.91","4.19","17.50","5.06","438","526.0","135"
"20941317","코스피위클리 C 2009W4 317.5","3.79","0.34","4.02","4.20","2.76","18.80","3.79","2693","2227.0","558"
"20941320","코스피위클리 C 2009W4 320.0","2.43","0.18","2.25","2.79","1.73","17.90","2.43","12305","6588.0","1175"
"20941322","코스피위클리 C 2009W4 322.5","1.42","0.02","1.73","1.73","1.02","17.10","1.42","26569","8731.0","2708"
"20941325","코스피위클리 C 2009W4 325.0","0.78","-0.04","0.99","0.99","0.58","16.80","0.78","27743","5116.0","3190"
"20941327","코스피위클리 C 2009W4 327.5","0.41","-0.05","0.52","0.53","0.30","16.80","0.41","23431","2335.0","2090"
"20941330","코스피위클리 C 2009W4 330.0","0.21","-0.02","0.28","0.28","0.15","16.90","0.21","12043","613.0","2876"
"20941332","코스피위클리 C 2009W4 332.5","0.09","-0.02","0.13","0.13","0.07","16.90","0.09","9207","210.0","2904"
"20941335","코스피위클리 C 2009W4 335.0","0.04","-0.02","0.06","0.06","0.03","17.10","0.04","4639","51.0","2476"
"20941337","코스피위클리 C 2009W4 337.5","0.03","0.00","0.03","0.03","0.02","18.30","0.03","1628","9.0","929"
"20941340","코스피위클리 C 2009W4 340.0","0.02","0.00","0.01","0.02","0.01","19.60","0.02","1665","4.0","1495"
"20941342","코스피위클리 C 2009W4 342.5","0.01","0.00","0.01","0.01","0.01","19.80","0.01","339","1.0","1686"
"30941297","코스피위클리 P 2009W4 297.5","0.05","-0.03","0.10","0.13","0.05","22.80","0.05","10162","204.0","3455"
"30941300","코스피위클리 P 2009W4 300.0","0.07","-0.09","0.12","0.20","0.07","21.20","0.07","10388","312.0","2762"
"30941302","코스피위클리 P 2009W4 302.5","0.12","-0.27","0.23","0.30","0.12","20.40","0.12","17387","873.0","4352"
"30941305","코스피위클리 P 2009W4 305.0","0.20","-0.35","0.32","0.47","0.20","19.80","0.20","12750","1012.0","1682"
"30941307","코스피위클리 P 2009W4 307.5","0.32","-0.48","0.48","0.71","0.32","18.60","0.32","24185","2954.0","2493"
"30941310","코스피위클리 P 2009W4 310.0","0.53","-0.64","0.72","1.10","0.53","17.60","0.53","36569","6959.0","2847"
"30941312","코스피위클리 P 2009W4 312.5","0.85","-0.82","1.21","1.65","0.85","16.60","0.85","26465","7857.0","1484"
"30941315","코스피위클리 P 2009W4 315.0","1.35","-1.09","1.66","2.45","1.35","15.60","1.35","15480","6950.0","1150"
"30941317","코스피위클리 P 2009W4 317.5","2.15","-1.30","2.70","3.57","2.15","14.80","2.15","7649","5132.0","1114"
"30941320","코스피위클리 P 2009W4 320.0","3.25","-1.45","3.90","4.95","3.25","13.50","3.25","1215","1200.0","813"
"30941322","코스피위클리 P 2009W4 322.5","5.24","-1.14","5.00","6.80","4.78","15.50","5.24","453","632.0","235"
"30941325","코스피위클리 P 2009W4 325.0","8.07","1.64","6.55","8.07","6.55","17.00","8.07","33","59.0","24"
"30941327","코스피위클리 P 2009W4 327.5",,,,,,"17.00","9.22","0","0.0","0"
"30941330","코스피위클리 P 2009W4 330.0",,,,,,"17.00","11.65","0","0.0","0"
"30941332","코스피위클리 P 2009W4 332.5",,,,,,"17.00","14.10","0","0.0","0"
"30941335","코스피위클리 P 2009W4 335.0",,,,,,"17.00","16.60","0","0.0","0"
"30941337","코스피위클리 P 2009W4 337.5",,,,,,"17.00","19.10","0","0.0","0"
"30941340","코스피위클리 P 2009W4 340.0",,,,,,"17.00","21.60","0","0.0","0"
"30941342","코스피위클리 P 2009W4 342.5",,,,,,"17.00","24.10","0","0.0","0"
