종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20913270","코스피위클리 C 2001W3 270.0",,,,,,"16.00","24.50","0","0.0","0"
"20913272","코스피위클리 C 2001W3 272.5",,,,,,"16.00","22.00","0","0.0","0"
"20913275","코스피위클리 C 2001W3 275.0",,,,,,"16.00","19.50","0","0.0","0"
"20913277","코스피위클리 C 2001W3 277.5",,,,,,"16.00","17.00","0","0.0","0"
"20913280","코스피위클리 C 2001W3 280.0",,,,,,"16.00","14.50","0","0.0","0"
"20913282","코스피위클리 C 2001W3 282.5",,,,,,"16.00","12.05","0","0.0","0"
"20913285","코스피위클리 C 2001W3 285.0",,,,,,"16.00","9.69","0","0.0","0"
"20913287","코스피위클리 C 2001W3 287.5","6.22","2.90","2.00","6.22","2.00","16.00","6.22","3","3.0","2"
"20913290","코스피위클리 C 2001W3 290.0",,,,,,"15.50","5.35","0","0.0","0"
"20913292","코스피위클리 C 2001W3 292.5","3.04","2.03","2.52","3.04","2.33","15.00","3.04","53","33.0","41"
"20913295","코스피위클리 C 2001W3 295.0","1.96","1.51","0.80","2.09","0.80","12.60","1.96","469","177.0","149"
"20913297","코스피위클리 C 2001W3 297.5","1.03","0.85","0.30","1.10","0.30","12.60","1.03","1533","292.0","765"
"20913300","코스피위클리 C 2001W3 300.0","0.50","0.44","0.15","0.52","0.15","12.90","0.50","2139","174.0","1035"
"20913302","코스피위클리 C 2001W3 302.5","0.22","0.20","0.13","0.22","0.11","13.10","0.22","1249","47.0","676"
"20913305","코스피위클리 C 2001W3 305.0","0.10","0.09","0.07","0.10","0.05","13.60","0.10","1001","17.0","714"
"20913307","코스피위클리 C 2001W3 307.5","0.03","0.02","0.03","0.04","0.02","13.40","0.03","645","4.0","505"
"20913310","코스피위클리 C 2001W3 310.0","0.02","0.01","0.02","0.02","0.02","14.80","0.02","1458","7.0","1458"
"30913270","코스피위클리 P 2001W3 270.0","0.01","0.00","0.02","0.02","0.01","22.10","0.01","1346","6.0","1279"
"30913272","코스피위클리 P 2001W3 272.5","0.02","0.01","0.03","0.03","0.02","20.20","0.02","16","0.0","16"
"30913275","코스피위클리 P 2001W3 275.0","0.02","0.01","0.03","0.03","0.02","18.30","0.02","66","0.0","66"
"30913277","코스피위클리 P 2001W3 277.5","0.02","0.00","0.05","0.06","0.02","16.90","0.02","237","2.0","210"
"30913280","코스피위클리 P 2001W3 280.0","0.04","-0.04","0.08","0.12","0.04","16.10","0.04","858","16.0","541"
"30913282","코스피위클리 P 2001W3 282.5","0.09","-0.15","0.23","0.23","0.08","15.50","0.09","871","33.0","636"
"30913285","코스피위클리 P 2001W3 285.0","0.17","-0.44","0.39","0.43","0.16","14.50","0.17","838","58.0","489"
"30913287","코스피위클리 P 2001W3 287.5","0.37","-0.94","0.50","0.81","0.34","14.00","0.37","1625","239.0","799"
"30913290","코스피위클리 P 2001W3 290.0","0.75","-1.67","1.37","1.45","0.70","13.60","0.75","901","237.0","559"
"30913292","코스피위클리 P 2001W3 292.5","1.42","-2.58","2.35","2.35","1.01","13.10","1.42","205","103.0","148"
"30913295","코스피위클리 P 2001W3 295.0","3.45","-2.49","3.40","3.45","3.40","12.80","3.45","2","2.0","1"
"30913297","코스피위클리 P 2001W3 297.5","4.87","-3.30","5.84","5.84","4.87","12.50","4.87","117","156.0","117"
"30913300","코스피위클리 P 2001W3 300.0",,,,,,"12.50","5.88","0","0.0","0"
"30913302","코스피위클리 P 2001W3 302.5",,,,,,"12.50","8.14","0","0.0","0"
"30913305","코스피위클리 P 2001W3 305.0",,,,,,"12.50","10.55","0","0.0","0"
"30913307","코스피위클리 P 2001W3 307.5",,,,,,"12.50","13.00","0","0.0","0"
"30913310","코스피위클리 P 2001W3 310.0",,,,,,"12.50","15.50","0","0.0","0"
