종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20911275","코스피위클리 C 1912W4 275.0",,,,,,"3.00","17.90","0","0.0","0"
"20911277","코스피위클리 C 1912W4 277.5",,,,,,"3.00","15.40","0","0.0","0"
"20911280","코스피위클리 C 1912W4 280.0",,,,,,"3.00","12.90","0","0.0","0"
"20911282","코스피위클리 C 1912W4 282.5",,,,,,"3.00","10.40","0","0.0","0"
"20911285","코스피위클리 C 1912W4 285.0",,,,,,"3.00","7.91","0","0.0","0"
"20911287","코스피위클리 C 1912W4 287.5",,,,,,"3.00","5.41","0","0.0","0"
"20911290","코스피위클리 C 1912W4 290.0","2.84","-2.07","3.70","3.90","2.82","3.00","2.84","279","221.0","42"
"20911292","코스피위클리 C 1912W4 292.5","0.90","-1.85","2.84","3.13","0.90","6.20","0.90","9433","3288.0","1138"
"20911295","코스피위클리 C 1912W4 295.0","0.22","-1.01","1.37","1.37","0.22","8.40","0.22","37989","4365.0","4524"
"20911297","코스피위클리 C 1912W4 297.5","0.03","-0.39","0.47","0.47","0.03","9.30","0.03","39476","1539.0","7901"
"20911300","코스피위클리 C 1912W4 300.0","0.01","-0.12","0.13","0.13","0.01","11.30","0.01","37960","289.0","14818"
"20911302","코스피위클리 C 1912W4 302.5","0.01","-0.03","0.03","0.03","0.01","14.30","0.01","11303","34.0","9606"
"20911305","코스피위클리 C 1912W4 305.0","0.01","0.00","0.01","0.01","0.01","17.90","0.01","993","2.0","9277"
"20911307","코스피위클리 C 1912W4 307.5",,,,,,"17.90","0.01","0","0.0","4419"
"20911310","코스피위클리 C 1912W4 310.0",,,,,,"17.90","0.01","0","0.0","6958"
"20911312","코스피위클리 C 1912W4 312.5",,,,,,"17.90","0.01","0","0.0","3596"
"20911315","코스피위클리 C 1912W4 315.0",,,,,,"17.90","0.01","0","0.0","104"
"30911275","코스피위클리 P 1912W4 275.0",,,,,,"19.70","0.01","0","0.0","756"
"30911277","코스피위클리 P 1912W4 277.5",,,,,,"19.70","0.01","0","0.0","2905"
"30911280","코스피위클리 P 1912W4 280.0","0.01","0.00","0.01","0.01","0.01","19.70","0.01","40","0.0","5645"
"30911282","코스피위클리 P 1912W4 282.5","0.01","0.00","0.01","0.01","0.01","16.60","0.01","1625","4.0","6221"
"30911285","코스피위클리 P 1912W4 285.0","0.01","-0.02","0.02","0.02","0.01","12.80","0.01","8369","29.0","5964"
"30911287","코스피위클리 P 1912W4 287.5","0.03","-0.03","0.04","0.06","0.03","10.90","0.03","19929","213.0","7504"
"30911290","코스피위클리 P 1912W4 290.0","0.23","0.04","0.12","0.29","0.11","10.90","0.23","46331","2189.0","5346"
"30911292","코스피위클리 P 1912W4 292.5","0.94","0.42","0.42","1.07","0.36","10.90","0.94","44584","7682.0","2477"
"30911295","코스피위클리 P 1912W4 295.0","2.80","1.24","1.23","2.80","1.18","14.50","2.80","6730","3149.0","785"
"30911297","코스피위클리 P 1912W4 297.5","4.68","1.42","2.97","4.83","2.80","13.00","4.68","284","268.0","264"
"30911300","코스피위클리 P 1912W4 300.0","5.80","0.99","5.80","5.80","5.80","14.00","5.80","1","1.0","8"
"30911302","코스피위클리 P 1912W4 302.5",,,,,,"14.00","9.59","0","0.0","0"
"30911305","코스피위클리 P 1912W4 305.0",,,,,,"14.00","12.10","0","0.0","0"
"30911307","코스피위클리 P 1912W4 307.5",,,,,,"14.00","14.60","0","0.0","0"
"30911310","코스피위클리 P 1912W4 310.0",,,,,,"14.00","17.10","0","0.0","0"
"30911312","코스피위클리 P 1912W4 312.5",,,,,,"14.00","19.60","0","0.0","0"
"30911315","코스피위클리 P 1912W4 315.0",,,,,,"14.00","22.10","0","0.0","0"
