종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20961392","코스피위클리 C 2103W4 392.5",,,,,,"22.00","20.20","0","0.0","0"
"20961395","코스피위클리 C 2103W4 395.0",,,,,,"22.00","17.70","0","0.0","0"
"20961397","코스피위클리 C 2103W4 397.5",,,,,,"22.00","15.25","0","0.0","0"
"20961400","코스피위클리 C 2103W4 400.0",,,,,,"22.00","12.85","0","0.0","73"
"20961402","코스피위클리 C 2103W4 402.5",,,,,,"22.00","10.55","0","0.0","81"
"20961405","코스피위클리 C 2103W4 405.0","9.07","0.01","7.80","10.20","6.93","22.00","9.07","197","457.0","263"
"20961407","코스피위클리 C 2103W4 407.5","6.90","-0.31","7.40","8.09","5.15","20.50","6.90","476","812.0","254"
"20961410","코스피위클리 C 2103W4 410.0","5.29","-0.03","5.62","6.20","3.66","22.00","5.29","1348","1671.0","424"
"20961412","코스피위클리 C 2103W4 412.5","3.72","-0.11","4.43","4.80","2.51","21.00","3.72","7159","6143.0","864"
"20961415","코스피위클리 C 2103W4 415.0","2.46","-0.26","3.27","3.36","1.66","20.10","2.46","21947","12980.0","1241"
"20961417","코스피위클리 C 2103W4 417.5","1.54","-0.31","2.23","2.30","1.06","19.60","1.54","38323","14413.0","1915"
"20961420","코스피위클리 C 2103W4 420.0","0.94","-0.33","1.49","1.55","0.66","19.60","0.94","56848","13942.0","2701"
"20961422","코스피위클리 C 2103W4 422.5","0.54","-0.30","0.95","1.00","0.40","19.60","0.54","35993","5391.0","3031"
"20961425","코스피위클리 C 2103W4 425.0","0.30","-0.24","0.60","0.62","0.24","19.70","0.30","27936","2475.0","4101"
"20961427","코스피위클리 C 2103W4 427.5","0.18","-0.14","0.35","0.37","0.15","20.30","0.18","17481","924.0","3234"
"20961430","코스피위클리 C 2103W4 430.0","0.11","-0.09","0.22","0.22","0.09","21.20","0.11","16530","524.0","3876"
"20961432","코스피위클리 C 2103W4 432.5","0.06","-0.06","0.13","0.13","0.05","21.40","0.06","11899","237.0","2984"
"20961435","코스피위클리 C 2103W4 435.0","0.03","-0.06","0.08","0.08","0.03","21.60","0.03","6766","85.0","4285"
"20961437","코스피위클리 C 2103W4 437.5","0.02","-0.04","0.05","0.05","0.02","22.60","0.02","8586","65.0","5085"
"30961392","코스피위클리 P 2103W4 392.5","0.17","0.09","0.20","0.33","0.12","26.90","0.17","27395","1399.0","4017"
"30961395","코스피위클리 P 2103W4 395.0","0.23","-0.33","0.29","0.47","0.17","25.60","0.23","30011","2161.0","5071"
"30961397","코스피위클리 P 2103W4 397.5","0.33","-0.45","0.41","0.68","0.25","24.40","0.33","19405","2073.0","2538"
"30961400","코스피위클리 P 2103W4 400.0","0.46","-0.59","0.61","0.98","0.37","23.30","0.46","33855","5383.0","2163"
"30961402","코스피위클리 P 2103W4 402.5","0.69","-0.74","0.87","1.39","0.55","22.30","0.69","36667","8549.0","1741"
"30961405","코스피위클리 P 2103W4 405.0","0.99","-0.90","1.23","1.96","0.82","21.00","0.99","35969","11480.0","2320"
"30961407","코스피위클리 P 2103W4 407.5","1.45","-1.12","1.68","2.73","1.21","20.00","1.45","22820","10351.0","1358"
"30961410","코스피위클리 P 2103W4 410.0","2.10","-1.35","2.80","3.76","1.78","18.90","2.10","14077","8677.0","1504"
"30961412","코스피위클리 P 2103W4 412.5","3.03","-1.56","3.48","5.12","2.58","18.00","3.03","6794","5533.0","887"
"30961415","코스피위클리 P 2103W4 415.0","4.28","-1.61","4.91","6.66","3.69","17.30","4.28","563","659.0","253"
"30961417","코스피위클리 P 2103W4 417.5","5.82","-1.68","7.51","8.50","5.14","18.50","5.82","215","343.0","322"
"30961420","코스피위클리 P 2103W4 420.0","8.17","-1.07","8.79","10.70","6.89","19.00","8.17","129","255.0","128"
"30961422","코스피위클리 P 2103W4 422.5","10.30","0.53","11.55","12.05","8.94","19.00","10.30","110","269.0","75"
"30961425","코스피위클리 P 2103W4 425.0","11.10","-2.50","11.35","14.45","11.10","19.00","11.10","32","95.0","41"
"30961427","코스피위클리 P 2103W4 427.5","14.75","-0.10","16.50","16.55","13.40","20.00","14.75","31","114.0","33"
"30961430","코스피위클리 P 2103W4 430.0","18.90","1.70","18.95","18.95","18.90","28.00","18.90","2","9.0","5"
"30961432","코스피위클리 P 2103W4 432.5","20.70","1.60","20.70","20.70","20.70","34.00","20.70","1","5.0","0"
"30961435","코스피위클리 P 2103W4 435.0","23.00","1.70","23.00","23.00","23.00","32.00","23.00","1","6.0","1"
"30961437","코스피위클리 P 2103W4 437.5",,,,,,"32.00","24.95","0","0.0","0"
