종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20971415","코스피위클리 C 2106W4 415.0",,,,,,"8.00","20.05","0","0.0","0"
"20971417","코스피위클리 C 2106W4 417.5",,,,,,"8.00","17.55","0","0.0","0"
"20971420","코스피위클리 C 2106W4 420.0","15.60","0.80","15.55","15.60","15.55","8.00","15.60","2","8.0","1"
"20971422","코스피위클리 C 2106W4 422.5",,,,,,"10.00","12.55","0","0.0","0"
"20971425","코스피위클리 C 2106W4 425.0","11.05","1.20","11.00","11.05","11.00","12.00","11.05","2","6.0","1"
"20971427","코스피위클리 C 2106W4 427.5",,,,,,"11.25","7.70","0","0.0","0"
"20971430","코스피위클리 C 2106W4 430.0","5.85","0.38","5.64","6.97","5.55","10.50","5.85","325","493.0","109"
"20971432","코스피위클리 C 2106W4 432.5","3.88","0.09","4.28","4.96","3.57","10.00","3.88","1031","1055.0","374"
"20971435","코스피위클리 C 2106W4 435.0","2.30","0.13","2.75","3.27","2.15","9.40","2.30","11297","7232.0","1173"
"20971437","코스피위클리 C 2106W4 437.5","1.22","-0.03","1.60","1.95","1.16","9.30","1.22","27758","9931.0","2091"
"20971440","코스피위클리 C 2106W4 440.0","0.58","-0.09","0.87","1.06","0.57","9.20","0.58","45505","8243.0","3634"
"20971442","코스피위클리 C 2106W4 442.5","0.25","-0.08","0.43","0.53","0.25","9.30","0.25","29527","2561.0","4985"
"20971445","코스피위클리 C 2106W4 445.0","0.11","-0.05","0.20","0.25","0.11","9.70","0.11","16002","675.0","3378"
"20971447","코스피위클리 C 2106W4 447.5","0.06","-0.01","0.10","0.11","0.05","10.40","0.06","7078","138.0","2413"
"20971450","코스피위클리 C 2106W4 450.0","0.03","-0.02","0.05","0.06","0.02","10.90","0.03","7232","68.0","2911"
"20971452","코스피위클리 C 2106W4 452.5","0.02","-0.01","0.03","0.03","0.01","11.90","0.02","2739","16.0","2424"
"20971455","코스피위클리 C 2106W4 455.0","0.01","0.00","0.01","0.02","0.01","12.40","0.01","2867","7.0","2517"
"20971457","코스피위클리 C 2106W4 457.5","0.01","0.00","0.01","0.01","0.01","13.20","0.01","1984","5.0","2601"
"30971415","코스피위클리 P 2106W4 415.0","0.03","-0.04","0.07","0.07","0.03","14.80","0.03","11152","133.0","6851"
"30971417","코스피위클리 P 2106W4 417.5","0.06","-0.14","0.10","0.12","0.05","14.40","0.06","10800","189.0","5499"
"30971420","코스피위클리 P 2106W4 420.0","0.08","-0.21","0.17","0.18","0.07","13.30","0.08","8284","220.0","1940"
"30971422","코스피위클리 P 2106W4 422.5","0.15","-0.26","0.24","0.28","0.11","12.80","0.15","12210","496.0","2528"
"30971425","코스피위클리 P 2106W4 425.0","0.24","-0.39","0.37","0.46","0.18","11.80","0.24","16117","1104.0","3312"
"30971427","코스피위클리 P 2106W4 427.5","0.44","-0.53","0.60","0.76","0.32","11.30","0.44","26355","3069.0","4273"
"30971430","코스피위클리 P 2106W4 430.0","0.77","-0.76","0.97","1.26","0.57","10.60","0.77","33270","6376.0","3750"
"30971432","코스피위클리 P 2106W4 432.5","1.34","-1.02","1.75","2.03","1.03","10.10","1.34","24690","8105.0","1785"
"30971435","코스피위클리 P 2106W4 435.0","2.28","-1.24","2.55","3.19","1.81","9.60","2.28","14577","8042.0","1195"
"30971437","코스피위클리 P 2106W4 437.5","3.72","-1.09","4.04","4.60","3.05","9.60","3.72","2501","2158.0","441"
"30971440","코스피위클리 P 2106W4 440.0","5.50","-1.15","6.50","6.50","4.78","9.30","5.50","256","340.0","133"
"30971442","코스피위클리 P 2106W4 442.5","8.03","-0.20","8.47","8.47","6.92","10.00","8.03","12","23.0","5"
"30971445","코스피위클리 P 2106W4 445.0",,,,,,"10.00","9.97","0","0.0","0"
"30971447","코스피위클리 P 2106W4 447.5",,,,,,"10.00","12.45","0","0.0","0"
"30971450","코스피위클리 P 2106W4 450.0",,,,,,"10.00","14.95","0","0.0","0"
"30971452","코스피위클리 P 2106W4 452.5",,,,,,"10.00","17.45","0","0.0","0"
"30971455","코스피위클리 P 2106W4 455.0",,,,,,"10.00","19.95","0","0.0","0"
"30971457","코스피위클리 P 2106W4 457.5",,,,,,"10.00","22.45","0","0.0","0"
