종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20962387","코스피위클리 C 2104W1 387.5",,,,,,"20.00","29.15","0","0.0","1"
"20962390","코스피위클리 C 2104W1 390.0",,,,,,"20.00","26.65","0","0.0","0"
"20962392","코스피위클리 C 2104W1 392.5",,,,,,"20.00","24.15","0","0.0","1"
"20962395","코스피위클리 C 2104W1 395.0",,,,,,"20.00","21.65","0","0.0","0"
"20962397","코스피위클리 C 2104W1 397.5",,,,,,"20.00","19.15","0","0.0","51"
"20962400","코스피위클리 C 2104W1 400.0",,,,,,"20.00","16.65","0","0.0","98"
"20962402","코스피위클리 C 2104W1 402.5",,,,,,"20.00","14.15","0","0.0","180"
"20962405","코스피위클리 C 2104W1 405.0","11.55","4.03","12.45","12.45","11.55","20.00","11.55","14","41.0","227"
"20962407","코스피위클리 C 2104W1 407.5","9.07","3.26","7.92","10.25","7.20","3.00","9.07","254","576.0","473"
"20962410","코스피위클리 C 2104W1 410.0","6.90","2.64","5.27","8.06","4.48","14.00","6.90","1325","1990.0","1007"
"20962412","코스피위클리 C 2104W1 412.5","4.78","1.93","3.66","6.00","2.97","14.00","4.78","2216","2367.0","1198"
"20962415","코스피위클리 C 2104W1 415.0","2.93","1.10","2.36","4.20","1.86","13.30","2.93","12938","9066.0","1373"
"20962417","코스피위클리 C 2104W1 417.5","1.77","0.64","1.45","2.76","1.12","14.50","1.77","31950","14872.0","3196"
"20962420","코스피위클리 C 2104W1 420.0","1.01","0.34","0.89","1.71","0.64","15.30","1.01","60187","17866.0","3103"
"20962422","코스피위클리 C 2104W1 422.5","0.55","0.14","0.52","1.02","0.35","16.10","0.55","45271","7900.0","3448"
"20962425","코스피위클리 C 2104W1 425.0","0.31","0.08","0.30","0.60","0.18","17.30","0.31","42312","4070.0","3742"
"20962427","코스피위클리 C 2104W1 427.5","0.16","0.01","0.18","0.35","0.11","17.90","0.16","40119","2216.0","5350"
"20962430","코스피위클리 C 2104W1 430.0","0.10","0.00","0.12","0.21","0.06","19.30","0.10","24689","798.0","2569"
"20962432","코스피위클리 C 2104W1 432.5","0.06","0.00","0.07","0.13","0.04","20.30","0.06","32317","612.0","11990"
"30962387","코스피위클리 P 2104W1 387.5","0.03","-0.05","0.05","0.05","0.02","33.30","0.03","15177","116.0","9129"
"30962390","코스피위클리 P 2104W1 390.0","0.04","-0.09","0.08","0.08","0.02","31.60","0.04","10859","97.0","5641"
"30962392","코스피위클리 P 2104W1 392.5","0.05","-0.13","0.10","0.10","0.03","29.90","0.05","12361","164.0","3454"
"30962395","코스피위클리 P 2104W1 395.0","0.07","-0.18","0.14","0.15","0.04","28.30","0.07","12715","247.0","3273"
"30962397","코스피위클리 P 2104W1 397.5","0.10","-0.26","0.20","0.24","0.06","26.90","0.10","15649","456.0","3186"
"30962400","코스피위클리 P 2104W1 400.0","0.15","-0.37","0.29","0.36","0.09","25.60","0.15","25138","1066.0","4707"
"30962402","코스피위클리 P 2104W1 402.5","0.20","-0.55","0.47","0.55","0.15","23.80","0.20","21769","1420.0","2269"
"30962405","코스피위클리 P 2104W1 405.0","0.31","-0.81","0.71","0.88","0.24","22.40","0.31","26690","2791.0","2556"
"30962407","코스피위클리 P 2104W1 407.5","0.53","-1.14","1.10","1.38","0.40","21.70","0.53","33782","5560.0","2597"
"30962410","코스피위클리 P 2104W1 410.0","0.86","-1.59","1.68","2.10","0.68","20.80","0.86","35546","8872.0","3414"
"30962412","코스피위클리 P 2104W1 412.5","1.43","-2.14","2.55","3.06","1.12","20.40","1.43","21392","8286.0","2091"
"30962415","코스피위클리 P 2104W1 415.0","2.33","-3.07","3.78","4.57","1.81","20.50","2.33","13579","7722.0","1129"
"30962417","코스피위클리 P 2104W1 417.5","3.68","-3.54","5.70","5.70","2.84","21.50","3.68","2816","2396.0","657"
"30962420","코스피위클리 P 2104W1 420.0","4.93","-4.70","6.45","7.10","4.31","19.50","4.93","602","769.0","290"
"30962422","코스피위클리 P 2104W1 422.5","7.21","-4.34","7.97","9.04","6.18","23.00","7.21","182","340.0","69"
"30962425","코스피위클리 P 2104W1 425.0","9.30","-3.25","10.45","10.45","8.26","27.50","9.30","63","140.0","34"
"30962427","코스피위클리 P 2104W1 427.5",,,,,,"27.50","11.30","0","0.0","24"
"30962430","코스피위클리 P 2104W1 430.0",,,,,,"27.50","13.60","0","0.0","0"
"30962432","코스피위클리 P 2104W1 432.5",,,,,,"27.50","16.00","0","0.0","0"
