종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20960382","코스피위클리 C 2103W3 382.5",,,,,,"3.00","31.70","0","0.0","0"
"20960385","코스피위클리 C 2103W3 385.0",,,,,,"3.00","29.20","0","0.0","0"
"20960387","코스피위클리 C 2103W3 387.5",,,,,,"3.00","26.70","0","0.0","0"
"20960390","코스피위클리 C 2103W3 390.0",,,,,,"3.00","24.20","0","0.0","0"
"20960392","코스피위클리 C 2103W3 392.5",,,,,,"3.00","21.70","0","0.0","1"
"20960395","코스피위클리 C 2103W3 395.0",,,,,,"3.00","19.20","0","0.0","0"
"20960397","코스피위클리 C 2103W3 397.5",,,,,,"3.00","16.70","0","0.0","5"
"20960400","코스피위클리 C 2103W3 400.0","14.65","-2.05","15.35","15.35","14.65","3.00","14.65","40","149.0","63"
"20960402","코스피위클리 C 2103W3 402.5",,,,,,"12.00","11.70","0","0.0","63"
"20960405","코스피위클리 C 2103W3 405.0","10.55","-1.40","11.20","11.50","9.47","21.00","10.55","131","353.0","116"
"20960407","코스피위클리 C 2103W3 407.5","7.80","-2.55","8.40","9.72","7.46","18.50","7.80","203","428.0","157"
"20960410","코스피위클리 C 2103W3 410.0","5.71","-2.29","7.35","8.19","5.71","18.50","5.71","440","734.0","264"
"20960412","코스피위클리 C 2103W3 412.5","4.28","-1.92","5.68","6.55","4.05","19.50","4.28","881","1077.0","728"
"20960415","코스피위클리 C 2103W3 415.0","2.96","-1.88","4.76","5.07","2.83","19.30","2.96","4777","4232.0","975"
"20960417","코스피위클리 C 2103W3 417.5","2.02","-1.57","3.59","3.74","1.92","19.60","2.02","13837","8866.0","1605"
"20960420","코스피위클리 C 2103W3 420.0","1.31","-1.28","2.59","2.68","1.25","19.90","1.31","31178","13820.0","1531"
"20960422","코스피위클리 C 2103W3 422.5","0.85","-0.96","1.80","1.87","0.80","20.40","0.85","37829","11237.0","2991"
"20960425","코스피위클리 C 2103W3 425.0","0.51","-0.73","1.22","1.27","0.49","20.50","0.51","43293","8409.0","2790"
"20960427","코스피위클리 C 2103W3 427.5","0.33","-0.51","0.80","0.84","0.30","21.30","0.33","24514","3186.0","3891"
"20960430","코스피위클리 C 2103W3 430.0","0.21","-0.34","0.53","0.55","0.18","22.00","0.21","25350","2057.0","5020"
"20960432","코스피위클리 C 2103W3 432.5","0.12","0.04","0.32","0.35","0.11","22.40","0.12","15066","781.0","2375"
"20960435","코스피위클리 C 2103W3 435.0","0.07","0.04","0.18","0.23","0.07","22.70","0.07","17855","600.0","3666"
"30960382","코스피위클리 P 2103W3 382.5","0.03","-0.07","0.06","0.09","0.03","31.40","0.03","10969","136.0","6283"
"30960385","코스피위클리 P 2103W3 385.0","0.06","-0.07","0.08","0.12","0.05","31.70","0.06","5175","82.0","2754"
"30960387","코스피위클리 P 2103W3 387.5","0.08","-0.09","0.11","0.16","0.06","30.40","0.08","7665","147.0","4072"
"30960390","코스피위클리 P 2103W3 390.0","0.12","-0.09","0.15","0.22","0.09","29.60","0.12","9764","287.0","3321"
"30960392","코스피위클리 P 2103W3 392.5","0.17","-0.11","0.20","0.30","0.11","28.60","0.17","15854","619.0","2535"
"30960395","코스피위클리 P 2103W3 395.0","0.25","-0.13","0.28","0.42","0.17","27.80","0.25","14725","864.0","2418"
"30960397","코스피위클리 P 2103W3 397.5","0.36","-0.15","0.39","0.58","0.25","26.80","0.36","15816","1400.0","2349"
"30960400","코스피위클리 P 2103W3 400.0","0.50","-0.22","0.54","0.81","0.36","25.90","0.50","22906","2835.0","2597"
"30960402","코스피위클리 P 2103W3 402.5","0.76","-0.19","0.76","1.12","0.53","25.20","0.76","16617","2984.0","1835"
"30960405","코스피위클리 P 2103W3 405.0","1.09","-0.20","1.07","1.57","0.77","24.30","1.09","25827","6794.0","1886"
"30960407","코스피위클리 P 2103W3 407.5","1.60","-0.16","1.46","2.15","1.11","23.90","1.60","28155","10602.0","1542"
"30960410","코스피위클리 P 2103W3 410.0","2.32","-0.05","2.00","2.92","1.60","23.80","2.32","20968","11118.0","1612"
"30960412","코스피위클리 P 2103W3 412.5","3.28","0.13","2.75","3.92","2.27","23.80","3.28","13420","9854.0","1432"
"30960415","코스피위클리 P 2103W3 415.0","4.53","0.38","3.87","5.21","3.16","23.80","4.53","4751","4718.0","865"
"30960417","코스피위클리 P 2103W3 417.5","6.06","0.54","5.89","6.47","4.41","24.00","6.06","496","668.0","168"
"30960420","코스피위클리 P 2103W3 420.0","7.85","1.25","7.38","8.20","5.91","26.00","7.85","338","603.0","240"
"30960422","코스피위클리 P 2103W3 422.5","9.73","1.74","10.20","10.20","7.50","25.00","9.73","11","25.0","5"
"30960425","코스피위클리 P 2103W3 425.0","12.10","1.40","11.95","12.50","9.70","30.00","12.10","41","115.0","18"
"30960427","코스피위클리 P 2103W3 427.5","13.25","1.40","12.05","13.85","12.05","29.00","13.25","10","33.0","5"
"30960430","코스피위클리 P 2103W3 430.0",,,,,,"29.00","16.20","0","0.0","0"
"30960432","코스피위클리 P 2103W3 432.5",,,,,,"29.00","18.50","0","0.0","0"
"30960435","코스피위클리 P 2103W3 435.0",,,,,,"29.00","20.90","0","0.0","0"
