종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20912272","코스피위클리 C 2001W1 272.5",,,,,,"8.00","21.30","0","0.0","0"
"20912275","코스피위클리 C 2001W1 275.0",,,,,,"8.00","18.80","0","0.0","0"
"20912277","코스피위클리 C 2001W1 277.5",,,,,,"8.00","16.30","0","0.0","0"
"20912280","코스피위클리 C 2001W1 280.0",,,,,,"8.00","13.80","0","0.0","0"
"20912282","코스피위클리 C 2001W1 282.5",,,,,,"8.00","11.30","0","0.0","0"
"20912285","코스피위클리 C 2001W1 285.0",,,,,,"8.00","8.78","0","0.0","3"
"20912287","코스피위클리 C 2001W1 287.5","6.69","-1.27","7.51","7.74","6.60","8.00","6.69","24","44.0","455"
"20912290","코스피위클리 C 2001W1 290.0","4.16","-1.58","4.90","5.39","4.13","13.00","4.16","79","92.0","294"
"20912292","코스피위클리 C 2001W1 292.5","2.24","-1.12","3.00","3.35","2.09","12.10","2.24","596","394.0","561"
"20912295","코스피위클리 C 2001W1 295.0","0.85","-1.00","1.41","1.74","0.75","11.00","0.85","13133","3877.0","1608"
"20912297","코스피위클리 C 2001W1 297.5","0.20","-0.57","0.53","0.70","0.18","10.30","0.20","34711","3451.0","3910"
"20912300","코스피위클리 C 2001W1 300.0","0.02","-0.24","0.15","0.19","0.02","9.60","0.02","28698","630.0","9825"
"20912302","코스피위클리 C 2001W1 302.5","0.01","-0.06","0.04","0.04","0.01","11.70","0.01","12366","62.0","10066"
"20912305","코스피위클리 C 2001W1 305.0","0.01","-0.02","0.01","0.01","0.01","14.30","0.01","2434","6.0","8154"
"20912307","코스피위클리 C 2001W1 307.5","0.01","0.00","0.01","0.01","0.01","16.10","0.01","11","0.0","5880"
"20912310","코스피위클리 C 2001W1 310.0",,,,,,"16.10","0.01","0","0.0","231"
"20912312","코스피위클리 C 2001W1 312.5",,,,,,"16.10","0.01","0","0.0","0"
"20912315","코스피위클리 C 2001W1 315.0",,,,,,"16.10","0.01","0","0.0","0"
"30912272","코스피위클리 P 2001W1 272.5",,,,,,"19.90","0.01","0","0.0","3080"
"30912275","코스피위클리 P 2001W1 275.0",,,,,,"19.90","0.01","0","0.0","1032"
"30912277","코스피위클리 P 2001W1 277.5",,,,,,"19.90","0.01","0","0.0","4072"
"30912280","코스피위클리 P 2001W1 280.0","0.01","0.00","0.01","0.01","0.01","19.90","0.01","25","0.0","4378"
"30912282","코스피위클리 P 2001W1 282.5","0.01","0.00","0.01","0.01","0.01","15.40","0.01","2911","7.0","5130"
"30912285","코스피위클리 P 2001W1 285.0","0.02","0.00","0.01","0.03","0.01","13.40","0.02","5876","23.0","4854"
"30912287","코스피위클리 P 2001W1 287.5","0.04","-0.01","0.06","0.06","0.03","11.20","0.04","12586","126.0","6954"
"30912290","코스피위클리 P 2001W1 290.0","0.16","0.02","0.19","0.23","0.12","10.10","0.16","28458","1141.0","3686"
"30912292","코스피위클리 P 2001W1 292.5","0.62","0.20","0.60","0.72","0.43","9.60","0.62","28663","3985.0","1812"
"30912295","코스피위클리 P 2001W1 295.0","1.73","0.53","1.55","1.97","1.20","8.40","1.73","9242","3480.0","1733"
"30912297","코스피위클리 P 2001W1 297.5","3.58","0.82","2.76","3.79","2.70","3.00","3.58","395","320.0","277"
"30912300","코스피위클리 P 2001W1 300.0","6.08","1.11","5.14","6.08","4.94","3.00","6.08","56","77.0","68"
"30912302","코스피위클리 P 2001W1 302.5",,,,,,"3.00","8.72","0","0.0","2"
"30912305","코스피위클리 P 2001W1 305.0",,,,,,"3.00","11.20","0","0.0","0"
"30912307","코스피위클리 P 2001W1 307.5",,,,,,"3.00","13.70","0","0.0","0"
"30912310","코스피위클리 P 2001W1 310.0",,,,,,"3.00","16.20","0","0.0","0"
"30912312","코스피위클리 P 2001W1 312.5",,,,,,"3.00","18.70","0","0.0","0"
"30912315","코스피위클리 P 2001W1 315.0",,,,,,"3.00","21.20","0","0.0","0"
