종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20987365","코스피위클리 C 2111W3 365.0",,,,,,"24.00","29.40","0","0.0","4"
"20987367","코스피위클리 C 2111W3 367.5",,,,,,"24.00","26.90","0","0.0","0"
"20987370","코스피위클리 C 2111W3 370.0",,,,,,"24.00","24.40","0","0.0","0"
"20987372","코스피위클리 C 2111W3 372.5",,,,,,"24.00","21.90","0","0.0","0"
"20987375","코스피위클리 C 2111W3 375.0",,,,,,"24.00","19.40","0","0.0","1"
"20987377","코스피위클리 C 2111W3 377.5",,,,,,"24.00","16.95","0","0.0","0"
"20987380","코스피위클리 C 2111W3 380.0","15.05","4.40","12.65","15.55","12.65","24.00","15.05","24","89.0","90"
"20987382","코스피위클리 C 2111W3 382.5","12.20","3.42","10.20","13.15","10.05","20.00","12.20","33","94.0","143"
"20987385","코스피위클리 C 2111W3 385.0","10.15","3.47","8.52","10.70","7.95","20.00","10.15","193","433.0","506"
"20987387","코스피위클리 C 2111W3 387.5","7.93","2.99","6.45","8.51","5.85","21.00","7.93","155","272.0","1570"
"20987390","코스피위클리 C 2111W3 390.0","5.76","2.48","4.96","6.38","4.00","18.50","5.76","1380","1755.0","2366"
"20987392","코스피위클리 C 2111W3 392.5","3.84","1.83","3.28","4.48","2.53","16.80","3.84","7277","6114.0","2132"
"20987395","코스피위클리 C 2111W3 395.0","2.29","1.18","1.99","2.88","1.43","15.60","2.29","38001","20492.0","3727"
"20987397","코스피위클리 C 2111W3 397.5","1.20","0.66","1.05","1.65","0.73","14.80","1.20","57355","16879.0","5414"
"20987400","코스피위클리 C 2111W3 400.0","0.57","0.33","0.48","0.82","0.32","14.40","0.57","99062","14650.0","10479"
"20987402","코스피위클리 C 2111W3 402.5","0.23","0.14","0.21","0.35","0.14","14.10","0.23","53856","3166.0","6197"
"20987405","코스피위클리 C 2111W3 405.0","0.08","0.04","0.09","0.14","0.05","14.10","0.08","38869","873.0","8324"
"20987407","코스피위클리 C 2111W3 407.5","0.04","0.03","0.03","0.06","0.02","14.90","0.04","19800","194.0","4920"
"20987410","코스피위클리 C 2111W3 410.0","0.01","0.00","0.02","0.03","0.01","14.60","0.01","8997","43.0","5245"
"30987365","코스피위클리 P 2111W3 365.0","0.01","-0.01","0.01","0.01","0.01","27.40","0.01","5800","15.0","9601"
"30987367","코스피위클리 P 2111W3 367.5","0.01","-0.02","0.02","0.02","0.01","25.20","0.01","14007","36.0","13091"
"30987370","코스피위클리 P 2111W3 370.0","0.01","-0.05","0.03","0.03","0.01","22.90","0.01","12132","42.0","8858"
"30987372","코스피위클리 P 2111W3 372.5","0.02","-0.07","0.03","0.04","0.01","22.50","0.02","7443","46.0","4084"
"30987375","코스피위클리 P 2111W3 375.0","0.02","-0.12","0.05","0.06","0.02","20.10","0.02","14214","136.0","5873"
"30987377","코스피위클리 P 2111W3 377.5","0.04","-0.17","0.08","0.09","0.03","19.40","0.04","11368","176.0","5836"
"30987380","코스피위클리 P 2111W3 380.0","0.06","-0.27","0.13","0.17","0.05","17.80","0.06","31293","790.0","7592"
"30987382","코스피위클리 P 2111W3 382.5","0.13","-0.45","0.20","0.31","0.10","17.30","0.13","29555","1334.0","5181"
"30987385","코스피위클리 P 2111W3 385.0","0.23","-0.73","0.38","0.57","0.19","16.20","0.23","40085","3181.0","6747"
"30987387","코스피위클리 P 2111W3 387.5","0.43","-1.13","0.70","1.01","0.36","15.30","0.43","40388","5621.0","4094"
"30987390","코스피위클리 P 2111W3 390.0","0.81","-1.58","1.18","1.70","0.70","14.70","0.81","50149","12226.0","4285"
"30987392","코스피위클리 P 2111W3 392.5","1.36","-2.26","2.00","2.78","1.29","13.30","1.36","25427","10310.0","3365"
"30987395","코스피위클리 P 2111W3 395.0","2.38","-3.15","3.17","4.10","2.19","12.60","2.38","10942","6866.0","1892"
"30987397","코스피위클리 P 2111W3 397.5","3.80","-3.57","7.18","7.18","3.49","11.30","3.80","723","721.0","297"
"30987400","코스피위클리 P 2111W3 400.0","5.66","-3.30","7.71","7.90","5.24","12.00","5.66","256","373.0","89"
"30987402","코스피위클리 P 2111W3 402.5","7.80","-4.25","9.86","9.86","7.20","8.00","7.80","19","38.0","11"
"30987405","코스피위클리 P 2111W3 405.0","9.90","-3.70","10.00","10.00","9.90","3.00","9.90","2","5.0","1"
"30987407","코스피위클리 P 2111W3 407.5",,,,,,"3.00","13.10","0","0.0","0"
"30987410","코스피위클리 P 2111W3 410.0","15.15","-4.40","14.90","15.15","14.90","3.00","15.15","4","15.0","2"
