종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20921180","코스피위클리 C 2003W4 180.0",,,,,,"64.00",,"0","0.0","0"
"20921182","코스피위클리 C 2003W4 182.5",,,,,,"64.00",,"0","0.0","0"
"20921185","코스피위클리 C 2003W4 185.0",,,,,,"64.00",,"0","0.0","0"
"20921187","코스피위클리 C 2003W4 187.5",,,,,,"64.00",,"0","0.0","0"
"20921190","코스피위클리 C 2003W4 190.0",,,,,,"64.00",,"0","0.0","0"
"20921192","코스피위클리 C 2003W4 192.5",,,,,,"64.00",,"0","0.0","0"
"20921195","코스피위클리 C 2003W4 195.0","39.75","1.85","37.50","39.75","37.50","64.00",,"2","19.0","0"
"20921197","코스피위클리 C 2003W4 197.5",,,,,,"33.50",,"0","0.0","0"
"20921200","코스피위클리 C 2003W4 200.0","31.85","3.45","31.85","31.85","31.85","3.00",,"1","8.0","0"
"20921202","코스피위클리 C 2003W4 202.5","27.50","1.60","27.70","27.70","27.50","3.00",,"2","14.0","0"
"20921205","코스피위클리 C 2003W4 205.0",,,,,,"33.50",,"0","0.0","0"
"20921207","코스피위클리 C 2003W4 207.5","23.65","1.20","28.45","28.45","23.65","64.00",,"5","31.0","0"
"20921210","코스피위클리 C 2003W4 210.0","22.00","2.60","22.45","22.45","20.20","64.00",,"20","107.0","0"
"20921212","코스피위클리 C 2003W4 212.5","23.70","8.20","20.00","23.70","19.05","64.00",,"38","217.0","0"
"20921215","코스피위클리 C 2003W4 215.0","15.15","-3.85","18.95","19.95","15.15","3.00",,"16","74.0","0"
"20921217","코스피위클리 C 2003W4 217.5","13.00","-3.00","17.00","18.75","13.00","3.00",,"83","356.0","0"
"20921220","코스피위클리 C 2003W4 220.0","10.00","-3.65","13.65","16.20","10.00","3.00",,"65","217.0","0"
"20921222","코스피위클리 C 2003W4 222.5","11.65","0.55","13.25","13.25","8.50","3.00",,"17","48.0","0"
"20921225","코스피위클리 C 2003W4 225.0","4.00","-5.13","9.04","11.00","4.00","3.00",,"215","428.0","0"
"20921227","코스피위클리 C 2003W4 227.5","2.15","-5.13","6.93","9.03","2.12","3.00",,"410","555.0","0"
"20921230","코스피위클리 C 2003W4 230.0","0.48","-5.47","5.08","7.22","0.45","12.80",,"3043","2124.0","0"
"20921232","코스피위클리 C 2003W4 232.5","0.03","-4.39","3.42","5.44","0.03","13.60",,"10339","4646.0","0"
"20921235","코스피위클리 C 2003W4 235.0","0.01","-3.01","2.08","3.41","0.01","19.40",,"30232","7469.0","0"
"20921237","코스피위클리 C 2003W4 237.5","0.01","-2.01","1.24","2.23","0.01","27.10",,"41389","5783.0","0"
"20921240","코스피위클리 C 2003W4 240.0","0.01","-1.14","0.65","1.31","0.01","34.20",,"67434","5052.0","0"
"20921242","코스피위클리 C 2003W4 242.5","0.01","-0.19","0.33","0.76","0.01","40.70",,"43143","1339.0","0"
"20921245","코스피위클리 C 2003W4 245.0","0.01","-0.07","0.12","0.47","0.01","47.30",,"28624","497.0","0"
"20921247","코스피위클리 C 2003W4 247.5","0.01","-0.02","0.02","0.24","0.01","51.60",,"23022","265.0","0"
"20921250","코스피위클리 C 2003W4 250.0","0.01","0.00","0.01","0.08","0.01","61.10",,"34485","165.0","0"
"20921252","코스피위클리 C 2003W4 252.5","0.01","0.00","0.01","0.03","0.01","55.60",,"15390","63.0","0"
"20922212","코스피위클리 C 2004W1 212.5",,,,,,"60.00","18.15","0","0.0","0"
"20922215","코스피위클리 C 2004W1 215.0",,,,,,"60.00","16.15","0","0.0","0"
"20922217","코스피위클리 C 2004W1 217.5",,,,,,"60.00","14.35","0","0.0","0"
"20922220","코스피위클리 C 2004W1 220.0",,,,,,"60.00","12.60","0","0.0","0"
"20922222","코스피위클리 C 2004W1 222.5",,,,,,"60.00","11.05","0","0.0","0"
"20922225","코스피위클리 C 2004W1 225.0","10.50","-1.80","11.20","14.50","10.50","60.00","10.50","16","49.0","8"
"20922227","코스피위클리 C 2004W1 227.5","9.48","-1.17","10.60","12.70","9.48","59.00","9.48","16","43.0","5"
"20922230","코스피위클리 C 2004W1 230.0","10.30","0.51","8.90","10.30","8.15","58.00","10.30","16","35.0","16"
"20922232","코스피위클리 C 2004W1 232.5","6.26","-2.05","8.18","8.75","6.26","56.50","6.26","82","164.0","79"
"20922235","코스피위클리 C 2004W1 235.0","5.09","-1.52","7.91","8.15","5.09","56.50","5.09","98","181.0","88"
"20922237","코스피위클리 C 2004W1 237.5","5.73","0.26","5.59","5.73","5.59","58.50","5.73","3","4.0","3"
"20922240","코스피위클리 C 2004W1 240.0","3.33","-0.71","4.04","5.70","3.33","55.30","3.33","34","38.0","20"
"20922242","코스피위클리 C 2004W1 242.5","2.50","-0.86","3.19","4.45","2.50","53.80","2.50","24","21.0","11"
"20922245","코스피위클리 C 2004W1 245.0","1.96","-0.72","2.91","3.50","1.92","53.00","1.96","70","51.0","26"
"20922247","코스피위클리 C 2004W1 247.5","1.42","-0.75","2.45","2.96","1.41","51.80","1.42","82","42.0","56"
"20922250","코스피위클리 C 2004W1 250.0","1.09","-0.62","1.36","2.26","1.07","51.30","1.09","55","25.0","25"
"20922252","코스피위클리 C 2004W1 252.5","0.83","-0.52","1.35","1.82","0.79","51.80","0.83","295","97.0","194"
"30921180","코스피위클리 P 2003W4 180.0",,,,,,"157.90",,"0","0.0","0"
"30921182","코스피위클리 P 2003W4 182.5",,,,,,"157.90",,"0","0.0","0"
