종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20962387","코스피위클리 C 2104W1 387.5","29.75","2.20","30.30","30.45","29.75","3.00",,"20","150.0","0"
"20962390","코스피위클리 C 2104W1 390.0",,,,,,"6.62",,"0","0.0","0"
"20962392","코스피위클리 C 2104W1 392.5",,,,,,"10.25",,"0","0.0","0"
"20962395","코스피위클리 C 2104W1 395.0",,,,,,"13.87",,"0","0.0","0"
"20962397","코스피위클리 C 2104W1 397.5",,,,,,"17.50",,"0","0.0","0"
"20962400","코스피위클리 C 2104W1 400.0",,,,,,"21.12",,"0","0.0","0"
"20962402","코스피위클리 C 2104W1 402.5",,,,,,"24.75",,"0","0.0","0"
"20962405","코스피위클리 C 2104W1 405.0",,,,,,"28.37",,"0","0.0","0"
"20962407","코스피위클리 C 2104W1 407.5","11.10","3.28","11.00","11.50","10.50","32.00",,"15","41.0","0"
"20962410","코스피위클리 C 2104W1 410.0","8.49","2.93","8.95","9.62","6.97","24.00",,"106","223.0","0"
"20962412","코스피위클리 C 2104W1 412.5","6.32","2.78","5.35","7.19","4.13","8.00",,"934","1341.0","0"
"20962415","코스피위클리 C 2104W1 415.0","3.79","2.00","3.72","4.85","1.93","12.00",,"10749","8540.0","0"
"20962417","코스피위클리 C 2104W1 417.5","1.36","0.56","1.76","2.71","0.52","3.00",,"88299","27134.0","0"
"20962420","코스피위클리 C 2104W1 420.0","0.03","-0.29","0.68","1.13","0.01","3.00",,"286223","20063.0","0"
"20962422","코스피위클리 C 2104W1 422.5","0.01","-0.12","0.23","0.34","0.01","7.70",,"180264","4624.0","0"
"20962425","코스피위클리 C 2104W1 425.0","0.01","-0.03","0.06","0.07","0.01","12.00",,"63117","494.0","0"
"20962427","코스피위클리 C 2104W1 427.5","0.01","-0.01","0.02","0.02","0.01","16.90",,"11227","31.0","0"
"20962430","코스피위클리 C 2104W1 430.0","0.01","0.00","0.01","0.01","0.01","20.70",,"2448","6.0","0"
"20962432","코스피위클리 C 2104W1 432.5","0.01","0.00","0.01","0.01","0.01","25.30",,"26","0.0","0"
"20962435","코스피위클리 C 2104W1 435.0","0.01","0.00","0.01","0.01","0.01","28.60",,"1","0.0","0"
"20962437","코스피위클리 C 2104W1 437.5","0.01","0.00","0.01","0.01","0.01","32.70",,"4","0.0","0"
"30962387","코스피위클리 P 2104W1 387.5","0.01","0.00","0.01","0.01","0.01","53.80",,"63","0.0","0"
"30962390","코스피위클리 P 2104W1 390.0","0.01","0.00","0.01","0.01","0.01","50.60",,"139","0.0","0"
"30962392","코스피위클리 P 2104W1 392.5","0.01","-0.01","0.01","0.01","0.01","45.90",,"157","0.0","0"
"30962395","코스피위클리 P 2104W1 395.0","0.01","-0.01","0.01","0.01","0.01","41.30",,"101","0.0","0"
"30962397","코스피위클리 P 2104W1 397.5","0.01","-0.02","0.01","0.01","0.01","38.10",,"122","0.0","0"
"30962400","코스피위클리 P 2104W1 400.0","0.01","-0.02","0.01","0.01","0.01","33.80",,"1338","3.0","0"
"30962402","코스피위클리 P 2104W1 402.5","0.01","-0.05","0.01","0.01","0.01","30.10",,"2835","7.0","0"
"30962405","코스피위클리 P 2104W1 405.0","0.01","-0.10","0.02","0.02","0.01","24.20",,"8367","23.0","0"
"30962407","코스피위클리 P 2104W1 407.5","0.01","-0.21","0.03","0.03","0.01","20.90",,"43957","125.0","0"
"30962410","코스피위클리 P 2104W1 410.0","0.01","-0.42","0.05","0.06","0.01","16.60",,"88130","473.0","0"
"30962412","코스피위클리 P 2104W1 412.5","0.01","-0.90","0.14","0.15","0.01","12.60",,"121307","1300.0","0"
"30962415","코스피위클리 P 2104W1 415.0","0.01","-1.78","0.41","0.43","0.01","8.40",,"200352","5999.0","0"
"30962417","코스피위클리 P 2104W1 417.5","0.02","-3.28","1.04","1.49","0.02","4.10",,"241321","24546.0","0"
"30962420","코스피위클리 P 2104W1 420.0","1.14","-4.20","2.40","3.50","1.06","5.10",,"37225","16401.0","0"
"30962422","코스피위클리 P 2104W1 422.5","3.77","-3.84","3.87","5.95","3.03","8.00",,"2813","2788.0","0"
"30962425","코스피위클리 P 2104W1 425.0","6.16","-3.82","6.39","7.65","5.58","18.00",,"138","218.0","0"
"30962427","코스피위클리 P 2104W1 427.5","8.81","-3.64","9.09","9.09","8.81","24.00",,"3","7.0","0"
"30962430","코스피위클리 P 2104W1 430.0",,,,,,"30.00",,"0","0.0","0"
"30962432","코스피위클리 P 2104W1 432.5",,,,,,"36.00",,"0","0.0","0"
"30962435","코스피위클리 P 2104W1 435.0",,,,,,"42.00",,"0","0.0","0"
"30962437","코스피위클리 P 2104W1 437.5","20.20","-2.25","19.60","20.25","19.55","48.00",,"20","100.0","0"
