종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20977405","코스피위클리 C 2108W3 405.0",,,,,,"12.80","17.45","0","0.0","0"
"20977407","코스피위클리 C 2108W3 407.5",,,,,,"12.80","15.00","0","0.0","0"
"20977410","코스피위클리 C 2108W3 410.0",,,,,,"12.80","12.55","0","0.0","0"
"20977412","코스피위클리 C 2108W3 412.5",,,,,,"12.80","10.25","0","0.0","0"
"20977415","코스피위클리 C 2108W3 415.0",,,,,,"12.80","8.04","0","0.0","0"
"20977417","코스피위클리 C 2108W3 417.5","5.80","-2.05","5.75","5.80","5.75","12.80","5.80","2","3.0","1"
"20977420","코스피위클리 C 2108W3 420.0","4.64","-1.21","5.12","5.85","3.95","12.30","4.64","47","57.0","34"
"20977422","코스피위클리 C 2108W3 422.5","3.00","-1.14","4.50","4.58","2.46","12.10","3.00","359","287.0","152"
"20977425","코스피위클리 C 2108W3 425.0","1.85","-0.90","2.85","3.20","1.40","11.80","1.85","1353","693.0","645"
"20977427","코스피위클리 C 2108W3 427.5","0.99","-0.71","1.70","1.95","0.74","11.30","0.99","3149","917.0","872"
"20977430","코스피위클리 C 2108W3 430.0","0.45","-0.52","1.12","1.16","0.37","10.70","0.45","4359","605.0","1722"
"20977432","코스피위클리 C 2108W3 432.5","0.20","-0.32","0.57","0.62","0.17","10.70","0.20","4705","297.0","2220"
"20977435","코스피위클리 C 2108W3 435.0","0.07","-0.19","0.25","0.32","0.07","10.40","0.07","2992","96.0","1507"
"20977437","코스피위클리 C 2108W3 437.5","0.03","-0.08","0.18","0.18","0.03","10.70","0.03","1679","29.0","873"
"20977440","코스피위클리 C 2108W3 440.0","0.02","-0.02","0.10","0.10","0.02","11.60","0.02","1009","10.0","775"
"20977442","코스피위클리 C 2108W3 442.5","0.02","0.00","0.10","0.10","0.01","13.10","0.02","1012","6.0","817"
"20977445","코스피위클리 C 2108W3 445.0","0.01","0.00","0.10","0.10","0.01","13.30","0.01","1787","6.0","1474"
"30977405","코스피위클리 P 2108W3 405.0","0.11","0.10","0.14","0.20","0.09","15.30","0.11","4556","163.0","2697"
"30977407","코스피위클리 P 2108W3 407.5","0.16","0.15","0.22","0.29","0.15","14.30","0.16","1109","57.0","634"
"30977410","코스피위클리 P 2108W3 410.0","0.26","0.22","0.35","0.42","0.21","13.70","0.26","2334","173.0","1230"
"30977412","코스피위클리 P 2108W3 412.5","0.38","0.27","0.18","0.64","0.18","12.70","0.38","2476","291.0","1038"
"30977415","코스피위클리 P 2108W3 415.0","0.62","0.36","0.64","0.96","0.50","12.10","0.62","2667","471.0","927"
"30977417","코스피위클리 P 2108W3 417.5","0.96","0.42","0.87","1.46","0.77","11.20","0.96","1800","487.0","700"
"30977420","코스피위클리 P 2108W3 420.0","1.50","0.46","1.37","2.24","1.20","10.20","1.50","2552","1001.0","745"
"30977422","코스피위클리 P 2108W3 422.5","2.23","0.40","1.94","3.29","1.80","8.80","2.23","1143","673.0","381"
"30977425","코스피위클리 P 2108W3 425.0","3.70","0.75","3.22","4.73","2.81","8.80","3.70","571","482.0","258"
"30977427","코스피위클리 P 2108W3 427.5","5.38","0.99","4.39","5.80","4.18","7.50","5.38","24","30.0","11"
"30977430","코스피위클리 P 2108W3 430.0","7.58","1.42","8.16","8.50","7.58","9.50","7.58","5","10.0","4"
"30977432","코스피위클리 P 2108W3 432.5","8.45","0.24","8.00","8.45","8.00","11.00","8.45","5","10.0","5"
"30977435","코스피위클리 P 2108W3 435.0","11.50","1.05","11.50","11.50","11.50","8.00","11.50","1","3.0","1"
"30977437","코스피위클리 P 2108W3 437.5","14.95","2.15","14.85","14.95","14.85","12.00","14.95","2","7.0","2"
"30977440","코스피위클리 P 2108W3 440.0",,,,,,"12.00","17.60","0","0.0","0"
"30977442","코스피위클리 P 2108W3 442.5",,,,,,"12.00","20.05","0","0.0","0"
"30977445","코스피위클리 P 2108W3 445.0",,,,,,"12.00","22.55","0","0.0","0"
