종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20949327","코스피위클리 C 2012W1 327.5",,,,,,"16.00","25.25","0","0.0","0"
"20949330","코스피위클리 C 2012W1 330.0",,,,,,"16.00","22.75","0","0.0","0"
"20949332","코스피위클리 C 2012W1 332.5",,,,,,"16.00","20.25","0","0.0","0"
"20949335","코스피위클리 C 2012W1 335.0",,,,,,"16.00","17.75","0","0.0","0"
"20949337","코스피위클리 C 2012W1 337.5",,,,,,"16.00","15.25","0","0.0","0"
"20949340","코스피위클리 C 2012W1 340.0",,,,,,"16.00","12.80","0","0.0","0"
"20949342","코스피위클리 C 2012W1 342.5",,,,,,"16.00","10.35","0","0.0","28"
"20949345","코스피위클리 C 2012W1 345.0","8.16","0.43","7.80","8.50","6.73","16.00","8.16","278","518.0","191"
"20949347","코스피위클리 C 2012W1 347.5","6.28","0.27","5.60","6.55","4.96","15.00","6.28","765","1132.0","295"
"20949350","코스피위클리 C 2012W1 350.0","4.46","0.12","4.03","4.71","3.32","14.80","4.46","1596","1634.0","412"
"20949352","코스피위클리 C 2012W1 352.5","2.98","0.01","2.71","3.24","2.13","14.50","2.98","10741","7300.0","1641"
"20949355","코스피위클리 C 2012W1 355.0","1.86","-0.08","1.74","2.08","1.29","14.40","1.86","26208","11311.0","1888"
"20949357","코스피위클리 C 2012W1 357.5","1.10","-0.12","1.08","1.29","0.75","14.60","1.10","31973","8322.0","2499"
"20949360","코스피위클리 C 2012W1 360.0","0.63","-0.11","0.64","0.77","0.41","14.90","0.63","27610","4077.0","3333"
"20949362","코스피위클리 C 2012W1 362.5","0.36","-0.10","0.38","0.45","0.23","15.40","0.36","18539","1599.0","3616"
"20949365","코스피위클리 C 2012W1 365.0","0.20","-0.07","0.23","0.25","0.12","15.90","0.20","12206","571.0","2819"
"20949367","코스피위클리 C 2012W1 367.5","0.10","-0.06","0.13","0.15","0.06","16.10","0.10","10496","278.0","1984"
"20949370","코스피위클리 C 2012W1 370.0","0.06","0.01","0.08","0.09","0.03","16.80","0.06","6516","103.0","2372"
"20949372","코스피위클리 C 2012W1 372.5","0.02","0.00","0.04","0.05","0.02","16.30","0.02","9327","78.0","5320"
"30949327","코스피위클리 P 2012W1 327.5","0.05","-0.04","0.08","0.10","0.05","24.20","0.05","11276","220.0","8210"
"30949330","코스피위클리 P 2012W1 330.0","0.06","-0.08","0.12","0.14","0.06","22.70","0.06","6699","179.0","1815"
"30949332","코스피위클리 P 2012W1 332.5","0.09","-0.07","0.17","0.20","0.09","21.60","0.09","7916","291.0","2317"
"30949335","코스피위클리 P 2012W1 335.0","0.16","-0.07","0.23","0.29","0.15","21.30","0.16","15888","801.0","3326"
"30949337","코스피위클리 P 2012W1 337.5","0.22","-0.11","0.33","0.41","0.21","20.10","0.22","8983","639.0","2692"
"30949340","코스피위클리 P 2012W1 340.0","0.30","-0.18","0.50","0.60","0.30","18.50","0.30","20779","2257.0","2498"
"30949342","코스피위클리 P 2012W1 342.5","0.45","-0.28","0.74","0.88","0.45","17.40","0.45","19891","3157.0","2165"
"30949345","코스피위클리 P 2012W1 345.0","0.72","-0.36","1.13","1.32","0.72","16.70","0.72","34975","8723.0","2797"
"30949347","코스피위클리 P 2012W1 347.5","1.13","-0.52","1.72","1.97","1.13","15.90","1.13","26466","9946.0","1687"
"30949350","코스피위클리 P 2012W1 350.0","1.80","-0.65","2.57","2.91","1.79","15.40","1.80","14800","8397.0","1503"
"30949352","코스피위클리 P 2012W1 352.5","2.78","-0.79","3.77","4.22","2.78","14.90","2.78","4471","3749.0","737"
"30949355","코스피위클리 P 2012W1 355.0","4.21","-0.88","5.27","5.76","4.16","15.00","4.21","574","694.0","220"
"30949357","코스피위클리 P 2012W1 357.5","5.96","-0.62","6.83","7.50","5.89","15.50","5.96","641","1037.0","343"
"30949360","코스피위클리 P 2012W1 360.0",,,,,,"16.74","7.63","0","0.0","0"
"30949362","코스피위클리 P 2012W1 362.5","10.20","-0.55","10.40","10.40","10.20","18.00","10.20","3","8.0","3"
"30949365","코스피위클리 P 2012W1 365.0",,,,,,"18.00","12.35","0","0.0","0"
"30949367","코스피위클리 P 2012W1 367.5",,,,,,"18.00","14.80","0","0.0","0"
"30949370","코스피위클리 P 2012W1 370.0",,,,,,"18.00","17.25","0","0.0","0"
"30949372","코스피위클리 P 2012W1 372.5",,,,,,"18.00","19.75","0","0.0","0"
