종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A9305","코스피위클리 C 2206W1 305.0",,,,,,"19.00","47.55","0","0.0","0"
"209A9307","코스피위클리 C 2206W1 307.5",,,,,,"19.00","45.05","0","0.0","0"
"209A9310","코스피위클리 C 2206W1 310.0",,,,,,"19.00","42.55","0","0.0","0"
"209A9312","코스피위클리 C 2206W1 312.5",,,,,,"19.00","40.05","0","0.0","0"
"209A9315","코스피위클리 C 2206W1 315.0",,,,,,"19.00","37.55","0","0.0","0"
"209A9317","코스피위클리 C 2206W1 317.5",,,,,,"19.00","35.05","0","0.0","0"
"209A9320","코스피위클리 C 2206W1 320.0",,,,,,"19.00","32.55","0","0.0","0"
"209A9322","코스피위클리 C 2206W1 322.5",,,,,,"19.00","30.05","0","0.0","0"
"209A9325","코스피위클리 C 2206W1 325.0",,,,,,"19.00","27.55","0","0.0","0"
"209A9327","코스피위클리 C 2206W1 327.5",,,,,,"19.00","25.05","0","0.0","0"
"209A9330","코스피위클리 C 2206W1 330.0",,,,,,"19.00","22.55","0","0.0","0"
"209A9332","코스피위클리 C 2206W1 332.5",,,,,,"19.00","20.05","0","0.0","0"
"209A9335","코스피위클리 C 2206W1 335.0",,,,,,"19.00","17.55","0","0.0","0"
"209A9337","코스피위클리 C 2206W1 337.5",,,,,,"19.00","15.05","0","0.0","0"
"209A9340","코스피위클리 C 2206W1 340.0",,,,,,"19.00","12.60","0","0.0","12"
"209A9342","코스피위클리 C 2206W1 342.5",,,,,,"19.00","10.15","19","32.0","96"
"209A9345","코스피위클리 C 2206W1 345.0","7.90","2.77","7.01","8.10","5.96","19.00","7.90","157","277.0","402"
"209A9347","코스피위클리 C 2206W1 347.5","5.60","2.11","5.50","5.90","4.00","15.00","5.60","1480","1799.0","1465"
"209A9350","코스피위클리 C 2206W1 350.0","3.69","1.66","3.42","3.95","2.38","14.80","3.69","12125","9346.0","3144"
"209A9352","코스피위클리 C 2206W1 352.5","2.00","0.87","2.14","2.40","1.24","13.30","2.00","53505","23836.0","5316"
"209A9355","코스피위클리 C 2206W1 355.0","0.94","0.41","1.05","1.29","0.55","12.90","0.94","128739","28790.0","8047"
"209A9357","코스피위클리 C 2206W1 357.5","0.36","0.12","0.44","0.61","0.21","12.70","0.36","78201","6978.0","10054"
"209A9360","코스피위클리 C 2206W1 360.0","0.13","0.04","0.18","0.25","0.07","13.10","0.13","71255","2309.0","13223"
"209A9362","코스피위클리 C 2206W1 362.5","0.04","-0.01","0.08","0.10","0.02","13.20","0.04","28773","349.0","9026"
"209A9365","코스피위클리 C 2206W1 365.0","0.02","0.00","0.03","0.04","0.01","14.40","0.02","13261","70.0","5736"
"209A9367","코스피위클리 C 2206W1 367.5","0.01","0.00","0.02","0.02","0.01","15.70","0.01","4462","13.0","6576"
"209A9370","코스피위클리 C 2206W1 370.0","0.01","0.00","0.01","0.01","0.01","17.90","0.01","2054","5.0","9730"
"209A9372","코스피위클리 C 2206W1 372.5","0.01","0.00","0.01","0.01","0.01","21.60","0.01","101","0.0","9449"
"209A9375","코스피위클리 C 2206W1 375.0","0.01","0.00","0.01","0.01","0.01","22.30","0.01","1","0.0","5671"
"209A9377","코스피위클리 C 2206W1 377.5",,,,,,"22.30","0.01","0","0.0","7"
"209A9380","코스피위클리 C 2206W1 380.0",,,,,,"22.30","0.01","0","0.0","50"
"209A9382","코스피위클리 C 2206W1 382.5",,,,,,"22.30","0.01","0","0.0","0"
"209A9385","코스피위클리 C 2206W1 385.0",,,,,,"22.30","0.01","0","0.0","6"
"209A9387","코스피위클리 C 2206W1 387.5",,,,,,"22.30","0.01","0","0.0","0"
"309A9305","코스피위클리 P 2206W1 305.0",,,,,,"44.40","0.01","0","0.0","1905"
"309A9307","코스피위클리 P 2206W1 307.5","0.01","0.00","0.01","0.01","0.01","44.40","0.01","9","0.0","6638"
"309A9310","코스피위클리 P 2206W1 310.0","0.01","0.00","0.01","0.01","0.01","41.80","0.01","50","0.0","5475"
"309A9312","코스피위클리 P 2206W1 312.5","0.01","0.00","0.01","0.01","0.01","41.30","0.01","38","0.0","2701"
"309A9315","코스피위클리 P 2206W1 315.0","0.01","0.00","0.01","0.01","0.01","37.40","0.01","76","0.0","1011"
"309A9317","코스피위클리 P 2206W1 317.5","0.01","-0.01","0.01","0.01","0.01","35.40","0.01","936","2.0","4180"
"309A9320","코스피위클리 P 2206W1 320.0","0.01","0.00","0.01","0.01","0.01","34.10","0.01","1971","5.0","3224"
"309A9322","코스피위클리 P 2206W1 322.5","0.01","-0.02","0.01","0.01","0.01","31.50","0.01","13971","35.0","11402"
"309A9325","코스피위클리 P 2206W1 325.0","0.01","-0.02","0.01","0.02","0.01","28.90","0.01","7151","19.0","6529"
"309A9327","코스피위클리 P 2206W1 327.5","0.01","-0.03","0.02","0.03","0.01","26.40","0.01","7899","37.0","4286"
"309A9330","코스피위클리 P 2206W1 330.0","0.01","-0.08","0.03","0.03","0.01","23.90","0.01","9180","56.0","5469"
"309A9332","코스피위클리 P 2206W1 332.5","0.01","-0.11","0.04","0.04","0.01","21.40","0.01","19793","177.0","6737"
"309A9335","코스피위클리 P 2206W1 335.0","0.02","-0.18","0.05","0.07","0.02","20.50","0.02","16819","229.0","5388"
