종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20989332","코스피위클리 C 2112W1 332.5",,,,,,"32.00","50.65","0","0.0","0"
"20989335","코스피위클리 C 2112W1 335.0",,,,,,"32.00","48.15","0","0.0","0"
"20989337","코스피위클리 C 2112W1 337.5",,,,,,"32.00","45.65","0","0.0","0"
"20989340","코스피위클리 C 2112W1 340.0",,,,,,"32.00","43.15","0","0.0","0"
"20989342","코스피위클리 C 2112W1 342.5",,,,,,"32.00","40.65","0","0.0","1"
"20989345","코스피위클리 C 2112W1 345.0",,,,,,"32.00","38.15","0","0.0","1"
"20989347","코스피위클리 C 2112W1 347.5","29.00","-1.10","29.00","29.00","29.00","32.00","29.00","1","7.0","0"
"20989350","코스피위클리 C 2112W1 350.0","26.50","3.60","26.50","26.50","26.50","48.00","26.50","1","7.0","8"
"20989352","코스피위클리 C 2112W1 352.5","24.00","2.35","24.00","24.00","24.00","48.00","24.00","1","6.0","2"
"20989355","코스피위클리 C 2112W1 355.0","22.00","-0.75","22.00","22.00","22.00","48.00","22.00","1","6.0","1"
"20989357","코스피위클리 C 2112W1 357.5","24.80","8.00","24.80","24.80","24.80","3.00","24.80","1","6.0","11"
"20989360","코스피위클리 C 2112W1 360.0","22.45","8.25","22.30","22.45","22.30","3.00","22.45","2","11.0","2"
"20989362","코스피위클리 C 2112W1 362.5","11.90","1.15","13.70","13.70","11.90","28.00","11.90","7","22.0","6"
"20989365","코스피위클리 C 2112W1 365.0","12.95","3.55","11.70","12.95","9.47","16.00","12.95","123","364.0","74"
"20989367","코스피위클리 C 2112W1 367.5","15.05","7.42","7.58","15.15","7.40","3.00","15.05","128","312.0","176"
"20989370","코스피위클리 C 2112W1 370.0","13.05","7.36","7.05","13.20","5.53","3.00","13.05","511","1057.0","354"
"20989372","코스피위클리 C 2112W1 372.5","10.40","6.41","4.98","11.00","3.54","3.00","10.40","844","1334.0","463"
"20989375","코스피위클리 C 2112W1 375.0","8.01","5.31","3.37","8.63","2.16","3.00","8.01","8527","8006.0","2291"
"20989377","코스피위클리 C 2112W1 377.5","5.72","4.09","2.02","6.39","1.14","12.00","5.72","35894","21392.0","2615"
"20989380","코스피위클리 C 2112W1 380.0","3.58","2.59","1.05","4.29","0.50","13.50","3.58","108741","41289.0","6748"
"20989382","코스피위클리 C 2112W1 382.5","1.81","1.29","0.52","2.49","0.19","13.00","1.81","170379","35838.0","6926"
"20989385","코스피위클리 C 2112W1 385.0","0.71","0.42","0.27","1.17","0.06","12.80","0.71","252781","30026.0","9579"
"20989387","코스피위클리 C 2112W1 387.5","0.20","0.06","0.12","0.42","0.02","12.60","0.20","201491","8525.0","14076"
"20989390","코스피위클리 C 2112W1 390.0","0.05","-0.03","0.05","0.14","0.01","13.20","0.05","125775","1895.0","16177"
"20989392","코스피위클리 C 2112W1 392.5","0.02","-0.02","0.02","0.07","0.01","14.80","0.02","68003","438.0","16928"
"20989395","코스피위클리 C 2112W1 395.0","0.01","0.00","0.01","0.03","0.01","16.80","0.01","19811","80.0","17596"
"20989397","코스피위클리 C 2112W1 397.5","0.01","0.00","0.01","0.02","0.01","19.70","0.01","11482","39.0","15063"
"20989400","코스피위클리 C 2112W1 400.0","0.01","0.00","0.01","0.02","0.01","22.40","0.01","4425","11.0","8418"
"20989402","코스피위클리 C 2112W1 402.5","0.01","0.00","0.01","0.01","0.01","25.90","0.01","6353","16.0","10662"
