종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20951352","코스피위클리 C 2012W4 352.5",,,,,,"21.50","19.10","0","0.0","0"
"20951355","코스피위클리 C 2012W4 355.0",,,,,,"21.50","16.65","0","0.0","0"
"20951357","코스피위클리 C 2012W4 357.5",,,,,,"21.50","14.20","0","0.0","0"
"20951360","코스피위클리 C 2012W4 360.0",,,,,,"21.50","11.90","0","0.0","0"
"20951362","코스피위클리 C 2012W4 362.5",,,,,,"21.50","9.65","0","0.0","2"
"20951365","코스피위클리 C 2012W4 365.0","8.43","0.48","8.00","8.43","7.76","21.50","8.43","25","51.0","26"
"20951367","코스피위클리 C 2012W4 367.5","5.74","-0.66","5.45","6.43","5.08","16.00","5.74","192","273.0","65"
"20951370","코스피위클리 C 2012W4 370.0","4.06","-0.43","4.32","5.00","3.56","15.60","4.06","751","812.0","458"
"20951372","코스피위클리 C 2012W4 372.5","2.70","-0.57","3.26","3.55","2.37","15.30","2.70","9059","6563.0","1608"
"20951375","코스피위클리 C 2012W4 375.0","1.70","-0.54","2.19","2.41","1.51","15.10","1.70","21921","10283.0","1801"
"20951377","코스피위클리 C 2012W4 377.5","1.01","-0.42","1.41","1.57","0.92","15.10","1.01","27999","8228.0","2192"
"20951380","코스피위클리 C 2012W4 380.0","0.60","-0.31","0.88","0.99","0.54","15.30","0.60","31902","5644.0","2412"
"20951382","코스피위클리 C 2012W4 382.5","0.33","-0.24","0.52","0.60","0.32","15.50","0.33","27947","2933.0","2427"
"20951385","코스피위클리 C 2012W4 385.0","0.19","-0.13","0.31","0.36","0.18","16.00","0.19","19135","1133.0","2903"
"20951387","코스피위클리 C 2012W4 387.5","0.09","-0.11","0.18","0.21","0.09","15.90","0.09","12174","405.0","2546"
"20951390","코스피위클리 C 2012W4 390.0","0.05","-0.07","0.11","0.12","0.05","16.40","0.05","9432","190.0","2495"
"20951392","코스피위클리 C 2012W4 392.5","0.03","-0.04","0.06","0.07","0.03","17.10","0.03","6988","88.0","3177"
"30951352","코스피위클리 P 2012W4 352.5","0.12","-0.03","0.13","0.17","0.10","20.60","0.12","17640","561.0","5937"
"30951355","코스피위클리 P 2012W4 355.0","0.19","-0.04","0.21","0.25","0.15","19.70","0.19","11479","543.0","3059"
"30951357","코스피위클리 P 2012W4 357.5","0.29","-0.04","0.31","0.37","0.22","18.80","0.29","13750","992.0","2541"
"30951360","코스피위클리 P 2012W4 360.0","0.43","-0.10","0.48","0.57","0.35","17.90","0.43","32168","3546.0","2399"
"30951362","코스피위클리 P 2012W4 362.5","0.66","-0.14","0.74","0.89","0.55","17.10","0.66","21189","3687.0","1553"
"30951365","코스피위클리 P 2012W4 365.0","1.01","-0.17","1.13","1.36","0.86","16.30","1.01","26675","7129.0","3118"
"30951367","코스피위클리 P 2012W4 367.5","1.56","-0.23","1.79","2.05","1.33","15.60","1.56","22104","8936.0","1749"
"30951370","코스피위클리 P 2012W4 370.0","2.36","-0.24","2.54","3.02","2.02","15.10","2.36","11024","6654.0","1494"
"30951372","코스피위클리 P 2012W4 372.5","3.52","-0.35","4.00","4.30","3.01","14.90","3.52","2703","2348.0","1306"
"30951375","코스피위클리 P 2012W4 375.0","5.01","-0.36","4.40","5.84","4.40","14.50","5.01","147","181.0","77"
"30951377","코스피위클리 P 2012W4 377.5","6.80","-0.32","6.73","7.55","6.40","16.50","6.80","148","253.0","45"
"30951380","코스피위클리 P 2012W4 380.0","8.80","-0.05","8.64","9.55","8.10","13.50","8.80","142","310.0","30"
"30951382","코스피위클리 P 2012W4 382.5","11.10","0.10","11.05","11.10","11.05","17.00","11.10","2","6.0","1"
"30951385","코스피위클리 P 2012W4 385.0",,,,,,"17.00","13.50","0","0.0","0"
"30951387","코스피위클리 P 2012W4 387.5",,,,,,"17.00","15.95","0","0.0","0"
"30951390","코스피위클리 P 2012W4 390.0",,,,,,"17.00","18.45","0","0.0","0"
"30951392","코스피위클리 P 2012W4 392.5",,,,,,"17.00","20.90","0","0.0","0"
