종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20964410","코스피위클리 C 2104W4 410.0",,,,,,"16.00","22.00","0","0.0","0"
"20964412","코스피위클리 C 2104W4 412.5",,,,,,"16.00","19.50","0","0.0","0"
"20964415","코스피위클리 C 2104W4 415.0",,,,,,"16.00","17.00","0","0.0","0"
"20964417","코스피위클리 C 2104W4 417.5",,,,,,"16.00","14.50","0","0.0","0"
"20964420","코스피위클리 C 2104W4 420.0",,,,,,"16.00","12.05","0","0.0","1"
"20964422","코스피위클리 C 2104W4 422.5","9.85","-0.11","11.20","11.50","9.85","16.00","9.85","22","62.0","12"
"20964425","코스피위클리 C 2104W4 425.0","7.55","0.01","7.35","7.55","7.35","15.00","7.55","5","9.0","204"
"20964427","코스피위클리 C 2104W4 427.5","5.44","-0.18","5.01","7.08","4.86","11.50","5.44","392","604.0","384"
"20964430","코스피위클리 C 2104W4 430.0","3.43","-0.54","3.87","5.37","3.21","12.80","3.43","2569","2666.0","673"
"20964432","코스피위클리 C 2104W4 432.5","2.11","-0.53","2.49","3.70","2.03","13.00","2.11","15204","10592.0","2075"
"20964435","코스피위클리 C 2104W4 435.0","1.22","-0.45","1.55","2.35","1.21","13.40","1.22","38743","17185.0","2370"
"20964437","코스피위클리 C 2104W4 437.5","0.64","-0.38","0.92","1.40","0.64","13.60","0.64","52662","13089.0","5219"
"20964440","코스피위클리 C 2104W4 440.0","0.32","-0.27","0.53","0.79","0.32","14.10","0.32","58169","8146.0","4425"
"20964442","코스피위클리 C 2104W4 442.5","0.15","-0.17","0.30","0.43","0.15","14.40","0.15","44957","3293.0","5407"
"20964445","코스피위클리 C 2104W4 445.0","0.08","-0.10","0.16","0.22","0.08","15.20","0.08","27498","1026.0","4465"
"20964447","코스피위클리 C 2104W4 447.5","0.04","-0.06","0.09","0.12","0.04","15.80","0.04","19536","377.0","5245"
"20964450","코스피위클리 C 2104W4 450.0","0.02","-0.04","0.05","0.07","0.02","16.30","0.02","7460","76.0","5357"
"20964452","코스피위클리 C 2104W4 452.5","0.01","-0.02","0.02","0.04","0.01","16.90","0.01","11498","60.0","10095"
"30964410","코스피위클리 P 2104W4 410.0","0.02","-0.03","0.04","0.06","0.01","20.60","0.02","9901","67.0","9372"
"30964412","코스피위클리 P 2104W4 412.5","0.03","-0.05","0.07","0.08","0.02","19.20","0.03","8807","88.0","5024"
"30964415","코스피위클리 P 2104W4 415.0","0.05","-0.08","0.10","0.13","0.03","18.30","0.05","18122","256.0","6810"
"30964417","코스피위클리 P 2104W4 417.5","0.09","-0.10","0.18","0.22","0.06","17.60","0.09","21254","541.0","6361"
"30964420","코스피위클리 P 2104W4 420.0","0.17","-0.15","0.28","0.35","0.10","16.80","0.17","21130","912.0","5240"
"30964422","코스피위클리 P 2104W4 422.5","0.30","-0.23","0.48","0.61","0.17","15.90","0.30","25138","1940.0","3835"
"30964425","코스피위클리 P 2104W4 425.0","0.52","-0.37","0.83","1.03","0.33","15.10","0.52","42807","5629.0","3963"
"30964427","코스피위클리 P 2104W4 427.5","0.97","-0.47","1.37","1.67","0.61","14.70","0.97","42581","9531.0","3134"
"30964430","코스피위클리 P 2104W4 430.0","1.69","-0.57","2.18","2.60","1.08","14.20","1.69","21256","8077.0","1849"
"30964432","코스피위클리 P 2104W4 432.5","2.86","-0.55","3.41","3.85","1.84","14.40","2.86","17044","10161.0","1324"
"30964435","코스피위클리 P 2104W4 435.0","4.47","-0.60","4.90","5.46","2.95","15.00","4.47","3129","2776.0","884"
"30964437","코스피위클리 P 2104W4 437.5","6.10","-0.81","6.79","6.79","4.58","16.00","6.10","273","370.0","144"
"30964440","코스피위클리 P 2104W4 440.0","7.95","-0.28","7.15","7.95","6.80","13.00","7.95","16","29.0","11"
"30964442","코스피위클리 P 2104W4 442.5","10.70","-0.35","11.65","11.65","9.31","14.00","10.70","16","42.0","16"
"30964445","코스피위클리 P 2104W4 445.0","12.65","-0.60","12.10","12.65","11.50","18.00","12.65","9","27.0","8"
"30964447","코스피위클리 P 2104W4 447.5",,,,,,"18.00","15.55","0","0.0","1"
"30964450","코스피위클리 P 2104W4 450.0",,,,,,"18.00","18.05","0","0.0","1"
"30964452","코스피위클리 P 2104W4 452.5",,,,,,"18.00","20.50","0","0.0","0"
