종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A0310","코스피위클리 C 2203W3 310.0",,,,,,"32.00","41.05","0","0.0","1"
"209A0312","코스피위클리 C 2203W3 312.5",,,,,,"32.00","38.55","0","0.0","1"
"209A0315","코스피위클리 C 2203W3 315.0","37.05","-2.60","37.05","37.05","37.05","32.00","37.05","1","9.0","1"
"209A0317","코스피위클리 C 2203W3 317.5",,,,,,"32.00","33.55","0","0.0","1"
"209A0320","코스피위클리 C 2203W3 320.0",,,,,,"32.00","31.05","0","0.0","1"
"209A0322","코스피위클리 C 2203W3 322.5","29.55","-2.60","29.55","29.55","29.55","32.00","29.55","1","7.0","1"
"209A0325","코스피위클리 C 2203W3 325.0",,,,,,"32.00","26.05","0","0.0","35"
"209A0327","코스피위클리 C 2203W3 327.5","24.60","-1.95","24.60","24.60","24.60","32.00","24.60","1","6.0","2"
"209A0330","코스피위클리 C 2203W3 330.0","22.10","-1.95","22.10","22.10","22.10","32.00","22.10","1","6.0","1"
"209A0332","코스피위클리 C 2203W3 332.5","19.65","-1.95","19.65","19.65","19.65","32.00","19.65","1","5.0","1"
"209A0335","코스피위클리 C 2203W3 335.0","17.25","-2.40","17.25","17.25","17.25","3.00","17.25","1","4.0","1"
"209A0337","코스피위클리 C 2203W3 337.5","14.80","-2.35","14.80","14.80","14.80","28.00","14.80","1","4.0","1"
"209A0340","코스피위클리 C 2203W3 340.0","12.40","-2.25","12.40","12.40","12.40","26.00","12.40","1","3.0","1"
"209A0342","코스피위클리 C 2203W3 342.5","9.22","-2.98","10.90","10.90","9.22","26.00","9.22","6","15.0","5"
"209A0345","코스피위클리 C 2203W3 345.0","7.25","-2.85","9.06","9.06","7.15","27.00","7.25","13","25.0","13"
"209A0347","코스피위클리 C 2203W3 347.5","5.22","-3.25","5.66","6.55","4.82","24.50","5.22","194","263.0","89"
"209A0350","코스피위클리 C 2203W3 350.0","3.50","-2.84","4.79","5.24","3.24","23.30","3.50","2684","2675.0","389"
"209A0352","코스피위클리 C 2203W3 352.5","2.20","-2.28","3.39","3.64","2.00","22.50","2.20","13666","9181.0","2324"
"209A0355","코스피위클리 C 2203W3 355.0","1.22","-1.91","2.08","2.31","1.11","21.40","1.22","43187","17180.0","2877"
"209A0357","코스피위클리 C 2203W3 357.5","0.55","-1.41","1.18","1.29","0.54","20.30","0.55","90441","19281.0","6593"
"209A0360","코스피위클리 C 2203W3 360.0","0.21","-0.91","0.56","0.62","0.21","19.30","0.21","96734","9216.0","7032"
"209A0362","코스피위클리 C 2203W3 362.5","0.07","-0.50","0.22","0.26","0.07","18.90","0.07","53267","2004.0","7536"
"209A0365","코스피위클리 C 2203W3 365.0","0.02","-0.24","0.08","0.11","0.02","18.50","0.02","36952","507.0","7841"
"209A0367","코스피위클리 C 2203W3 367.5","0.01","-0.11","0.03","0.04","0.01","19.70","0.01","34932","191.0","9733"
"209A0370","코스피위클리 C 2203W3 370.0","0.01","-0.04","0.02","0.02","0.01","22.30","0.01","16371","52.0","9695"
"209A0372","코스피위클리 C 2203W3 372.5","0.01","-0.01","0.01","0.01","0.01","24.80","0.01","4178","10.0","7845"
"209A0375","코스피위클리 C 2203W3 375.0","0.01","0.00","0.01","0.01","0.01","26.30","0.01","101","0.0","5114"
"209A0377","코스피위클리 C 2203W3 377.5","0.01","0.00","0.01","0.01","0.01","28.90","0.01","5","0.0","6430"
"209A0380","코스피위클리 C 2203W3 380.0","0.01","0.00","0.01","0.01","0.01","30.80","0.01","5","0.0","1936"
"209A0382","코스피위클리 C 2203W3 382.5",,,,,,"30.80","0.01","0","0.0","3927"
"209A0385","코스피위클리 C 2203W3 385.0",,,,,,"30.80","0.01","0","0.0","1575"
"209A0387","코스피위클리 C 2203W3 387.5",,,,,,"30.80","0.01","0","0.0","752"
"209A0390","코스피위클리 C 2203W3 390.0",,,,,,"30.80","0.01","0","0.0","6652"
"209A0392","코스피위클리 C 2203W3 392.5",,,,,,"30.80","0.01","0","0.0","0"
"209A0395","코스피위클리 C 2203W3 395.0",,,,,,"30.80","0.01","0","0.0","0"
"209A0397","코스피위클리 C 2203W3 397.5",,,,,,"30.80","0.01","0","0.0","1"
"309A0310","코스피위클리 P 2203W3 310.0","0.02","0.00","0.02","0.02","0.01","52.40","0.02","7572","37.0","32969"
"309A0312","코스피위클리 P 2203W3 312.5","0.02","0.00","0.01","0.03","0.01","49.30","0.02","6441","32.0","8120"
"309A0315","코스피위클리 P 2203W3 315.0","0.03","0.00","0.02","0.03","0.01","48.70","0.03","1423","8.0","3177"
"309A0317","코스피위클리 P 2203W3 317.5","0.04","0.00","0.03","0.04","0.02","46.80","0.04","10079","70.0","7220"
"309A0320","코스피위클리 P 2203W3 320.0","0.03","-0.01","0.04","0.05","0.03","42.30","0.03","6092","59.0","4463"
"309A0322","코스피위클리 P 2203W3 322.5","0.05","0.00","0.05","0.06","0.03","41.40","0.05","2052","23.0","4808"
"309A0325","코스피위클리 P 2203W3 325.0","0.06","0.00","0.07","0.08","0.04","39.30","0.06","5941","83.0","4079"
"309A0327","코스피위클리 P 2203W3 327.5","0.10","0.01","0.10","0.11","0.05","38.40","0.10","6551","124.0","2993"
"309A0330","코스피위클리 P 2203W3 330.0","0.13","0.01","0.13","0.16","0.07","36.70","0.13","12461","311.0","6298"
"309A0332","코스피위클리 P 2203W3 332.5","0.17","0.01","0.18","0.23","0.09","34.20","0.17","13768","468.0","4835"
"309A0335","코스피위클리 P 2203W3 335.0","0.24","0.02","0.22","0.34","0.13","32.80","0.24","19119","960.0","3800"
"309A0337","코스피위클리 P 2203W3 337.5","0.34","0.03","0.32","0.50","0.20","30.70","0.34","23205","1697.0","2963"
"309A0340","코스피위클리 P 2203W3 340.0","0.51","0.06","0.50","0.76","0.32","29.30","0.51","37949","4286.0","5331"
"309A0342","코스피위클리 P 2203W3 342.5","0.77","0.12","0.73","1.13","0.49","28.10","0.77","52612","8945.0","4167"
"309A0345","코스피위클리 P 2203W3 345.0","1.17","0.23","1.09","1.66","0.77","26.90","1.17","77855","20451.0","4367"
"309A0347","코스피위클리 P 2203W3 347.5","1.80","0.43","1.60","2.40","1.20","26.10","1.80","55893","21991.0","2938"
"309A0350","코스피위클리 P 2203W3 350.0","2.68","0.72","2.30","3.40","1.84","25.30","2.68","32667","19073.0","2321"
"309A0352","코스피위클리 P 2203W3 352.5","3.87","1.12","3.17","4.68","2.72","24.50","3.87","11532","9557.0","1751"
"309A0355","코스피위클리 P 2203W3 355.0","5.36","1.57","4.44","6.28","3.90","23.50","5.36","1859","2179.0","1327"
"309A0357","코스피위클리 P 2203W3 357.5","7.03","1.94","6.89","7.60","5.45","21.00","7.03","103","162.0","574"
"309A0360","코스피위클리 P 2203W3 360.0","9.10","2.32","8.00","9.40","7.40","24.00","9.10","22","45.0","49"
"309A0362","코스피위클리 P 2203W3 362.5","10.80","2.10","9.61","10.85","9.61","26.00","10.80","4","11.0","8"
"309A0365","코스피위클리 P 2203W3 365.0","12.95","2.95","12.95","12.95","12.95","28.00","12.95","1","3.0","14"
"309A0367","코스피위클리 P 2203W3 367.5",,,,,,"28.00","16.45","0","0.0","1"
"309A0370","코스피위클리 P 2203W3 370.0",,,,,,"28.00","18.95","0","0.0","1"
"309A0372","코스피위클리 P 2203W3 372.5",,,,,,"28.00","21.45","0","0.0","1"
"309A0375","코스피위클리 P 2203W3 375.0",,,,,,"28.00","23.95","0","0.0","1"
"309A0377","코스피위클리 P 2203W3 377.5",,,,,,"28.00","26.45","0","0.0","1"
"309A0380","코스피위클리 P 2203W3 380.0",,,,,,"28.00","28.95","0","0.0","1"
"309A0382","코스피위클리 P 2203W3 382.5",,,,,,"28.00","31.45","0","0.0","1"
"309A0385","코스피위클리 P 2203W3 385.0",,,,,,"28.00","33.95","0","0.0","1"
"309A0387","코스피위클리 P 2203W3 387.5",,,,,,"28.00","36.45","0","0.0","1"
"309A0390","코스피위클리 P 2203W3 390.0",,,,,,"28.00","38.95","0","0.0","1"
"309A0392","코스피위클리 P 2203W3 392.5",,,,,,"28.00","41.45","0","0.0","0"
"309A0395","코스피위클리 P 2203W3 395.0",,,,,,"28.00","43.95","0","0.0","1"
"309A0397","코스피위클리 P 2203W3 397.5",,,,,,"28.00","46.45","0","0.0","1"
