종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20937292","코스피위클리 C 2008W3 292.5","11.85","-9.20","16.55","16.55","11.55","52.00",,"7","22.0","0"
"20937295","코스피위클리 C 2008W3 295.0","9.60","-8.95","14.05","14.05","9.60","44.00",,"2","6.0","0"
"20937297","코스피위클리 C 2008W3 297.5","3.90","-14.05","11.95","12.00","3.65","3.00",,"63","93.0","0"
"20937300","코스피위클리 C 2008W3 300.0","2.35","-11.20","4.82","5.11","1.29","3.00",,"2165","1067.0","0"
"20937302","코스피위클리 C 2008W3 302.5","0.43","-10.62","4.32","4.32","0.12","5.10",,"43050","8006.0","0"
"20937305","코스피위클리 C 2008W3 305.0","0.02","-11.58","6.30","6.30","0.01","8.20",,"137829","16727.0","0"
"20937307","코스피위클리 C 2008W3 307.5","0.01","-6.68","3.90","4.79","0.01","13.70",,"187484","12465.0","0"
"20937310","코스피위클리 C 2008W3 310.0","0.01","-3.94","1.98","2.81","0.01","20.40",,"162072","9164.0","0"
"20937312","코스피위클리 C 2008W3 312.5","0.01","-2.09","0.74","1.19","0.01","25.30",,"134430","7540.0","0"
"20937315","코스피위클리 C 2008W3 315.0","0.01","-0.90","0.23","0.32","0.01","31.00",,"84890","2210.0","0"
"20937317","코스피위클리 C 2008W3 317.5","0.01","-0.30","0.07","0.07","0.01","38.30",,"57804","377.0","0"
"20937320","코스피위클리 C 2008W3 320.0","0.01","-0.08","0.02","0.02","0.01","42.60",,"19985","53.0","0"
"20937322","코스피위클리 C 2008W3 322.5","0.01","-0.02","0.01","0.01","0.01","44.90",,"4914","12.0","0"
"20937325","코스피위클리 C 2008W3 325.0","0.01","0.00","0.01","0.01","0.01","48.60",,"1918","5.0","0"
"20937327","코스피위클리 C 2008W3 327.5","0.01","0.00","0.01","0.01","0.01","53.50",,"8","0.0","0"
