종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20986367","코스피위클리 C 2111W1 367.5","22.15","-5.20","22.10","22.15","22.10","48.00","22.15","2","11.0","1"
"20986370","코스피위클리 C 2111W1 370.0",,,,,,"25.50","19.50","0","0.0","0"
"20986372","코스피위클리 C 2111W1 372.5","16.80","-5.55","17.20","17.20","16.80","3.00","16.80","2","9.0","1"
"20986375","코스피위클리 C 2111W1 375.0","14.75","-5.10","14.70","14.75","14.70","16.00","14.75","2","7.0","2"
"20986377","코스피위클리 C 2111W1 377.5","11.85","-5.50","11.85","11.85","11.85","3.00","11.85","1","3.0","1"
"20986380","코스피위클리 C 2111W1 380.0","9.85","-5.00","13.50","13.50","9.85","3.00","9.85","15","46.0","11"
"20986382","코스피위클리 C 2111W1 382.5","7.05","-5.50","6.50","7.50","6.35","3.00","7.05","18","31.0","18"
"20986385","코스피위클리 C 2111W1 385.0","4.60","-7.05","5.27","5.38","4.05","3.00","4.60","393","471.0","471"
"20986387","코스피위클리 C 2111W1 387.5","2.53","-5.21","6.80","6.80","2.24","11.30","2.53","6560","4781.0","1035"
"20986390","코스피위클리 C 2111W1 390.0","1.17","-4.61","5.00","5.00","1.01","12.30","1.17","48610","18431.0","4753"
"20986392","코스피위클리 C 2111W1 392.5","0.42","-3.31","4.07","4.08","0.35","12.60","0.42","100617","19822.0","8791"
"20986395","코스피위클리 C 2111W1 395.0","0.15","-1.99","2.42","2.43","0.09","13.70","0.15","129665","14906.0","11806"
"20986397","코스피위클리 C 2111W1 397.5","0.06","-0.95","1.13","1.16","0.03","15.20","0.06","100889","6008.0","11788"
"20986400","코스피위클리 C 2111W1 400.0","0.04","-0.33","0.44","0.60","0.01","17.70","0.04","75473","1922.0","13190"
"20986402","코스피위클리 C 2111W1 402.5","0.01","-0.10","0.13","0.15","0.01","17.80","0.01","56034","449.0","11694"
"20986405","코스피위클리 C 2111W1 405.0","0.01","-0.03","0.04","0.05","0.01","20.70","0.01","24091","77.0","11515"
"20986407","코스피위클리 C 2111W1 407.5","0.01","0.00","0.01","0.02","0.01","23.60","0.01","8120","20.0","12157"
"20986410","코스피위클리 C 2111W1 410.0","0.01","0.00","0.01","0.01","0.01","25.80","0.01","23","0.0","10582"
"20986412","코스피위클리 C 2111W1 412.5","0.01","0.00","0.01","0.01","0.01","29.20","0.01","16","0.0","9805"
"20986415","코스피위클리 C 2111W1 415.0","0.01","0.00","0.01","0.01","0.01","32.10","0.01","32","0.0","16008"
"30986367","코스피위클리 P 2111W1 367.5","0.01","0.00","0.01","0.01","0.01","29.10","0.01","405","1.0","32054"
"30986370","코스피위클리 P 2111W1 370.0","0.01","0.00","0.01","0.02","0.01","26.60","0.01","14626","37.0","13030"
"30986372","코스피위클리 P 2111W1 372.5","0.01","0.00","0.01","0.02","0.01","23.40","0.01","7870","21.0","5521"
"30986375","코스피위클리 P 2111W1 375.0","0.02","0.01","0.01","0.03","0.01","21.90","0.02","32813","164.0","13928"
"30986377","코스피위클리 P 2111W1 377.5","0.03","0.01","0.01","0.06","0.01","19.80","0.03","32980","280.0","8589"
"30986380","코스피위클리 P 2111W1 380.0","0.07","0.04","0.01","0.14","0.01","18.40","0.07","55046","891.0","7744"
"30986382","코스피위클리 P 2111W1 382.5","0.19","0.12","0.03","0.32","0.02","17.70","0.19","125404","4628.0","9815"
"30986385","코스피위클리 P 2111W1 385.0","0.51","0.39","0.06","0.70","0.05","17.50","0.51","142444","12853.0","8002"
"30986387","코스피위클리 P 2111W1 387.5","1.12","0.88","0.12","1.44","0.11","17.10","1.12","142084","26180.0","7019"
"30986390","코스피위클리 P 2111W1 390.0","2.34","1.86","0.26","2.69","0.26","18.00","2.34","103337","29909.0","5372"
"30986392","코스피위클리 P 2111W1 392.5","4.12","3.12","0.64","4.50","0.64","20.00","4.12","46885","23755.0","3996"
"30986395","코스피위클리 P 2111W1 395.0","6.35","4.47","1.35","6.77","1.35","24.00","6.35","10309","8882.0","3351"
"30986397","코스피위클리 P 2111W1 397.5","8.21","4.94","2.78","8.85","2.77","22.00","8.21","1301","1913.0","1292"
"30986400","코스피위클리 P 2111W1 400.0","11.00","5.75","4.88","11.70","4.88","30.00","11.00","138","302.0","265"
"30986402","코스피위클리 P 2111W1 402.5","13.45","5.90","8.98","13.85","8.98","36.00","13.45","35","100.0","55"
"30986405","코스피위클리 P 2111W1 405.0","13.40","5.40","13.35","13.40","13.35","32.00","13.40","2","7.0","6"
"30986407","코스피위클리 P 2111W1 407.5",,,,,,"32.00","18.00","0","0.0","0"
"30986410","코스피위클리 P 2111W1 410.0",,,,,,"32.00","20.50","0","0.0","0"
"30986412","코스피위클리 P 2111W1 412.5",,,,,,"32.00","23.00","0","0.0","0"
"30986415","코스피위클리 P 2111W1 415.0","25.35","5.20","25.15","25.35","25.15","32.00","25.35","2","13.0","2"
