종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20946282","코스피위클리 C 2011W1 282.5",,,,,,"3.00","31.35","0","0.0","2"
"20946285","코스피위클리 C 2011W1 285.0",,,,,,"3.00","28.85","0","0.0","2"
"20946287","코스피위클리 C 2011W1 287.5",,,,,,"3.00","26.35","0","0.0","2"
"20946290","코스피위클리 C 2011W1 290.0",,,,,,"3.00","23.85","0","0.0","1"
"20946292","코스피위클리 C 2011W1 292.5","19.75","1.80","19.70","19.75","19.70","3.00","19.75","2","10.0","4"
"20946295","코스피위클리 C 2011W1 295.0",,,,,,"25.50","18.85","0","0.0","7"
"20946297","코스피위클리 C 2011W1 297.5","16.65","3.05","16.65","16.65","16.65","48.00","16.65","1","4.0","95"
"20946300","코스피위클리 C 2011W1 300.0","14.50","2.55","13.80","14.65","12.55","40.00","14.50","38","132.0","405"
"20946302","코스피위클리 C 2011W1 302.5","12.30","2.35","10.55","12.30","9.50","36.00","12.30","190","498.0","488"
"20946305","코스피위클리 C 2011W1 305.0","9.08","0.98","10.00","10.40","7.32","28.00","9.08","152","342.0","1280"
"20946307","코스피위클리 C 2011W1 307.5","6.80","0.82","7.00","7.81","5.37","26.00","6.80","422","720.0","1921"
"20946310","코스피위클리 C 2011W1 310.0","4.65","0.36","6.80","6.80","3.59","24.00","4.65","2307","2726.0","2152"
"20946312","코스피위클리 C 2011W1 312.5","2.89","0.14","3.95","4.82","2.13","23.30","2.89","14034","10506.0","2816"
"20946315","코스피위클리 C 2011W1 315.0","1.48","-0.12","2.46","3.18","1.10","21.50","1.48","56410","24605.0","4639"
"20946317","코스피위클리 C 2011W1 317.5","0.60","-0.24","1.44","1.92","0.47","20.30","0.60","95442","20921.0","5094"
"20946320","코스피위클리 C 2011W1 320.0","0.20","-0.17","0.63","1.04","0.13","19.90","0.20","115225","10702.0","6726"
"20946322","코스피위클리 C 2011W1 322.5","0.06","-0.08","0.27","0.51","0.03","20.10","0.06","70444","2888.0","7726"
"20946325","코스피위클리 C 2011W1 325.0","0.02","-0.03","0.10","0.21","0.01","20.90","0.02","37769","582.0","9335"
"20946327","코스피위클리 C 2011W1 327.5","0.01","0.00","0.03","0.08","0.01","23.00","0.01","21623","128.0","9070"
"20946330","코스피위클리 C 2011W1 330.0","0.01","0.00","0.01","0.03","0.01","25.30","0.01","10610","29.0","8020"
"20946332","코스피위클리 C 2011W1 332.5","0.01","0.00","0.01","0.01","0.01","31.20","0.01","2685","7.0","5890"
"30946282","코스피위클리 P 2011W1 282.5","0.01","-0.05","0.01","0.03","0.01","52.40","0.01","19249","64.0","25834"
"30946285","코스피위클리 P 2011W1 285.0","0.01","-0.08","0.01","0.04","0.01","48.30","0.01","8307","37.0","8643"
"30946287","코스피위클리 P 2011W1 287.5","0.01","-0.11","0.03","0.06","0.01","44.30","0.01","10714","58.0","6065"
"30946290","코스피위클리 P 2011W1 290.0","0.01","-0.15","0.04","0.09","0.01","40.20","0.01","26271","208.0","11854"
"30946292","코스피위클리 P 2011W1 292.5","0.01","-0.19","0.06","0.14","0.01","36.20","0.01","29587","378.0","7005"
"30946295","코스피위클리 P 2011W1 295.0","0.02","-0.27","0.09","0.21","0.02","34.90","0.02","24066","540.0","5263"
"30946297","코스피위클리 P 2011W1 297.5","0.04","-0.33","0.12","0.33","0.03","33.70","0.04","39769","1340.0","3832"
"30946300","코스피위클리 P 2011W1 300.0","0.08","-0.45","0.18","0.51","0.05","32.30","0.08","69918","3315.0","6783"
"30946302","코스피위클리 P 2011W1 302.5","0.14","-0.65","0.29","0.78","0.08","30.10","0.14","66519","5343.0","7265"
"30946305","코스피위클리 P 2011W1 305.0","0.26","-0.86","0.48","1.18","0.16","28.40","0.26","81508","10168.0","6278"
"30946307","코스피위클리 P 2011W1 307.5","0.50","-1.10","0.75","1.75","0.32","27.30","0.50","89191","18626.0","4224"
"30946310","코스피위클리 P 2011W1 310.0","0.86","-1.40","1.18","2.55","0.63","24.80","0.86","75969","23855.0","4473"
"30946312","코스피위클리 P 2011W1 312.5","1.59","-1.65","1.82","3.62","1.18","23.60","1.59","38393","18788.0","2177"
"30946315","코스피위클리 P 2011W1 315.0","2.68","-2.03","2.83","5.00","2.08","22.00","2.68","10300","7465.0","1455"
"30946317","코스피위클리 P 2011W1 317.5","4.20","-2.31","4.60","5.84","3.49","19.00","4.20","933","978.0","363"
"30946320","코스피위클리 P 2011W1 320.0","6.75","-1.65","5.50","8.50","5.42","3.00","6.75","134","222.0","83"
"30946322","코스피위클리 P 2011W1 322.5","8.65","-2.15","10.00","10.30","7.85","16.00","8.65","307","660.0","96"
"30946325","코스피위클리 P 2011W1 325.0","10.95","-2.25","11.00","12.70","10.95","3.00","10.95","19","55.0","15"
"30946327","코스피위클리 P 2011W1 327.5","15.75","-1.00","15.70","15.75","15.70","48.00","15.75","2","8.0","2"
"30946330","코스피위클리 P 2011W1 330.0","17.80","-0.80","17.75","17.80","17.75","48.00","17.80","2","9.0","1"
"30946332","코스피위클리 P 2011W1 332.5",,,,,,"48.00","18.70","0","0.0","2"
