종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20954390","코스피위클리 C 2101W3 390.0",,,,,,"40.00","31.40","0","0.0","0"
"20954392","코스피위클리 C 2101W3 392.5",,,,,,"40.00","28.90","0","0.0","0"
"20954395","코스피위클리 C 2101W3 395.0","22.85","6.25","22.85","22.85","22.85","40.00","22.85","2","11.0","2"
"20954397","코스피위클리 C 2101W3 397.5",,,,,,"40.00","23.95","0","0.0","0"
"20954400","코스피위클리 C 2101W3 400.0","23.00","10.30","12.60","23.00","12.60","40.00","23.00","13","59.0","16"
"20954402","코스피위클리 C 2101W3 402.5","15.60","4.50","11.15","15.60","11.00","28.00","15.60","4","12.0","5"
"20954405","코스피위클리 C 2101W3 405.0","16.65","7.03","9.99","16.85","9.99","16.00","16.65","9","33.0","17"
"20954407","코스피위클리 C 2101W3 407.5","15.20","7.50","10.60","16.30","10.60","38.00","15.20","10","36.0","9"
"20954410","코스피위클리 C 2101W3 410.0","12.45","6.71","7.26","14.45","5.86","30.00","12.45","91","213.0","64"
"20954412","코스피위클리 C 2101W3 412.5","11.20","6.17","6.50","12.25","4.61","38.00","11.20","392","604.0","215"
"20954415","코스피위클리 C 2101W3 415.0","8.55","5.01","4.37","10.65","3.51","30.00","8.55","1598","2073.0","400"
"20954417","코스피위클리 C 2101W3 417.5","7.60","4.84","3.30","9.09","2.68","35.50","7.60","5498","5379.0","503"
"20954420","코스피위클리 C 2101W3 420.0","6.38","4.30","2.54","7.50","2.00","37.30","6.38","12945","10047.0","1141"
"20954422","코스피위클리 C 2101W3 422.5","5.00","3.47","1.88","6.10","1.47","36.30","5.00","19930","13617.0","1250"
"20954425","코스피위클리 C 2101W3 425.0","3.83","2.71","1.34","4.90","1.04","35.50","3.83","26849","16530.0","1977"
"20954427","코스피위클리 C 2101W3 427.5","2.88","2.06","0.95","3.94","0.73","35.30","2.88","35548","18358.0","2316"
"20954430","코스피위클리 C 2101W3 430.0","2.14","1.56","0.66","3.13","0.50","35.00","2.14","53497","19775.0","3157"
"20954432","코스피위클리 C 2101W3 432.5","1.58","1.19","0.43","2.44","0.33","35.00","1.58","35685","10345.0","2154"
"20954435","코스피위클리 C 2101W3 435.0","1.14","0.89","0.30","1.89","0.21","35.40","1.14","50514","10879.0","4365"
"20954437","코스피위클리 C 2101W3 437.5","0.80","0.61","0.21","1.45","0.14","35.10","0.80","42518","7022.0","2764"
"20954440","코스피위클리 C 2101W3 440.0","0.59","0.47","0.14","1.12","0.09","35.90","0.59","58313","6877.0","5145"
"20954442","코스피위클리 C 2101W3 442.5","0.40","0.31","0.10","0.85","0.06","35.80","0.40","45658","4420.0","4786"
"20954445","코스피위클리 C 2101W3 445.0","0.32","0.26","0.05","0.64","0.04","37.30","0.32","36126","2325.0","3800"
"20954447","코스피위클리 C 2101W3 447.5","0.22","0.18","0.03","0.49","0.03","37.30","0.22","33321","1849.0","2978"
"20954450","코스피위클리 C 2101W3 450.0","0.14","0.11","0.02","0.37","0.01","37.20","0.14","70700","2761.0","12026"
"30954390","코스피위클리 P 2101W3 390.0","0.08","-0.37","0.68","0.72","0.08","40.00","0.08","63295","4064.0","11287"
"30954392","코스피위클리 P 2101W3 392.5","0.13","-0.52","0.86","0.96","0.10","39.60","0.13","27744","2457.0","2563"
"30954395","코스피위클리 P 2101W3 395.0","0.24","-0.73","1.11","1.26","0.15","40.60","0.24","37233","3718.0","2603"
"30954397","코스피위클리 P 2101W3 397.5","0.23","-1.14","1.41","1.64","0.20","37.10","0.23","29954","3819.0","2144"
"30954400","코스피위클리 P 2101W3 400.0","0.38","-2.21","1.83","2.14","0.29","37.60","0.38","65608","11654.0","5285"
"30954402","코스피위클리 P 2101W3 402.5","0.48","-2.91","2.38","2.74","0.40","35.80","0.48","33293","7401.0","2372"
"30954405","코스피위클리 P 2101W3 405.0","0.61","-3.54","2.99","3.46","0.55","34.40","0.61","40632","12354.0","2436"
"30954407","코스피위클리 P 2101W3 407.5","0.83","-4.34","3.56","4.26","0.76","33.10","0.83","26504","9268.0","2455"
"30954410","코스피위클리 P 2101W3 410.0","1.16","-5.13","5.17","5.48","1.04","32.40","1.16","30063","13855.0","5475"
"30954412","코스피위클리 P 2101W3 412.5","1.54","-6.10","5.63","6.70","1.44","31.30","1.54","15053","8935.0","1999"
"30954415","코스피위클리 P 2101W3 415.0","2.13","-6.47","6.12","7.79","1.96","30.50","2.13","12711","8875.0","2111"
"30954417","코스피위클리 P 2101W3 417.5","2.80","-7.50","7.50","9.29","2.62","29.40","2.80","5712","5360.0","1604"
"30954420","코스피위클리 P 2101W3 420.0","3.74","-8.26","8.79","11.50","3.43","29.00","3.74","2765","3198.0","1805"
"30954422","코스피위클리 P 2101W3 422.5","4.85","-7.15","11.70","11.80","4.51","28.00","4.85","975","1368.0","988"
"30954425","코스피위클리 P 2101W3 425.0","7.30","-6.40","12.20","14.00","5.80","35.50","7.30","218","387.0","549"
"30954427","코스피위클리 P 2101W3 427.5","8.40","-9.60","12.50","13.00","7.45","32.00","8.40","58","134.0","376"
"30954430","코스피위클리 P 2101W3 430.0","11.00","-8.20","11.80","11.85","9.30","35.00","11.00","46","121.0","427"
"30954432","코스피위클리 P 2101W3 432.5","12.00","-4.55","18.00","18.00","12.00","28.00","12.00","23","76.0","189"
"30954435","코스피위클리 P 2101W3 435.0","13.95","-6.25","14.80","14.80","13.95","24.00","13.95","23","82.0","29"
"30954437","코스피위클리 P 2101W3 437.5","16.85","-10.35","16.10","16.85","16.00","34.00","16.85","4","16.0","5"
"30954440","코스피위클리 P 2101W3 440.0","19.60","-4.00","22.80","22.80","17.75","44.00","19.60","9","45.0","11"
"30954442","코스피위클리 P 2101W3 442.5",,,,,,"44.00","21.55","0","0.0","12"
"30954445","코스피위클리 P 2101W3 445.0",,,,,,"44.00","23.90","0","0.0","1"
"30954447","코스피위클리 P 2101W3 447.5",,,,,,"44.00","26.30","0","0.0","1"
"30954450","코스피위클리 P 2101W3 450.0",,,,,,"44.00","28.75","0","0.0","1"
