종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FA205","코스피200 C 201110 205.0","24.90","-5.90","30.00","30.00","24.05","48.00","24.90","774","2016.0","4935"
"201FA207","코스피200 C 201110 207.5","22.35","-6.70","25.65","26.45","22.35","44.00","22.35","222","534.0","754"
"201FA210","코스피200 C 201110 210.0","21.70","-4.90","24.00","25.80","20.25","49.00","21.70","1962","4380.0","1947"
"201FA212","코스피200 C 201110 212.5","19.35","-5.15","21.70","21.70","18.60","46.00","19.35","121","236.0","107"
"201FA215","코스피200 C 201110 215.0","17.80","-4.85","19.85","20.50","16.90","46.00","17.80","136","240.0","299"
"201FA217","코스피200 C 201110 217.5","15.75","-5.20","18.15","19.60","15.05","44.00","15.75","227","370.0","591"
"201FA220","코스피200 C 201110 220.0","14.55","-4.00","17.50","18.00","13.50","45.00","14.55","3992","6108.0","2242"
"201FA222","코스피200 C 201110 222.5","12.70","-4.30","14.10","15.95","11.95","43.00","12.70","1907","2463.0","1163"
"201FA225","코스피200 C 201110 225.0","11.15","-4.10","12.50","14.50","10.45","41.50","11.15","11914","13848.0","5004"
"201FA227","코스피200 C 201110 227.5","9.90","-3.70","13.15","13.15","9.10","41.50","9.90","13532","13893.0","5088"
"201FA230","코스피200 C 201110 230.0","8.40","-3.55","10.90","11.25","7.90","40.00","8.40","35857","33136.0","17271"
"201FA232","코스피200 C 201110 232.5","7.15","-3.25","9.45","9.80","6.75","38.80","7.15","24946","19918.0","11762"
"201FA235","코스피200 C 201110 235.0","6.25","-2.75","8.80","8.80","5.70","38.80","6.25","42808","30068.0","16972"
"201FA237","코스피200 C 201110 237.5","5.15","-2.70","7.35","7.40","4.75","37.50","5.15","36778","21168.0","14998"
"201FA240","코스피200 C 201110 240.0","4.20","-2.40","5.95","5.95","3.95","36.30","4.20","81956","38159.0","27605"
"201FA242","코스피200 C 201110 242.5","3.40","-2.05","4.80","4.90","3.20","35.80","3.40","63636","24382.0","16186"
"201FA245","코스피200 C 201110 245.0","2.71","-1.74","3.95","4.00","2.58","34.60","2.71","175040","52990.0","29674"
"201FA247","코스피200 C 201110 247.5","2.14","-1.46","3.15","3.20","2.04","34.10","2.14","280878","70096.0","26193"
"201FA250","코스피200 C 201110 250.0","1.68","-1.25","2.53","2.55","1.58","33.40","1.68","437166","87502.0","53504"
"201FA252","코스피200 C 201110 252.5","1.25","-1.05","1.68","1.97","1.21","32.60","1.25","269055","41458.0","26285"
"201FA255","코스피200 C 201110 255.0","1.00","-0.79","1.59","1.59","0.91","32.60","1.00","377666","44495.0","50232"
"201FA257","코스피200 C 201110 257.5","0.70","-0.65","1.09","1.12","0.66","31.40","0.70","240268","21310.0","39289"
"201FA260","코스피200 C 201110 260.0","0.54","-0.48","0.81","0.82","0.48","31.60","0.54","289380","18518.0","70984"
"201FA262","코스피200 C 201110 262.5","0.35","-0.36","0.60","0.60","0.34","30.30","0.35","165130","7550.0","48188"
"201FA265","코스피200 C 201110 265.0","0.25","-0.31","0.42","0.44","0.24","30.10","0.25","142991","4616.0","59623"
"201FA267","코스피200 C 201110 267.5","0.18","-0.21","0.33","0.33","0.17","29.70","0.18","144888","3396.0","53655"
"201FA270","코스피200 C 201110 270.0","0.13","-0.12","0.23","0.23","0.12","29.80","0.13","167897","2857.0","45349"
