종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S6210","코스피200 C 202206 210.0","136.10","1.10","136.20","137.85","135.55","64.00","136.10","77","2632.0","522"
"201S6212","코스피200 C 202206 212.5",,,,,,"62.61","133.75","0","0.0","0"
"201S6215","코스피200 C 202206 215.0",,,,,,"61.22","131.25","0","0.0","0"
"201S6217","코스피200 C 202206 217.5",,,,,,"59.84","128.75","0","0.0","0"
"201S6220","코스피200 C 202206 220.0",,,,,,"58.45","126.25","0","0.0","804"
"201S6222","코스피200 C 202206 222.5",,,,,,"57.06","123.75","0","0.0","0"
"201S6225","코스피200 C 202206 225.0",,,,,,"55.68","121.25","0","0.0","0"
"201S6227","코스피200 C 202206 227.5",,,,,,"54.29","118.75","0","0.0","0"
"201S6230","코스피200 C 202206 230.0",,,,,,"52.90","116.25","0","0.0","117"
"201S6232","코스피200 C 202206 232.5",,,,,,"51.52","113.75","0","0.0","0"
"201S6235","코스피200 C 202206 235.0",,,,,,"50.13","111.25","0","0.0","0"
"201S6237","코스피200 C 202206 237.5",,,,,,"48.75","108.75","0","0.0","30"
"201S6240","코스피200 C 202206 240.0",,,,,,"47.36","106.25","0","0.0","37"
"201S6242","코스피200 C 202206 242.5",,,,,,"45.97","103.75","0","0.0","82"
"201S6245","코스피200 C 202206 245.0",,,,,,"44.59","101.25","0","0.0","0"
"201S6247","코스피200 C 202206 247.5",,,,,,"43.20","98.75","0","0.0","0"
"201S6250","코스피200 C 202206 250.0",,,,,,"41.81","96.25","0","0.0","3"
"201S6252","코스피200 C 202206 252.5",,,,,,"40.43","93.75","0","0.0","0"
"201S6255","코스피200 C 202206 255.0",,,,,,"39.04","91.25","0","0.0","1"
"201S6257","코스피200 C 202206 257.5",,,,,,"37.65","88.75","0","0.0","0"
"201S6260","코스피200 C 202206 260.0",,,,,,"36.27","86.25","0","0.0","4"
"201S6262","코스피200 C 202206 262.5",,,,,,"34.88","83.75","0","0.0","0"
"201S6265","코스피200 C 202206 265.0",,,,,,"33.50","81.25","0","0.0","2"
"201S6267","코스피200 C 202206 267.5",,,,,,"32.11","78.75","0","0.0","0"
"201S6270","코스피200 C 202206 270.0",,,,,,"30.72","76.25","0","0.0","0"
"201S6272","코스피200 C 202206 272.5",,,,,,"29.34","73.75","0","0.0","0"
"201S6275","코스피200 C 202206 275.0",,,,,,"27.95","71.25","0","0.0","0"
"201S6277","코스피200 C 202206 277.5",,,,,,"26.56","68.75","0","0.0","0"
"201S6280","코스피200 C 202206 280.0",,,,,,"25.18","66.25","0","0.0","2"
"201S6282","코스피200 C 202206 282.5",,,,,,"23.79","63.75","0","0.0","0"
"201S6285","코스피200 C 202206 285.0",,,,,,"22.40","61.25","0","0.0","0"
"201S6287","코스피200 C 202206 287.5",,,,,,"21.02","58.75","0","0.0","0"
"201S6290","코스피200 C 202206 290.0",,,,,,"19.63","56.25","0","0.0","33"
"201S6292","코스피200 C 202206 292.5",,,,,,"18.25","53.75","0","0.0","0"
"201S6295","코스피200 C 202206 295.0",,,,,,"16.86","51.25","0","0.0","0"
"201S6297","코스피200 C 202206 297.5",,,,,,"15.47","48.75","0","0.0","0"
"201S6300","코스피200 C 202206 300.0",,,,,,"14.09","46.25","0","0.0","2811"
"201S6302","코스피200 C 202206 302.5",,,,,,"12.70","43.75","0","0.0","0"
"201S6305","코스피200 C 202206 305.0",,,,,,"11.31","41.25","0","0.0","0"
"201S6307","코스피200 C 202206 307.5",,,,,,"9.93","38.75","0","0.0","0"
"201S6310","코스피200 C 202206 310.0",,,,,,"8.54","36.25","0","0.0","525"
"201S6312","코스피200 C 202206 312.5",,,,,,"7.15","33.75","0","0.0","0"
"201S6315","코스피200 C 202206 315.0",,,,,,"5.77","31.25","0","0.0","0"
"201S6317","코스피200 C 202206 317.5",,,,,,"4.38","28.75","0","0.0","21"
"201S6320","코스피200 C 202206 320.0","25.50","-0.20","26.40","26.60","25.50","3.00","25.50","4","26.0","244"
"201S6322","코스피200 C 202206 322.5",,,,,,"3.00","23.75","0","0.0","6"
"201S6325","코스피200 C 202206 325.0","21.30","-0.30","21.00","21.30","21.00","3.00","21.30","2","11.0","289"
"201S6327","코스피200 C 202206 327.5",,,,,,"21.50","18.75","0","0.0","31"
"201S6330","코스피200 C 202206 330.0","16.55","1.40","15.85","17.90","15.80","40.00","16.55","86","362.0","1028"
"201S6332","코스피200 C 202206 332.5","13.80","-0.15","14.45","14.45","13.70","3.00","13.80","4","14.0","174"
"201S6335","코스피200 C 202206 335.0","11.50","0.75","10.75","12.75","10.75","32.00","11.50","52","153.0","655"
"201S6337","코스피200 C 202206 337.5","8.80","0.63","9.01","10.30","8.16","3.00","8.80","107","239.0","1492"
"201S6340","코스피200 C 202206 340.0","6.55","0.94","6.05","7.96","5.63","20.00","6.55","2669","4380.0","6485"
"201S6342","코스피200 C 202206 342.5","4.40","0.38","3.95","5.60","3.48","19.50","4.40","15190","16681.0","5566"
"201S6345","코스피200 C 202206 345.0","2.30","-0.10","2.26","3.42","1.77","15.50","2.30","122635","75211.0","21476"
"201S6347","코스피200 C 202206 347.5","0.95","-0.17","1.10","1.69","0.67","14.50","0.95","365040","100253.0","23380"
"201S6350","코스피200 C 202206 350.0","0.25","-0.25","0.42","0.62","0.18","13.50","0.25","446279","42260.0","46509"
"201S6352","코스피200 C 202206 352.5","0.05","-0.13","0.10","0.15","0.04","13.40","0.05","390943","9353.0","49629"
"201S6355","코스피200 C 202206 355.0","0.02","-0.05","0.04","0.05","0.01","15.60","0.02","129146","955.0","43413"
"201S6357","코스피200 C 202206 357.5","0.01","-0.02","0.02","0.02","0.01","17.70","0.01","35906","118.0","42393"
"201S6360","코스피200 C 202206 360.0","0.01","-0.01","0.01","0.01","0.01","20.90","0.01","16039","49.0","67314"
"201S6362","코스피200 C 202206 362.5","0.01","0.00","0.01","0.01","0.01","23.70","0.01","2226","6.0","34810"
"201S6365","코스피200 C 202206 365.0","0.01","0.00","0.01","0.01","0.01","27.60","0.01","271","1.0","54856"
"201S6367","코스피200 C 202206 367.5","0.01","0.00","0.01","0.01","0.01","30.10","0.01","34","0.0","18787"
"201S6370","코스피200 C 202206 370.0","0.01","0.00","0.01","0.01","0.01","32.60","0.01","5","0.0","47032"
"201S6372","코스피200 C 202206 372.5","0.01","0.00","0.01","0.01","0.01","36.50","0.01","1","0.0","19705"
