종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R3140","코스피200 C 202103 140.0","267.90","-3.95","267.55","267.90","267.55","64.00","267.90","2","134.0","629"
"201R3142","코스피200 C 202103 142.5",,,,,,"64.00","265.85","0","0.0","0"
"201R3145","코스피200 C 202103 145.0",,,,,,"64.00","263.35","0","0.0","0"
"201R3147","코스피200 C 202103 147.5",,,,,,"64.00","260.85","0","0.0","0"
"201R3150","코스피200 C 202103 150.0",,,,,,"64.00","258.35","0","0.0","677"
"201R3152","코스피200 C 202103 152.5",,,,,,"64.00","255.85","0","0.0","0"
"201R3155","코스피200 C 202103 155.0",,,,,,"64.00","253.35","0","0.0","1"
"201R3157","코스피200 C 202103 157.5",,,,,,"64.00","250.85","0","0.0","4"
"201R3160","코스피200 C 202103 160.0",,,,,,"64.00","248.35","0","0.0","1"
"201R3162","코스피200 C 202103 162.5",,,,,,"64.00","245.85","0","0.0","2"
"201R3165","코스피200 C 202103 165.0",,,,,,"64.00","243.35","0","0.0","3"
"201R3167","코스피200 C 202103 167.5",,,,,,"64.00","240.85","0","0.0","0"
"201R3170","코스피200 C 202103 170.0",,,,,,"64.00","238.35","0","0.0","0"
"201R3172","코스피200 C 202103 172.5",,,,,,"64.00","235.85","0","0.0","0"
"201R3175","코스피200 C 202103 175.0",,,,,,"64.00","233.35","0","0.0","0"
"201R3177","코스피200 C 202103 177.5",,,,,,"64.00","230.85","0","0.0","0"
"201R3180","코스피200 C 202103 180.0",,,,,,"64.00","228.35","0","0.0","0"
"201R3182","코스피200 C 202103 182.5",,,,,,"64.00","225.85","0","0.0","0"
"201R3185","코스피200 C 202103 185.0",,,,,,"64.00","223.35","0","0.0","0"
"201R3187","코스피200 C 202103 187.5",,,,,,"64.00","220.85","0","0.0","0"
"201R3190","코스피200 C 202103 190.0",,,,,,"64.00","218.35","0","0.0","0"
"201R3192","코스피200 C 202103 192.5",,,,,,"64.00","215.85","0","0.0","0"
"201R3195","코스피200 C 202103 195.0",,,,,,"64.00","213.35","0","0.0","0"
"201R3197","코스피200 C 202103 197.5",,,,,,"64.00","210.85","0","0.0","0"
"201R3200","코스피200 C 202103 200.0",,,,,,"63.99","208.35","0","0.0","600"
