종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201T1160","코스피200 C 202301 160.0","129.85","-0.10","129.85","129.85","129.85","64.00","129.85","1","32.0","57"
"201T1162","코스피200 C 202301 162.5",,,,,,"61.82","127.25","0","0.0","0"
"201T1165","코스피200 C 202301 165.0",,,,,,"59.64","124.75","0","0.0","1"
"201T1167","코스피200 C 202301 167.5",,,,,,"57.46","122.25","0","0.0","0"
"201T1170","코스피200 C 202301 170.0",,,,,,"55.28","119.75","0","0.0","2"
"201T1172","코스피200 C 202301 172.5",,,,,,"53.10","117.25","0","0.0","0"
"201T1175","코스피200 C 202301 175.0",,,,,,"50.92","114.75","0","0.0","1"
"201T1177","코스피200 C 202301 177.5",,,,,,"48.75","112.25","0","0.0","0"
"201T1180","코스피200 C 202301 180.0",,,,,,"46.57","109.75","0","0.0","0"
"201T1182","코스피200 C 202301 182.5",,,,,,"44.39","107.25","0","0.0","0"
"201T1185","코스피200 C 202301 185.0",,,,,,"42.21","104.75","0","0.0","0"
"201T1187","코스피200 C 202301 187.5",,,,,,"40.03","102.25","0","0.0","0"
"201T1190","코스피200 C 202301 190.0",,,,,,"37.85","99.75","0","0.0","0"
"201T1192","코스피200 C 202301 192.5",,,,,,"35.67","97.25","0","0.0","0"
"201T1195","코스피200 C 202301 195.0",,,,,,"33.50","94.75","0","0.0","0"
"201T1197","코스피200 C 202301 197.5",,,,,,"31.32","92.25","0","0.0","0"
"201T1200","코스피200 C 202301 200.0",,,,,,"29.14","89.80","0","0.0","48"
"201T1202","코스피200 C 202301 202.5",,,,,,"26.96","87.30","0","0.0","0"
"201T1205","코스피200 C 202301 205.0",,,,,,"24.78","84.80","0","0.0","0"
"201T1207","코스피200 C 202301 207.5",,,,,,"22.60","82.30","0","0.0","0"
"201T1210","코스피200 C 202301 210.0",,,,,,"20.42","79.80","0","0.0","0"
"201T1212","코스피200 C 202301 212.5",,,,,,"18.25","77.30","0","0.0","0"
"201T1215","코스피200 C 202301 215.0",,,,,,"16.07","74.80","0","0.0","0"
