종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M8237","코스피200 C 201708 237.5","76.10","-1.20","78.00","78.00","75.75","64.00","76.10","812","15737.0","1520"
"201M8240","코스피200 C 201708 240.0","75.40","1.40","75.40","75.40","75.40","64.00","75.40","2","38.0","209"
"201M8242","코스피200 C 201708 242.5",,,,,,"13.00","70.90","0","0.0","1"
"201M8245","코스피200 C 201708 245.0",,,,,,"13.00","68.40","0","0.0","2"
"201M8247","코스피200 C 201708 247.5",,,,,,"13.00","65.90","0","0.0","1"
"201M8250","코스피200 C 201708 250.0",,,,,,"13.00","63.40","0","0.0","2"
"201M8252","코스피200 C 201708 252.5",,,,,,"13.00","60.90","0","0.0","3"
"201M8255","코스피200 C 201708 255.0",,,,,,"13.00","58.40","0","0.0","1"
"201M8257","코스피200 C 201708 257.5",,,,,,"13.00","55.90","0","0.0","3"
"201M8260","코스피200 C 201708 260.0",,,,,,"13.00","53.40","0","0.0","2"
"201M8262","코스피200 C 201708 262.5",,,,,,"13.00","50.90","0","0.0","2"
"201M8265","코스피200 C 201708 265.0",,,,,,"13.00","48.40","0","0.0","1"
"201M8267","코스피200 C 201708 267.5",,,,,,"13.00","45.90","0","0.0","1"
"201M8270","코스피200 C 201708 270.0",,,,,,"13.00","43.40","0","0.0","223"
"201M8272","코스피200 C 201708 272.5",,,,,,"13.00","40.90","0","0.0","5"
"201M8275","코스피200 C 201708 275.0",,,,,,"13.00","38.40","0","0.0","13"
"201M8277","코스피200 C 201708 277.5",,,,,,"13.00","35.90","0","0.0","6"
"201M8280","코스피200 C 201708 280.0",,,,,,"13.00","33.40","0","0.0","379"
"201M8282","코스피200 C 201708 282.5","30.95","-0.65","30.95","30.95","30.95","3.00","30.95","1","8.0","66"
"201M8285","코스피200 C 201708 285.0","27.85","-1.15","28.20","28.20","27.85","32.00","27.85","3","21.0","173"
"201M8287","코스피200 C 201708 287.5","25.75","-0.75","25.75","25.75","25.75","32.00","25.75","1","6.0","118"
"201M8290","코스피200 C 201708 290.0","23.60","-0.40","25.10","25.10","22.35","48.00","23.60","24","143.0","225"
"201M8292","코스피200 C 201708 292.5","21.00","-0.50","21.35","21.70","21.00","3.00","21.00","7","37.0","63"
"201M8295","코스피200 C 201708 295.0","18.80","-0.50","19.00","19.20","17.90","44.00","18.80","25","116.0","180"
"201M8297","코스피200 C 201708 297.5","16.30","-0.40","16.35","16.75","16.00","40.00","16.30","8","33.0","113"
"201M8300","코스피200 C 201708 300.0","13.50","-1.35","14.70","15.10","13.50","3.00","13.50","18","66.0","772"
"201M8302","코스피200 C 201708 302.5","11.65","-0.25","13.15","13.15","10.65","24.00","11.65","24","69.0","748"
"201M8305","코스피200 C 201708 305.0","8.54","-0.55","10.55","10.55","7.34","3.00","8.54","116","260.0","1356"
