종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201GC220","코스피200 C 201212 220.0","24.80","-3.35","25.05","25.40","24.25","3.00","24.80","54","677.0","1203"
"201GC222","코스피200 C 201212 222.5","22.35","-3.25","22.95","22.95","21.85","3.00","22.35","23","261.0","323"
"201GC225","코스피200 C 201212 225.0","19.85","-3.35","19.55","20.25","19.55","3.00","19.85","22","217.0","254"
"201GC227","코스피200 C 201212 227.5","17.90","-2.85","17.25","17.90","17.25","18.00","17.90","10","87.0","76"
"201GC230","코스피200 C 201212 230.0","15.20","-3.35","15.70","15.70","14.80","8.00","15.20","8","62.0","343"
"201GC232","코스피200 C 201212 232.5","13.50","-2.60","13.70","13.70","12.70","19.00","13.50","13","85.0","209"
"201GC235","코스피200 C 201212 235.0","11.30","-2.55","11.60","11.65","10.65","18.00","11.30","10","57.0","193"
"201GC237","코스피200 C 201212 237.5","8.90","-3.10","9.50","9.70","8.60","14.50","8.90","107","485.0","162"
"201GC240","코스피200 C 201212 240.0","7.05","-2.90","7.75","7.90","6.90","14.50","7.05","2139","7882.0","1943"
"201GC242","코스피200 C 201212 242.5","5.55","-2.50","6.10","6.20","5.35","14.80","5.55","5813","16628.0","1834"
"201GC245","코스피200 C 201212 245.0","4.15","-2.30","4.55","4.80","4.05","14.60","4.15","14991","32733.0","4729"
"201GC247","코스피200 C 201212 247.5","3.05","-1.85","3.45","3.55","2.94","14.80","3.05","19915","31673.0","5435"
"201GC250","코스피200 C 201212 250.0","2.15","-1.60","2.39","2.53","2.08","14.80","2.15","107985","123227.0","12398"
"201GC252","코스피200 C 201212 252.5","1.48","-1.07","1.51","1.76","1.43","14.90","1.48","93907","74012.0","12769"
"201GC255","코스피200 C 201212 255.0","0.97","-0.83","1.05","1.19","0.95","14.90","0.97","121597","64079.0","21457"
"201GC257","코스피200 C 201212 257.5","0.65","-0.57","0.66","0.78","0.62","15.00","0.65","96741","33175.0","18889"
"201GC260","코스피200 C 201212 260.0","0.40","-0.39","0.41","0.50","0.39","14.90","0.40","86708","19092.0","30305"
"201GC262","코스피200 C 201212 262.5","0.25","-0.26","0.26","0.32","0.24","15.20","0.25","77889","10855.0","24131"
"201GC265","코스피200 C 201212 265.0","0.16","-0.17","0.17","0.20","0.16","15.40","0.16","43354","3858.0","31660"
"201GC267","코스피200 C 201212 267.5","0.11","-0.11","0.12","0.13","0.10","15.80","0.11","41922","2394.0","19273"
"201GC270","코스피200 C 201212 270.0","0.07","-0.06","0.07","0.09","0.07","16.30","0.07","25954","1026.0","21423"
"201GC272","코스피200 C 201212 272.5","0.05","-0.04","0.05","0.06","0.05","16.70","0.05","6893","185.0","14770"
