종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DA162","코스피200 C 200910 162.5","58.50","-3.30","60.90","60.90","58.50","32.00","58.50","8","48.0","1990"
"201DA165","코스피200 C 200910 165.0","56.00","-3.45","56.00","56.00","56.00","3.00","56.00","1","6.0","62"
"201DA167","코스피200 C 200910 167.5","53.90","-3.10","53.90","53.90","53.90","3.00","53.90","1","5.0","51"
"201DA170","코스피200 C 200910 170.0","52.50","-2.50","52.50","52.50","52.50","3.00","52.50","1","5.0","12"
"201DA172","코스피200 C 200910 172.5",,,,,,"18.80","50.20","0","0.0","9"
"201DA175","코스피200 C 200910 175.0","47.20","-2.70","49.15","49.15","47.15","3.00","47.20","8","39.0","45"
"201DA177","코스피200 C 200910 177.5","46.50","-0.50","46.50","46.50","46.50","32.00","46.50","1","5.0","5"
"201DA180","코스피200 C 200910 180.0","41.70","-2.70","44.10","44.10","41.50","3.00","41.70","57","239.0","1908"
"201DA182","코스피200 C 200910 182.5",,,,,,"18.80","40.20","0","0.0","143"
"201DA185","코스피200 C 200910 185.0","37.00","-2.20","39.20","39.20","37.00","3.00","37.00","8","30.0","653"
"201DA187","코스피200 C 200910 187.5",,,,,,"18.80","35.20","0","0.0","174"
"201DA190","코스피200 C 200910 190.0","32.45","-2.05","34.00","34.00","31.00","3.00","32.45","13","42.0","2562"
"201DA192","코스피200 C 200910 192.5",,,,,,"18.80","30.40","0","0.0","180"
"201DA195","코스피200 C 200910 195.0",,,,,,"18.80","27.80","0","0.0","870"
"201DA197","코스피200 C 200910 197.5","24.70","-2.45","24.70","24.70","24.70","32.00","24.70","1","2.0","3397"
"201DA200","코스피200 C 200910 200.0","22.50","-2.30","24.50","24.90","21.55","32.00","22.50","91","207.0","7712"
"201DA202","코스피200 C 200910 202.5","19.20","-3.10","22.30","22.30","19.20","3.00","19.20","6","12.0","1597"
"201DA205","코스피200 C 200910 205.0","17.55","-2.30","19.65","20.10","16.50","16.00","17.55","63","113.0","5308"
"201DA207","코스피200 C 200910 207.5","15.35","-2.30","17.25","17.60","14.00","20.00","15.35","82","129.0","8519"
"201DA210","코스피200 C 200910 210.0","13.05","-1.95","14.30","15.30","11.65","23.00","13.05","643","846.0","17517"
"201DA212","코스피200 C 200910 212.5","11.10","-2.05","12.05","13.05","9.55","25.00","11.10","1269","1426.0","20930"
"201DA215","코스피200 C 200910 215.0","8.55","-2.20","10.20","10.85","7.50","20.00","8.55","7490","6401.0","27336"
"201DA217","코스피200 C 200910 217.5","6.75","-1.70","7.95","8.75","5.70","20.80","6.75","14424","9722.0","22726"
"201DA220","코스피200 C 200910 220.0","4.85","-1.65","6.05","6.75","4.10","19.00","4.85","86086","44147.0","76320"
"201DA222","코스피200 C 200910 222.5","3.50","-1.50","4.75","5.00","2.81","19.30","3.50","71603","25169.0","52236"
"201DA225","코스피200 C 200910 225.0","2.36","-0.94","3.00","3.55","1.84","19.00","2.36","411420","93080.0","66494"
"201DA227","코스피200 C 200910 227.5","1.47","-0.78","2.00","2.35","1.13","18.60","1.47","647471","104802.0","109581"
"201DA230","코스피200 C 200910 230.0","0.81","-0.61","1.19","1.47","0.67","17.90","0.81","1201335","114535.0","182121"
"201DA232","코스피200 C 200910 232.5","0.47","-0.36","0.73","0.85","0.38","18.10","0.47","1061426","58040.0","121569"
"201DA235","코스피200 C 200910 235.0","0.25","-0.17","0.34","0.47","0.19","18.10","0.25","1003741","30717.0","266113"
"201DA237","코스피200 C 200910 237.5","0.14","-0.08","0.19","0.24","0.11","18.40","0.14","785511","12885.0","162953"
"201DA240","코스피200 C 200910 240.0","0.09","-0.03","0.10","0.12","0.05","19.30","0.09","539107","4477.0","127754"
