종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R1245","코스피200 C 202101 245.0","161.85","3.45","161.85","161.85","161.85","64.00","161.85","1","40.0","2152"
"201R1247","코스피200 C 202101 247.5",,,,,,"64.00","163.35","0","0.0","1"
"201R1250","코스피200 C 202101 250.0","160.90","8.80","160.90","160.90","160.90","64.00","160.90","1","40.0","1"
"201R1252","코스피200 C 202101 252.5","158.95","9.35","158.95","158.95","158.95","64.00","158.95","1","40.0","1"
"201R1255","코스피200 C 202101 255.0",,,,,,"61.34","155.85","0","0.0","0"
"201R1257","코스피200 C 202101 257.5",,,,,,"58.69","153.35","0","0.0","0"
"201R1260","코스피200 C 202101 260.0",,,,,,"56.04","150.85","0","0.0","90"
"201R1262","코스피200 C 202101 262.5",,,,,,"53.39","148.35","0","0.0","0"
"201R1265","코스피200 C 202101 265.0",,,,,,"50.73","145.85","0","0.0","1"
"201R1267","코스피200 C 202101 267.5",,,,,,"48.08","143.35","0","0.0","0"
"201R1270","코스피200 C 202101 270.0",,,,,,"45.43","140.85","0","0.0","6"
"201R1272","코스피200 C 202101 272.5",,,,,,"42.78","138.35","0","0.0","0"
"201R1275","코스피200 C 202101 275.0",,,,,,"40.13","135.85","0","0.0","0"
"201R1277","코스피200 C 202101 277.5",,,,,,"37.47","133.35","0","0.0","0"
"201R1280","코스피200 C 202101 280.0",,,,,,"34.82","130.85","0","0.0","10"
"201R1282","코스피200 C 202101 282.5",,,,,,"32.17","128.35","0","0.0","6"
"201R1285","코스피200 C 202101 285.0",,,,,,"29.52","125.85","0","0.0","1"
"201R1287","코스피200 C 202101 287.5",,,,,,"26.86","123.35","0","0.0","1"
"201R1290","코스피200 C 202101 290.0",,,,,,"24.21","120.85","0","0.0","7"
"201R1292","코스피200 C 202101 292.5",,,,,,"21.56","118.35","0","0.0","3"
"201R1295","코스피200 C 202101 295.0",,,,,,"18.91","115.85","0","0.0","3"
"201R1297","코스피200 C 202101 297.5",,,,,,"16.26","113.35","0","0.0","0"
"201R1300","코스피200 C 202101 300.0",,,,,,"13.60","110.85","0","0.0","8"
"201R1302","코스피200 C 202101 302.5",,,,,,"10.95","108.35","0","0.0","5"
"201R1305","코스피200 C 202101 305.0",,,,,,"8.30","105.85","0","0.0","22"
"201R1307","코스피200 C 202101 307.5",,,,,,"5.65","103.35","0","0.0","31"
"201R1310","코스피200 C 202101 310.0","95.00","5.00","99.50","102.40","95.00","3.00","95.00","8","201.0","2177"
"201R1312","코스피200 C 202101 312.5",,,,,,"33.50","98.35","0","0.0","5"
"201R1315","코스피200 C 202101 315.0","97.20","10.00","97.20","97.20","97.20","64.00","97.20","1","24.0","19"
"201R1317","코스피200 C 202101 317.5",,,,,,"64.00","93.35","0","0.0","67"
"201R1320","코스피200 C 202101 320.0",,,,,,"64.00","90.85","0","0.0","1514"
"201R1322","코스피200 C 202101 322.5",,,,,,"64.00","88.40","0","0.0","82"
"201R1325","코스피200 C 202101 325.0",,,,,,"64.00","85.90","0","0.0","936"
"201R1327","코스피200 C 202101 327.5",,,,,,"64.00","83.40","0","0.0","131"
"201R1330","코스피200 C 202101 330.0","81.35","7.65","77.35","81.35","77.35","64.00","81.35","2","40.0","561"
"201R1332","코스피200 C 202101 332.5",,,,,,"64.00","78.45","0","0.0","1177"
"201R1335","코스피200 C 202101 335.0",,,,,,"64.00","75.95","0","0.0","562"
"201R1337","코스피200 C 202101 337.5",,,,,,"64.00","73.50","0","0.0","377"
"201R1340","코스피200 C 202101 340.0","73.00","9.60","71.60","73.00","71.60","64.00","73.00","502","8076.0","2358"
"201R1342","코스피200 C 202101 342.5","70.00","10.35","71.00","71.00","70.00","64.00","70.00","2","35.0","410"
"201R1345","코스피200 C 202101 345.0","66.80","10.50","63.80","66.80","62.50","72.00","66.80","13","210.0","914"
