종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R7362","코스피200 C 202107 362.5","70.80","-2.20","70.10","70.80","69.65","3.00","70.80","6","105.0","230"
"201R7365","코스피200 C 202107 365.0",,,,,,"3.00","69.20","0","0.0","0"
"201R7367","코스피200 C 202107 367.5",,,,,,"3.00","66.70","0","0.0","0"
"201R7370","코스피200 C 202107 370.0",,,,,,"3.00","64.20","0","0.0","16"
"201R7372","코스피200 C 202107 372.5",,,,,,"3.00","61.70","0","0.0","0"
"201R7375","코스피200 C 202107 375.0",,,,,,"3.00","59.20","0","0.0","205"
"201R7377","코스피200 C 202107 377.5",,,,,,"3.00","56.70","0","0.0","4"
"201R7380","코스피200 C 202107 380.0",,,,,,"3.00","54.20","0","0.0","10"
"201R7382","코스피200 C 202107 382.5",,,,,,"3.00","51.70","0","0.0","0"
"201R7385","코스피200 C 202107 385.0",,,,,,"3.00","49.20","0","0.0","1"
"201R7387","코스피200 C 202107 387.5",,,,,,"3.00","46.75","0","0.0","1"
"201R7390","코스피200 C 202107 390.0",,,,,,"3.00","44.25","0","0.0","3"
"201R7392","코스피200 C 202107 392.5",,,,,,"3.00","41.75","0","0.0","0"
"201R7395","코스피200 C 202107 395.0",,,,,,"3.00","39.25","0","0.0","0"
"201R7397","코스피200 C 202107 397.5",,,,,,"3.00","36.75","0","0.0","0"
"201R7400","코스피200 C 202107 400.0",,,,,,"3.00","34.25","0","0.0","41"
"201R7402","코스피200 C 202107 402.5",,,,,,"2.99","31.75","0","0.0","2"
"201R7405","코스피200 C 202107 405.0",,,,,,"3.00","29.25","0","0.0","32"
"201R7407","코스피200 C 202107 407.5",,,,,,"3.00","26.75","0","0.0","4"
"201R7410","코스피200 C 202107 410.0","23.80","-2.70","24.00","24.00","23.00","3.00","23.80","14","83.0","40"
"201R7412","코스피200 C 202107 412.5",,,,,,"6.50","21.75","0","0.0","86"
"201R7415","코스피200 C 202107 415.0","19.20","-2.45","19.25","20.00","18.35","10.00","19.20","90","432.0","222"
"201R7417","코스피200 C 202107 417.5","17.15","-2.55","16.85","17.45","16.10","10.00","17.15","29","123.0","151"
"201R7420","코스피200 C 202107 420.0","15.05","-2.30","15.90","15.90","14.00","11.00","15.05","67","250.0","1500"
"201R7422","코스피200 C 202107 422.5","13.00","-2.30","12.70","13.55","12.00","11.50","13.00","61","195.0","265"
"201R7425","코스피200 C 202107 425.0","10.60","-2.60","11.20","11.55","10.05","11.00","10.60","87","233.0","1129"
"201R7427","코스피200 C 202107 427.5","9.00","-2.05","9.51","9.62","8.40","11.50","9.00","291","660.0","1452"
"201R7430","코스피200 C 202107 430.0","7.17","-2.15","8.06","8.06","6.74","11.30","7.17","1791","3247.0","4867"
"201R7432","코스피200 C 202107 432.5","5.71","-1.99","6.20","6.45","5.38","11.30","5.71","4787","6945.0","7310"
"201R7435","코스피200 C 202107 435.0","4.47","-1.71","5.05","5.11","4.22","11.40","4.47","7904","9147.0","8725"
"201R7437","코스피200 C 202107 437.5","3.47","-1.43","3.96","4.00","3.25","11.50","3.47","14964","13262.0","8218"
"201R7440","코스피200 C 202107 440.0","2.61","-1.21","3.00","3.03","2.46","11.60","2.61","25988","17482.0","10563"
"201R7442","코스피200 C 202107 442.5","1.94","-0.97","2.27","2.29","1.83","11.70","1.94","34333","17274.0","12899"
"201R7445","코스피200 C 202107 445.0","1.42","-0.76","1.66","1.70","1.34","11.80","1.42","42652","15844.0","12848"
"201R7447","코스피200 C 202107 447.5","1.02","-0.57","1.22","1.22","0.97","11.90","1.02","34714","9291.0","11330"
"201R7450","코스피200 C 202107 450.0","0.71","-0.46","0.85","0.90","0.69","11.90","0.71","46012","8805.0","25480"
"201R7452","코스피200 C 202107 452.5","0.50","-0.35","0.65","0.66","0.49","12.10","0.50","31205","4216.0","8676"
"201R7455","코스피200 C 202107 455.0","0.35","-0.25","0.43","0.44","0.34","12.30","0.35","27864","2643.0","13641"
"201R7457","코스피200 C 202107 457.5","0.23","-0.19","0.31","0.31","0.23","12.30","0.23","17362","1153.0","14932"
"201R7460","코스피200 C 202107 460.0","0.16","-0.14","0.23","0.23","0.16","12.60","0.16","17495","820.0","15381"
"201R7462","코스피200 C 202107 462.5","0.11","-0.12","0.17","0.17","0.11","12.70","0.11","8271","289.0","9719"
"201R7465","코스피200 C 202107 465.0","0.08","-0.09","0.11","0.12","0.08","13.10","0.08","9248","217.0","8542"
"201R7467","코스피200 C 202107 467.5","0.06","-0.06","0.09","0.09","0.06","13.30","0.06","3577","64.0","7956"
"201R7470","코스피200 C 202107 470.0","0.05","-0.04","0.07","0.07","0.04","13.80","0.05","5888","81.0","9218"
"201R7472","코스피200 C 202107 472.5","0.03","-0.04","0.06","0.06","0.03","13.80","0.03","1923","21.0","6295"
"201R7475","코스피200 C 202107 475.0","0.02","-0.04","0.04","0.04","0.02","13.90","0.02","1187","9.0","5756"
"201R7477","코스피200 C 202107 477.5","0.01","-0.04","0.03","0.03","0.01","13.70","0.01","11804","65.0","21449"
"201R8362","코스피200 C 202108 362.5",,,,,,"13.50","71.95","0","0.0","0"
"201R8365","코스피200 C 202108 365.0",,,,,,"13.50","69.45","0","0.0","0"
"201R8367","코스피200 C 202108 367.5",,,,,,"13.50","66.95","0","0.0","0"
"201R8370","코스피200 C 202108 370.0",,,,,,"13.50","64.45","0","0.0","0"
"201R8372","코스피200 C 202108 372.5",,,,,,"13.50","61.95","0","0.0","204"
"201R8375","코스피200 C 202108 375.0",,,,,,"13.50","59.45","0","0.0","0"
"201R8377","코스피200 C 202108 377.5",,,,,,"13.50","57.00","0","0.0","10"
"201R8380","코스피200 C 202108 380.0",,,,,,"13.50","54.50","0","0.0","8"
"201R8382","코스피200 C 202108 382.5",,,,,,"13.50","52.00","0","0.0","0"
"201R8385","코스피200 C 202108 385.0",,,,,,"13.50","49.55","0","0.0","0"
"201R8387","코스피200 C 202108 387.5",,,,,,"13.50","47.10","0","0.0","0"
"201R8390","코스피200 C 202108 390.0",,,,,,"13.50","44.65","0","0.0","0"
"201R8392","코스피200 C 202108 392.5",,,,,,"13.50","42.20","0","0.0","0"
"201R8395","코스피200 C 202108 395.0",,,,,,"13.50","39.80","0","0.0","0"
"201R8397","코스피200 C 202108 397.5",,,,,,"13.50","37.40","0","0.0","0"
"201R8400","코스피200 C 202108 400.0",,,,,,"13.50","35.00","0","0.0","0"
"201R8402","코스피200 C 202108 402.5",,,,,,"13.50","32.70","0","0.0","0"
"201R8405","코스피200 C 202108 405.0",,,,,,"13.50","30.40","0","0.0","0"
"201R8407","코스피200 C 202108 407.5",,,,,,"13.50","28.20","0","0.0","0"
"201R8410","코스피200 C 202108 410.0",,,,,,"13.50","26.05","0","0.0","6"
"201R8412","코스피200 C 202108 412.5",,,,,,"13.50","23.90","0","0.0","0"
"201R8415","코스피200 C 202108 415.0",,,,,,"13.50","21.90","0","0.0","0"
"201R8417","코스피200 C 202108 417.5",,,,,,"13.50","19.90","0","0.0","0"
"201R8420","코스피200 C 202108 420.0","18.35","-1.50","17.35","18.35","17.35","13.50","18.35","2","9.0","242"
"201R8422","코스피200 C 202108 422.5",,,,,,"13.50","16.30","0","0.0","4"
"201R8425","코스피200 C 202108 425.0","13.95","-2.30","13.90","13.95","13.90","13.50","13.95","2","7.0","14"
"201R8427","코스피200 C 202108 427.5","12.20","-2.35","12.20","12.20","12.20","13.00","12.20","1","3.0","19"
"201R8430","코스피200 C 202108 430.0","10.75","-1.95","10.90","10.90","10.50","13.30","10.75","28","75.0","897"
"201R8432","코스피200 C 202108 432.5","9.78","-1.82","11.40","11.40","9.17","12.80","9.78","80","198.0","188"
"201R8435","코스피200 C 202108 435.0","8.23","-1.60","8.50","8.84","8.00","12.30","8.23","50","105.0","332"
"201R8437","코스피200 C 202108 437.5","7.11","-1.48","7.05","7.60","6.89","12.40","7.11","23","42.0","962"
"201R8440","코스피200 C 202108 440.0","6.12","-1.25","6.24","6.50","5.90","12.40","6.12","297","458.0","2300"
"201R8442","코스피200 C 202108 442.5","5.21","-1.11","5.20","5.32","5.01","12.60","5.21","23","30.0","283"
"201R8445","코스피200 C 202108 445.0","4.46","-0.92","4.32","4.63","4.20","12.40","4.46","66","72.0","134"
"201R8447","코스피200 C 202108 447.5","3.74","-0.81","3.71","4.01","3.55","12.40","3.74","143","131.0","324"
"201R8450","코스피200 C 202108 450.0","3.10","-0.77","3.20","3.32","2.98","12.60","3.10","164","127.0","2468"
"201R8452","코스피200 C 202108 452.5","2.60","-0.61","2.75","2.80","2.45","12.50","2.60","486","318.0","562"
"201R8455","코스피200 C 202108 455.0","2.14","-0.51","2.22","2.31","2.04","12.60","2.14","585","317.0","1185"
"201R8457","코스피200 C 202108 457.5","1.74","-0.48","1.82","1.92","1.68","12.60","1.74","402","178.0","664"
"201R8460","코스피200 C 202108 460.0","1.40","-0.43","1.49","1.58","1.38","12.60","1.40","1682","604.0","2754"
"201R8462","코스피200 C 202108 462.5","1.17","-0.34","1.33","1.33","1.13","12.70","1.17","450","134.0","469"
"201R8465","코스피200 C 202108 465.0","0.92","-0.31","1.05","1.05","0.92","12.70","0.92","411","100.0","817"
"201R8467","코스피200 C 202108 467.5","0.75","-0.25","0.81","0.85","0.75","12.80","0.75","748","151.0","689"
"201R8470","코스피200 C 202108 470.0","0.61","-0.21","0.71","0.71","0.61","12.90","0.61","950","147.0","1965"
"201R8472","코스피200 C 202108 472.5","0.51","-0.15","0.51","0.55","0.49","13.10","0.51","358","46.0","1026"
"201R8475","코스피200 C 202108 475.0","0.40","-0.13","0.45","0.45","0.39","13.10","0.40","1413","149.0","4193"
"201R8477","코스피200 C 202108 477.5","0.31","-0.10","0.32","0.36","0.31","13.20","0.31","670","57.0","547"
"201R9240","코스피200 C 202109 240.0",,,,,,"13.30","194.45","0","0.0","698"
"201R9242","코스피200 C 202109 242.5",,,,,,"13.30","191.95","0","0.0","0"
"201R9245","코스피200 C 202109 245.0",,,,,,"13.30","189.45","0","0.0","0"
"201R9247","코스피200 C 202109 247.5",,,,,,"13.30","186.95","0","0.0","0"
"201R9250","코스피200 C 202109 250.0",,,,,,"13.30","184.45","0","0.0","8"
"201R9252","코스피200 C 202109 252.5",,,,,,"13.30","181.95","0","0.0","1"
"201R9255","코스피200 C 202109 255.0",,,,,,"13.30","179.45","0","0.0","0"
"201R9257","코스피200 C 202109 257.5",,,,,,"13.30","176.95","0","0.0","0"
"201R9260","코스피200 C 202109 260.0",,,,,,"13.30","174.45","0","0.0","6"
"201R9262","코스피200 C 202109 262.5",,,,,,"13.30","172.00","0","0.0","0"
"201R9265","코스피200 C 202109 265.0",,,,,,"13.30","169.50","0","0.0","0"
"201R9267","코스피200 C 202109 267.5",,,,,,"13.30","167.00","0","0.0","1"
"201R9270","코스피200 C 202109 270.0",,,,,,"13.30","164.50","0","0.0","0"
"201R9272","코스피200 C 202109 272.5",,,,,,"13.30","162.00","0","0.0","0"
"201R9275","코스피200 C 202109 275.0",,,,,,"13.30","159.50","0","0.0","0"
"201R9277","코스피200 C 202109 277.5",,,,,,"13.30","157.00","0","0.0","0"
"201R9280","코스피200 C 202109 280.0",,,,,,"13.30","154.50","0","0.0","0"
"201R9282","코스피200 C 202109 282.5",,,,,,"13.30","152.00","0","0.0","2"
"201R9285","코스피200 C 202109 285.0",,,,,,"13.30","149.50","0","0.0","0"
"201R9287","코스피200 C 202109 287.5",,,,,,"13.30","147.00","0","0.0","0"
"201R9290","코스피200 C 202109 290.0",,,,,,"13.30","144.50","0","0.0","1"
"201R9292","코스피200 C 202109 292.5",,,,,,"13.30","142.00","0","0.0","0"
"201R9295","코스피200 C 202109 295.0",,,,,,"13.30","139.55","0","0.0","4"
"201R9297","코스피200 C 202109 297.5",,,,,,"13.30","137.05","0","0.0","0"
"201R9300","코스피200 C 202109 300.0",,,,,,"13.30","134.55","0","0.0","0"
"201R9302","코스피200 C 202109 302.5",,,,,,"13.30","132.05","0","0.0","0"
"201R9305","코스피200 C 202109 305.0",,,,,,"13.30","129.55","0","0.0","0"
"201R9307","코스피200 C 202109 307.5",,,,,,"13.30","127.05","0","0.0","0"
"201R9310","코스피200 C 202109 310.0",,,,,,"13.30","124.55","0","0.0","2"
"201R9312","코스피200 C 202109 312.5",,,,,,"13.30","122.05","0","0.0","0"
"201R9315","코스피200 C 202109 315.0",,,,,,"13.30","119.55","0","0.0","1"
"201R9317","코스피200 C 202109 317.5",,,,,,"13.30","117.05","0","0.0","0"
"201R9320","코스피200 C 202109 320.0",,,,,,"13.30","114.55","0","0.0","0"
"201R9322","코스피200 C 202109 322.5",,,,,,"13.30","112.05","0","0.0","0"
"201R9325","코스피200 C 202109 325.0",,,,,,"13.30","109.55","0","0.0","0"
"201R9327","코스피200 C 202109 327.5",,,,,,"13.30","107.10","0","0.0","0"
"201R9330","코스피200 C 202109 330.0",,,,,,"13.30","104.60","0","0.0","23"
"201R9332","코스피200 C 202109 332.5",,,,,,"13.30","102.10","0","0.0","0"
"201R9335","코스피200 C 202109 335.0",,,,,,"13.30","99.60","0","0.0","3"
"201R9337","코스피200 C 202109 337.5",,,,,,"13.30","97.10","0","0.0","0"
"201R9340","코스피200 C 202109 340.0",,,,,,"13.30","94.60","0","0.0","33"
"201R9342","코스피200 C 202109 342.5",,,,,,"13.30","92.10","0","0.0","0"
