종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G6215","코스피200 C 201206 215.0","38.60","-4.40","42.00","42.00","38.60","3.00","38.60","107","439.0","3834"
"201G6217","코스피200 C 201206 217.5","38.60","-2.20","38.60","38.60","38.60","3.00","38.60","51","197.0","119"
"201G6220","코스피200 C 201206 220.0","33.90","-4.75","36.15","36.15","33.90","3.00","33.90","85","302.0","494"
"201G6222","코스피200 C 201206 222.5","31.30","-4.25","33.70","33.70","31.30","3.00","31.30","71","237.0","352"
"201G6225","코스피200 C 201206 225.0","30.20","-3.35","31.25","31.25","30.20","3.00","30.20","53","165.0","190"
"201G6227","코스피200 C 201206 227.5","27.45","-3.85","28.85","28.85","27.35","3.00","27.45","93","263.0","121"
"201G6230","코스피200 C 201206 230.0","24.25","-4.15","26.45","26.45","24.25","3.00","24.25","58","152.0","738"
"201G6232","코스피200 C 201206 232.5","22.60","-3.70","24.20","24.20","22.40","8.00","22.60","6","14.0","134"
"201G6235","코스피200 C 201206 235.0","19.85","-4.55","21.75","22.00","19.85","8.00","19.85","148","312.0","365"
"201G6237","코스피200 C 201206 237.5","18.15","-3.60","18.60","19.45","18.00","17.00","18.15","77","148.0","220"
"201G6240","코스피200 C 201206 240.0","15.30","-3.75","18.05","18.05","15.25","15.00","15.30","1947","3189.0","4354"
"201G6242","코스피200 C 201206 242.5","13.10","-4.30","15.05","15.40","13.10","15.00","13.10","526","769.0","581"
"201G6245","코스피200 C 201206 245.0","11.15","-3.30","13.55","13.55","11.15","15.00","11.15","1823","2206.0","3233"
"201G6247","코스피200 C 201206 247.5","9.25","-3.40","11.10","11.50","9.25","15.00","9.25","2155","2227.0","1641"
"201G6250","코스피200 C 201206 250.0","7.50","-3.15","10.20","10.20","7.50","15.00","7.50","7118","6019.0","6260"
"201G6252","코스피200 C 201206 252.5","6.05","-2.75","8.35","8.35","6.05","15.30","6.05","14056","9659.0","4031"
"201G6255","코스피200 C 201206 255.0","4.70","-2.45","6.40","6.60","4.70","15.10","4.70","40748","21930.0","13560"
"201G6257","코스피200 C 201206 257.5","3.50","-2.05","4.55","5.30","3.50","14.90","3.50","49266","20555.0","12572"
"201G6260","코스피200 C 201206 260.0","2.61","-1.79","3.80","3.95","2.58","14.90","2.61","198886","59235.0","43417"
"201G6262","코스피200 C 201206 262.5","1.78","-1.57","2.75","2.88","1.78","14.60","1.78","468327","103163.0","43458"
"201G6265","코스피200 C 201206 265.0","1.24","-1.17","1.91","2.05","1.24","14.50","1.24","550242","84100.0","85568"
"201G6267","코스피200 C 201206 267.5","0.83","-0.85","1.25","1.41","0.83","14.40","0.83","528409","53921.0","67475"
"201G6270","코스피200 C 201206 270.0","0.54","-0.63","0.89","0.95","0.54","14.40","0.54","557954","36973.0","97774"
"201G6272","코스피200 C 201206 272.5","0.34","-0.40","0.60","0.60","0.34","14.50","0.34","466492","19300.0","86395"
"201G6275","코스피200 C 201206 275.0","0.22","-0.25","0.32","0.36","0.22","14.60","0.22","398901","10464.0","96687"
"201G6277","코스피200 C 201206 277.5","0.14","-0.14","0.21","0.23","0.14","14.70","0.14","243012","3994.0","77987"
"201G6280","코스피200 C 201206 280.0","0.09","-0.08","0.12","0.14","0.09","14.90","0.09","201148","2047.0","90090"
"201G6282","코스피200 C 201206 282.5","0.07","-0.04","0.08","0.09","0.06","15.60","0.07","72337","505.0","49767"
