종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R8362","코스피200 C 202108 362.5","64.00","-1.80","64.40","64.55","64.00","64.00","64.00","6","96.0","305"
"201R8365","코스피200 C 202108 365.0",,,,,,"53.83","59.75","0","0.0","9"
"201R8367","코스피200 C 202108 367.5",,,,,,"43.66","57.25","0","0.0","0"
"201R8370","코스피200 C 202108 370.0",,,,,,"33.50","54.75","0","0.0","0"
"201R8372","코스피200 C 202108 372.5",,,,,,"23.33","52.25","0","0.0","203"
"201R8375","코스피200 C 202108 375.0",,,,,,"13.16","49.75","0","0.0","138"
"201R8377","코스피200 C 202108 377.5","48.20","-1.70","48.50","48.50","48.20","3.00","48.20","8","97.0","18"
"201R8380","코스피200 C 202108 380.0","45.90","-3.60","46.90","46.90","45.90","64.00","45.90","7","81.0","28"
"201R8382","코스피200 C 202108 382.5",,,,,,"55.99","42.25","0","0.0","0"
"201R8385","코스피200 C 202108 385.0",,,,,,"48.00","39.75","0","0.0","19"
"201R8387","코스피200 C 202108 387.5",,,,,,"40.00","37.25","0","0.0","0"
"201R8390","코스피200 C 202108 390.0","37.00","-1.75","37.00","37.00","37.00","32.00","37.00","1","9.0","1"
"201R8392","코스피200 C 202108 392.5",,,,,,"32.00","32.25","0","0.0","1"
"201R8395","코스피200 C 202108 395.0","30.25","-3.70","30.25","30.25","30.25","32.00","30.25","1","8.0","3"
"201R8397","코스피200 C 202108 397.5","28.60","-2.05","28.55","28.60","28.55","32.00","28.60","2","14.0","3"
"201R8400","코스피200 C 202108 400.0","25.20","-3.20","25.20","25.20","25.20","32.00","25.20","1","6.0","67"
"201R8402","코스피200 C 202108 402.5",,,,,,"24.75","22.25","0","0.0","3"
"201R8405","코스피200 C 202108 405.0",,,,,,"17.50","19.75","0","0.0","123"
"201R8407","코스피200 C 202108 407.5",,,,,,"10.25","17.25","0","0.0","10"
"201R8410","코스피200 C 202108 410.0","16.00","-2.00","15.80","16.65","15.80","3.00","16.00","5","20.0","72"
"201R8412","코스피200 C 202108 412.5","13.40","-4.35","13.70","14.20","13.40","8.00","13.40","3","10.0","35"
"201R8415","코스피200 C 202108 415.0","9.98","-3.27","12.00","13.00","9.56","20.00","9.98","104","301.0","1705"
"201R8417","코스피200 C 202108 417.5","7.44","-3.66","10.30","11.25","7.23","16.00","7.44","157","325.0","240"
"201R8420","코스피200 C 202108 420.0","5.20","-3.85","8.10","8.91","4.81","16.00","5.20","1807","2699.0","1367"
"201R8422","코스피200 C 202108 422.5","3.07","-3.80","5.42","6.57","2.77","13.50","3.07","15051","13703.0","3125"
"201R8425","코스피200 C 202108 425.0","1.43","-3.21","3.56","4.39","1.25","12.30","1.43","123938","65762.0","17475"
"201R8427","코스피200 C 202108 427.5","0.50","-2.26","1.87","2.50","0.44","11.80","0.50","371886","95455.0","27543"
"201R8430","코스피200 C 202108 430.0","0.13","-1.30","0.87","1.18","0.12","11.70","0.13","548540","59348.0","45053"
"201R8432","코스피200 C 202108 432.5","0.04","-0.59","0.32","0.45","0.04","12.70","0.04","485560","18048.0","45944"
"201R8435","코스피200 C 202108 435.0","0.02","-0.21","0.10","0.14","0.01","14.40","0.02","293924","4349.0","45001"
