종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201NA247","코스피200 C 201810 247.5","43.00","-1.25","43.40","43.40","43.00","3.00","43.00","2","22.0","209"
"201NA250","코스피200 C 201810 250.0",,,,,,"9.60","41.35","0","0.0","206"
"201NA252","코스피200 C 201810 252.5",,,,,,"9.60","38.85","0","0.0","0"
"201NA255","코스피200 C 201810 255.0",,,,,,"9.60","36.35","0","0.0","0"
"201NA257","코스피200 C 201810 257.5",,,,,,"9.60","33.85","0","0.0","0"
"201NA260","코스피200 C 201810 260.0",,,,,,"9.60","31.35","0","0.0","1"
"201NA262","코스피200 C 201810 262.5",,,,,,"9.60","28.85","0","0.0","5"
"201NA265","코스피200 C 201810 265.0",,,,,,"9.60","26.35","0","0.0","4"
"201NA267","코스피200 C 201810 267.5",,,,,,"9.60","23.85","0","0.0","8"
"201NA270","코스피200 C 201810 270.0",,,,,,"9.60","21.35","0","0.0","98"
"201NA272","코스피200 C 201810 272.5",,,,,,"9.60","18.85","0","0.0","55"
"201NA275","코스피200 C 201810 275.0","16.45","-0.25","16.45","16.45","16.45","24.00","16.45","1","4.0","15"
"201NA277","코스피200 C 201810 277.5","13.95","-0.45","13.95","13.95","13.95","20.00","13.95","1","3.0","64"
"201NA280","코스피200 C 201810 280.0","11.60","-0.35","11.50","12.35","9.75","16.00","11.60","53","147.0","539"
"201NA282","코스피200 C 201810 282.5","9.12","-0.29","9.18","9.82","7.42","8.00","9.12","257","557.0","265"
"201NA285","코스피200 C 201810 285.0","6.61","-0.51","6.50","7.75","5.17","12.50","6.61","1435","2308.0","803"
"201NA287","코스피200 C 201810 287.5","4.28","-0.64","4.62","5.51","3.20","10.50","4.28","9740","10145.0","2450"
"201NA290","코스피200 C 201810 290.0","2.38","-0.66","2.74","3.48","1.67","10.00","2.38","132650","82603.0","16863"
"201NA292","코스피200 C 201810 292.5","1.02","-0.55","1.38","1.84","0.69","9.40","1.02","319542","95489.0","38747"
"201NA295","코스피200 C 201810 295.0","0.33","-0.33","0.54","0.77","0.23","9.30","0.33","492248","55023.0","55572"
"201NA297","코스피200 C 201810 297.5","0.10","-0.13","0.17","0.25","0.08","9.70","0.10","472374","16694.0","73422"
"201NA300","코스피200 C 201810 300.0","0.04","-0.04","0.05","0.09","0.03","10.70","0.04","303728","3883.0","93268"
"201NA302","코스피200 C 201810 302.5","0.02","-0.01","0.02","0.04","0.01","12.00","0.02","145421","825.0","71891"
"201NA305","코스피200 C 201810 305.0","0.01","-0.01","0.01","0.02","0.01","13.20","0.01","61073","161.0","74449"
"201NA307","코스피200 C 201810 307.5","0.01","0.00","0.01","0.01","0.01","15.20","0.01","3726","9.0","70537"
"201NA310","코스피200 C 201810 310.0","0.01","0.00","0.01","0.01","0.01","16.80","0.01","2299","6.0","56161"
"201NA312","코스피200 C 201810 312.5","0.01","0.00","0.01","0.01","0.01","19.30","0.01","146","0.0","49042"
"201NA315","코스피200 C 201810 315.0","0.01","0.00","0.01","0.01","0.01","21.70","0.01","515","1.0","39818"
"201NA317","코스피200 C 201810 317.5","0.01","0.00","0.01","0.01","0.01","23.20","0.01","1893","5.0","50420"
"201NA320","코스피200 C 201810 320.0","0.01","0.00","0.01","0.01","0.01","25.20","0.01","1","0.0","33220"
"201NA322","코스피200 C 201810 322.5","0.01","0.00","0.01","0.01","0.01","26.30","0.01","6","0.0","5613"
"201NA325","코스피200 C 201810 325.0",,,,,,"9.60","0.01","0","0.0","3422"
"201NA327","코스피200 C 201810 327.5",,,,,,"9.60","0.01","0","0.0","3053"
"201NA330","코스피200 C 201810 330.0",,,,,,"9.60","0.01","0","0.0","4838"
"201NA332","코스피200 C 201810 332.5",,,,,,"9.60","0.01","0","0.0","768"
"201NA335","코스피200 C 201810 335.0",,,,,,"9.60","0.01","0","0.0","366"
"201NA337","코스피200 C 201810 337.5",,,,,,"9.60","0.01","0","0.0","184"
"201NA340","코스피200 C 201810 340.0",,,,,,"9.60","0.01","0","0.0","751"
"201NA342","코스피200 C 201810 342.5",,,,,,"9.60","0.01","0","0.0","311"
"201NA345","코스피200 C 201810 345.0",,,,,,"9.60","0.01","0","0.0","263"
"201NA347","코스피200 C 201810 347.5",,,,,,"9.60","0.01","0","0.0","325"
"201NA350","코스피200 C 201810 350.0",,,,,,"9.60","0.01","0","0.0","60"
"201NA352","코스피200 C 201810 352.5",,,,,,"9.60","0.01","0","0.0","68"
"201NA355","코스피200 C 201810 355.0",,,,,,"9.60","0.01","0","0.0","70"
