종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H6232","코스피200 C 201306 232.5","26.80","0.00","26.80","26.80","26.80","30.00","26.80","1","13.0","831"
"201H6235","코스피200 C 201306 235.0","24.30","0.30","24.30","24.30","24.30","28.00","24.30","1","12.0","159"
"201H6237","코스피200 C 201306 237.5","21.85","-0.25","21.85","21.85","21.85","26.00","21.85","1","11.0","89"
"201H6240","코스피200 C 201306 240.0","19.05","-0.20","19.05","19.05","19.05","22.00","19.05","1","10.0","862"
"201H6242","코스피200 C 201306 242.5","16.95","-0.10","16.95","16.95","16.95","22.00","16.95","2","17.0","175"
"201H6245","코스피200 C 201306 245.0","14.45","-0.05","15.75","16.35","14.10","19.00","14.45","16","120.0","543"
"201H6247","코스피200 C 201306 247.5","12.20","-0.10","13.40","13.40","11.90","18.00","12.20","110","699.0","438"
"201H6250","코스피200 C 201306 250.0","9.95","-0.25","10.95","12.05","9.60","17.00","9.95","939","4896.0","1475"
"201H6252","코스피200 C 201306 252.5","7.80","-0.30","9.00","9.85","7.60","15.30","7.80","1070","4335.0","3014"
"201H6255","코스피200 C 201306 255.0","6.00","-0.30","6.85","7.85","5.75","15.00","6.00","3914","12241.0","6570"
"201H6257","코스피200 C 201306 257.5","4.40","-0.20","5.15","6.00","4.20","14.40","4.40","7350","16934.0","7942"
"201H6260","코스피200 C 201306 260.0","3.05","-0.20","3.70","4.40","2.88","13.90","3.05","23247","37003.0","13771"
"201H6262","코스피200 C 201306 262.5","2.00","-0.17","2.50","3.05","1.88","13.60","2.00","88781","95735.0","21611"
"201H6265","코스피200 C 201306 265.0","1.28","-0.10","1.60","2.03","1.16","13.50","1.28","115274","79310.0","29396"
"201H6267","코스피200 C 201306 267.5","0.75","-0.08","0.98","1.25","0.67","13.30","0.75","105875","43049.0","26308"
"201H6270","코스피200 C 201306 270.0","0.42","-0.05","0.57","0.73","0.37","13.10","0.42","110591","25273.0","39285"
"201H6272","코스피200 C 201306 272.5","0.23","-0.02","0.31","0.41","0.20","13.20","0.23","69709","8708.0","36946"
"201H6275","코스피200 C 201306 275.0","0.13","-0.01","0.17","0.22","0.11","13.40","0.13","50615","3717.0","29509"
"201H6277","코스피200 C 201306 277.5","0.08","-0.01","0.10","0.13","0.06","13.80","0.08","34193","1585.0","24394"
"201H6280","코스피200 C 201306 280.0","0.04","-0.01","0.06","0.08","0.04","13.80","0.04","13819","397.0","23698"
"201H6282","코스피200 C 201306 282.5","0.03","0.00","0.04","0.05","0.03","14.70","0.03","5464","100.0","17339"
"201H6285","코스피200 C 201306 285.0","0.02","0.00","0.03","0.04","0.02","15.20","0.02","8835","104.0","26640"
"201H7232","코스피200 C 201307 232.5","27.05","-0.10","27.85","27.85","27.00","20.00","27.05","14","192.0","55"
"201H7235","코스피200 C 201307 235.0","24.80","0.00","24.80","24.80","24.80","20.00","24.80","1","12.0","16"
"201H7237","코스피200 C 201307 237.5","22.40","-0.05","22.40","22.40","22.40","19.00","22.40","1","11.0","33"
"201H7240","코스피200 C 201307 240.0","20.10","-0.05","20.10","20.10","20.10","18.00","20.10","1","10.0","18"
"201H7242","코스피200 C 201307 242.5","17.80","-0.50","17.80","17.80","17.80","17.00","17.80","1","9.0","28"
"201H7245","코스피200 C 201307 245.0","15.60","-0.65","15.60","15.60","15.60","16.50","15.60","1","8.0","15"
"201H7247","코스피200 C 201307 247.5","13.50","-0.10","13.50","13.50","13.50","16.00","13.50","1","7.0","43"
"201H7250","코스피200 C 201307 250.0","11.55","-0.55","11.55","11.55","11.55","15.50","11.55","1","6.0","46"
"201H7252","코스피200 C 201307 252.5","9.85","-0.35","10.25","10.25","9.85","16.00","9.85","5","25.0","184"
