종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201PB212","코스피200 C 201911 212.5",,,,,,"13.80","68.40","0","0.0","246"
"201PB215","코스피200 C 201911 215.0",,,,,,"13.80","65.90","0","0.0","76"
"201PB217","코스피200 C 201911 217.5",,,,,,"13.80","63.40","0","0.0","0"
"201PB220","코스피200 C 201911 220.0",,,,,,"13.80","60.90","0","0.0","82"
"201PB222","코스피200 C 201911 222.5",,,,,,"13.80","58.40","0","0.0","0"
"201PB225","코스피200 C 201911 225.0",,,,,,"13.80","55.90","0","0.0","0"
"201PB227","코스피200 C 201911 227.5",,,,,,"13.80","53.40","0","0.0","0"
"201PB230","코스피200 C 201911 230.0",,,,,,"13.80","50.90","0","0.0","83"
"201PB232","코스피200 C 201911 232.5",,,,,,"13.80","48.40","0","0.0","0"
"201PB235","코스피200 C 201911 235.0",,,,,,"13.80","45.90","0","0.0","0"
"201PB237","코스피200 C 201911 237.5",,,,,,"13.80","43.40","0","0.0","3"
"201PB240","코스피200 C 201911 240.0",,,,,,"13.80","40.90","0","0.0","3"
"201PB242","코스피200 C 201911 242.5",,,,,,"13.80","38.40","0","0.0","27"
"201PB245","코스피200 C 201911 245.0",,,,,,"13.80","35.90","0","0.0","15"
"201PB247","코스피200 C 201911 247.5",,,,,,"13.80","33.40","0","0.0","1"
"201PB250","코스피200 C 201911 250.0",,,,,,"13.80","30.90","0","0.0","43"
"201PB252","코스피200 C 201911 252.5",,,,,,"13.80","28.40","0","0.0","2"
"201PB255","코스피200 C 201911 255.0",,,,,,"13.80","25.90","0","0.0","513"
"201PB257","코스피200 C 201911 257.5",,,,,,"13.80","23.40","0","0.0","84"
"201PB260","코스피200 C 201911 260.0","20.80","-2.30","22.05","22.30","20.75","16.00","20.80","29","157.0","946"
"201PB262","코스피200 C 201911 262.5","19.15","-1.50","20.10","20.10","19.00","32.00","19.15","16","78.0","1200"
"201PB265","코스피200 C 201911 265.0","15.80","-2.20","17.50","17.95","15.75","3.00","15.80","13","54.0","1990"
"201PB267","코스피200 C 201911 267.5","13.55","-2.15","14.70","14.70","13.30","3.00","13.55","27","94.0","1885"
"201PB270","코스피200 C 201911 270.0","10.95","-2.30","12.50","12.50","10.65","3.00","10.95","151","422.0","7651"
"201PB272","코스피200 C 201911 272.5","8.40","-2.30","10.00","10.10","8.25","8.00","8.40","302","689.0","7423"
"201PB275","코스피200 C 201911 275.0","6.05","-2.32","8.14","8.17","5.86","14.00","6.05","1013","1690.0","14510"
"201PB277","코스피200 C 201911 277.5","3.82","-2.25","6.06","6.06","3.73","13.50","3.82","6970","7577.0","24453"
"201PB280","코스피200 C 201911 280.0","2.09","-1.88","3.90","3.99","1.99","13.60","2.09","97178","62368.0","29173"
"201PB282","코스피200 C 201911 282.5","0.93","-1.32","2.17","2.22","0.85","13.70","0.93","225881","71147.0","37051"
"201PB285","코스피200 C 201911 285.0","0.32","-0.77","0.95","1.05","0.30","13.60","0.32","336030","45302.0","42332"
"201PB287","코스피200 C 201911 287.5","0.10","-0.36","0.40","0.44","0.10","14.10","0.10","338995","17123.0","48787"
"201PB290","코스피200 C 201911 290.0","0.04","-0.13","0.16","0.16","0.03","15.30","0.04","320849","6110.0","71363"
"201PB292","코스피200 C 201911 292.5","0.01","-0.06","0.06","0.06","0.01","15.80","0.01","155136","1246.0","51428"
