종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K3210","코스피200 C 201503 210.0","40.60","0.25","40.75","41.15","40.60","32.00","40.60","8","164.0","510"
"201K3212","코스피200 C 201503 212.5","38.20","0.60","38.20","38.20","38.20","32.00","38.20","2","38.0","8"
"201K3215","코스피200 C 201503 215.0","35.85","1.00","36.25","36.25","35.85","32.00","35.85","2","36.0","374"
"201K3217","코스피200 C 201503 217.5","33.25","0.30","33.25","33.25","33.25","32.00","33.25","1","17.0","4"
"201K3220","코스피200 C 201503 220.0","30.85","0.35","29.75","31.25","29.75","32.00","30.85","18","277.0","304"
"201K3222","코스피200 C 201503 222.5","28.25","0.30","28.25","28.25","28.25","24.00","28.25","1","14.0","582"
"201K3225","코스피200 C 201503 225.0","25.70","0.15","25.30","25.70","25.30","28.00","25.70","3","38.0","368"
"201K3227","코스피200 C 201503 227.5","23.90","0.85","23.90","23.90","23.90","28.00","23.90","1","12.0","16"
"201K3230","코스피200 C 201503 230.0","20.85","0.70","20.85","20.85","20.85","20.00","20.85","1","10.0","157"
"201K3232","코스피200 C 201503 232.5","18.65","0.75","18.20","18.65","18.20","24.00","18.65","18","166.0","57"
"201K3235","코스피200 C 201503 235.0","15.90","0.20","15.90","15.90","15.90","19.00","15.90","1","8.0","106"
"201K3237","코스피200 C 201503 237.5","13.50","0.30","13.50","13.50","13.50","16.00","13.50","1","7.0","60"
"201K3240","코스피200 C 201503 240.0","11.20","0.45","10.05","11.60","9.85","14.00","11.20","24","131.0","1303"
"201K3242","코스피200 C 201503 242.5","8.80","0.20","8.05","9.25","7.60","14.00","8.80","72","305.0","633"
"201K3245","코스피200 C 201503 245.0","6.75","0.35","6.00","7.15","5.45","12.00","6.75","781","2510.0","3211"
"201K3247","코스피200 C 201503 247.5","4.75","0.25","4.10","5.15","3.75","11.00","4.75","4515","10263.0","4511"
"201K3250","코스피200 C 201503 250.0","3.15","0.23","2.62","3.45","2.32","10.00","3.15","22089","31453.0","11127"
"201K3252","코스피200 C 201503 252.5","1.86","0.13","1.50","2.12","1.32","10.00","1.86","88435","78652.0","13949"
"201K3255","코스피200 C 201503 255.0","0.99","0.04","0.80","1.15","0.67","10.00","0.99","92642","43976.0","26698"
"201K3257","코스피200 C 201503 257.5","0.46","-0.01","0.39","0.57","0.31","9.00","0.46","101053","23334.0","35114"
"201K3260","코스피200 C 201503 260.0","0.21","-0.01","0.18","0.27","0.15","9.00","0.21","62061","6676.0","44474"
"201K3262","코스피200 C 201503 262.5","0.10","-0.01","0.09","0.13","0.07","10.00","0.10","57753","2988.0","37586"
"201K3265","코스피200 C 201503 265.0","0.06","0.01","0.04","0.07","0.04","10.00","0.06","33397","861.0","24108"
