종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201DB185","코스피200 C 200911 185.0","31.55","0.25","31.15","32.00","31.10","3.00","31.55","9","28.0","3442"
"201DB187","코스피200 C 200911 187.5","29.80","-0.25","29.65","29.80","29.65","3.00","29.80","2","6.0","51"
"201DB190","코스피200 C 200911 190.0","26.65","-1.15","27.10","28.10","26.20","3.00","26.65","42","113.0","2651"
"201DB192","코스피200 C 200911 192.5","24.95","0.35","24.95","24.95","24.95","3.00","24.95","1","2.0","119"
"201DB195","코스피200 C 200911 195.0","21.95","-1.05","21.50","22.50","21.50","16.00","21.95","52","112.0","765"
"201DB197","코스피200 C 200911 197.5","19.60","-0.20","19.60","19.60","19.60","24.00","19.60","1","2.0","160"
"201DB200","코스피200 C 200911 200.0","17.15","-1.10","17.20","18.45","16.40","20.00","17.15","411","733.0","1968"
"201DB202","코스피200 C 200911 202.5","14.95","-1.00","15.25","16.30","14.60","22.00","14.95","39","60.0","1200"
"201DB205","코스피200 C 200911 205.0","12.80","-1.30","13.05","13.80","12.10","22.00","12.80","283","362.0","4597"
"201DB207","코스피200 C 200911 207.5","10.95","-1.00","11.05","11.90","10.15","23.00","10.95","559","605.0","3706"
"201DB210","코스피200 C 200911 210.0","9.00","-1.00","8.95","9.90","8.25","22.50","9.00","3425","3011.0","17131"
"201DB212","코스피200 C 200911 212.5","7.20","-0.95","7.20","8.10","6.50","21.80","7.20","5368","3781.0","20653"
"201DB215","코스피200 C 200911 215.0","5.50","-0.80","5.55","6.40","5.05","20.80","5.50","25760","14358.0","31835"
"201DB217","코스피200 C 200911 217.5","4.10","-0.80","4.30","4.95","3.75","20.30","4.10","49721","21103.0","26022"
"201DB220","코스피200 C 200911 220.0","3.00","-0.70","3.00","3.70","2.73","19.90","3.00","119483","36210.0","89231"
"201DB222","코스피200 C 200911 222.5","2.08","-0.49","2.20","2.64","1.90","19.50","2.08","413585","90627.0","52465"
"201DB225","코스피200 C 200911 225.0","1.45","-0.41","1.50","1.83","1.27","19.60","1.45","581491","86309.0","112617"
"201DB227","코스피200 C 200911 227.5","0.92","-0.32","0.95","1.22","0.82","19.40","0.92","584953","57043.0","74743"
"201DB230","코스피200 C 200911 230.0","0.55","-0.26","0.61","0.78","0.51","19.00","0.55","748809","46334.0","149601"
"201DB232","코스피200 C 200911 232.5","0.35","-0.17","0.43","0.49","0.31","19.10","0.35","511947","19526.0","135069"
"201DB235","코스피200 C 200911 235.0","0.22","-0.10","0.24","0.30","0.19","19.30","0.22","480598","11174.0","155863"
"201DB237","코스피200 C 200911 237.5","0.13","-0.07","0.16","0.18","0.11","19.40","0.13","274524","3730.0","101817"
"201DB240","코스피200 C 200911 240.0","0.07","-0.05","0.09","0.11","0.06","19.30","0.07","273802","2324.0","217226"
"201DC160","코스피200 C 200912 160.0","56.55","0.00","56.15","57.25","55.95","3.00","56.55","4","23.0","1213"
"201DC162","코스피200 C 200912 162.5","54.35","-0.80","54.65","54.90","54.35","3.00","54.35","15","82.0","182"
"201DC165","코스피200 C 200912 165.0","52.30","-0.25","52.30","52.30","52.30","3.00","52.30","1","5.0","35"
"201DC167","코스피200 C 200912 167.5","49.80","-0.30","49.80","49.80","49.80","3.00","49.80","1","5.0","52"
"201DC170","코스피200 C 200912 170.0","47.35","-0.10","47.35","47.35","47.35","3.00","47.35","1","5.0","33"
"201DC172","코스피200 C 200912 172.5","44.90","-0.30","44.90","44.90","44.90","3.00","44.90","1","4.0","14"
"201DC175","코스피200 C 200912 175.0","41.00","-2.00","41.00","41.00","41.00","3.00","41.00","1","4.0","420"
"201DC177","코스피200 C 200912 177.5","38.80","-1.65","38.80","38.80","38.80","3.00","38.80","1","4.0","2"
"201DC180","코스피200 C 200912 180.0","36.40","-1.65","36.55","36.55","36.40","3.00","36.40","4","15.0","539"
"201DC182","코스피200 C 200912 182.5","34.15","-0.65","34.15","34.15","34.15","16.00","34.15","1","3.0","13"
"201DC185","코스피200 C 200912 185.0","31.95","-1.25","31.95","31.95","31.95","24.00","31.95","1","3.0","289"
"201DC187","코스피200 C 200912 187.5","29.60","-1.25","29.60","29.60","29.60","24.00","29.60","1","3.0","6"
"201DC190","코스피200 C 200912 190.0","28.10","0.85","28.00","28.10","27.05","22.00","28.10","3","8.0","873"
"201DC192","코스피200 C 200912 192.5","25.00","-0.50","25.00","25.00","25.00","22.00","25.00","1","3.0","8"
"201DC195","코스피200 C 200912 195.0","23.10","-0.95","22.30","23.10","22.30","22.00","23.10","2","5.0","1918"
"201DC197","코스피200 C 200912 197.5","20.45","-0.70","20.50","20.55","20.40","22.00","20.45","5","10.0","17"
"201DC200","코스피200 C 200912 200.0","18.80","-1.25","18.35","19.75","18.00","23.00","18.80","19","36.0","12265"
"201DC202","코스피200 C 200912 202.5","16.20","-1.30","16.20","16.20","16.20","21.00","16.20","1","2.0","24"
"201DC205","코스피200 C 200912 205.0","14.75","-0.90","14.65","15.65","14.15","22.00","14.75","23","35.0","2568"
"201DC207","코스피200 C 200912 207.5","13.20","-0.45","12.80","13.20","12.50","21.50","13.20","5","6.0","147"
"201DC210","코스피200 C 200912 210.0","11.75","0.15","11.80","12.35","10.50","22.00","11.75","85","93.0","2493"
"201DC212","코스피200 C 200912 212.5","9.65","-0.45","9.50","9.80","9.00","22.00","9.65","11","10.0","627"
"201DC215","코스피200 C 200912 215.0","8.10","-0.70","8.00","8.85","7.60","21.30","8.10","1175","955.0","7624"
"201DC217","코스피200 C 200912 217.5","6.65","-0.85","7.30","7.45","6.40","20.80","6.65","284","193.0","3045"
"201DC220","코스피200 C 200912 220.0","5.50","-0.80","6.00","6.25","5.20","20.80","5.50","1673","958.0","10633"
"201DC222","코스피200 C 200912 222.5","4.55","-0.65","4.50","5.10","4.20","20.80","4.55","1210","558.0","5286"
"201DC225","코스피200 C 200912 225.0","3.65","-0.70","4.05","4.15","3.35","20.60","3.65","1993","737.0","26587"
"201DC227","코스피200 C 200912 227.5","2.90","-0.35","2.94","3.30","2.69","20.50","2.90","1102","324.0","3560"
"201DC230","코스피200 C 200912 230.0","2.37","-0.43","2.60","2.65","2.09","20.80","2.37","11246","2706.0","16175"
"201DC232","코스피200 C 200912 232.5","1.78","-0.34","1.71","2.09","1.63","20.40","1.78","2581","481.0","8953"
"201DC235","코스피200 C 200912 235.0","1.45","-0.30","1.35","1.61","1.25","20.80","1.45","4430","609.0","12698"
"201DC237","코스피200 C 200912 237.5","1.06","-0.23","1.10","1.25","0.97","20.40","1.06","5401","575.0","8827"
"201DC240","코스피200 C 200912 240.0","0.81","-0.21","0.90","0.97","0.74","20.60","0.81","22335","1879.0","54399"
"201E1195","코스피200 C 201001 195.0",,,,,,"19.90","23.30","0","0.0","0"
"201E1197","코스피200 C 201001 197.5",,,,,,"19.90","21.35","0","0.0","0"
"201E1200","코스피200 C 201001 200.0",,,,,,"19.90","19.40","0","0.0","0"
"201E1202","코스피200 C 201001 202.5",,,,,,"19.90","17.60","0","0.0","0"
"201E1205","코스피200 C 201001 205.0",,,,,,"19.90","15.80","0","0.0","0"
"201E1207","코스피200 C 201001 207.5",,,,,,"19.90","14.15","0","0.0","7"
"201E1210","코스피200 C 201001 210.0","11.80","-1.00","11.80","11.80","11.80","21.30","11.80","1","1.0","5"
"201E1212","코스피200 C 201001 212.5",,,,,,"19.90","11.05","0","0.0","45"
"201E1215","코스피200 C 201001 215.0","9.65","-0.50","8.95","9.65","8.95","21.00","9.65","4","4.0","317"
"201E1217","코스피200 C 201001 217.5","7.85","-0.55","8.60","8.60","7.65","21.00","7.85","5","4.0","1050"
"201E1220","코스피200 C 201001 220.0","6.95","-0.55","6.95","6.95","6.95","21.00","6.95","1","1.0","803"
"201E1222","코스피200 C 201001 222.5","6.10","-0.45","5.90","6.40","5.90","20.80","6.10","14","8.0","749"
"201E1225","코스피200 C 201001 225.0","5.25","-0.60","5.45","5.45","4.75","21.30","5.25","117","61.0","2432"
"201E1227","코스피200 C 201001 227.5",,,,,,"19.90","4.45","0","0.0","320"
"201E1230","코스피200 C 201001 230.0","3.65","-0.20","3.65","3.85","3.45","20.40","3.65","26","9.0","2901"
"201E1232","코스피200 C 201001 232.5","2.90","-0.50","3.00","3.30","2.85","20.30","2.90","202","61.0","660"
"201E3195","코스피200 C 201003 195.0","24.75","-1.15","24.75","24.75","24.75","22.00","24.75","1","2.0","6"
"201E3200","코스피200 C 201003 200.0",,,,,,"19.90","22.00","0","0.0","138"
"201E3205","코스피200 C 201003 205.0",,,,,,"19.90","18.60","0","0.0","4"
"201E3210","코스피200 C 201003 210.0","15.85","0.10","15.50","15.85","15.50","21.80","15.85","2","3.0","1503"
"201E3215","코스피200 C 201003 215.0","12.40","-0.30","12.70","12.90","11.90","21.00","12.40","207","250.0","831"
"201E3220","코스피200 C 201003 220.0","9.75","-0.55","10.20","10.50","9.60","21.00","9.75","92","92.0","627"
"201E3225","코스피200 C 201003 225.0","7.70","-0.50","7.70","8.35","7.45","21.00","7.70","193","155.0","553"
"201E3230","코스피200 C 201003 230.0","6.35","-0.60","6.45","6.50","5.90","21.30","6.35","149","91.0","3560"
"201E3235","코스피200 C 201003 235.0","4.70","-0.30","4.75","4.90","4.55","20.70","4.70","522","248.0","6859"
"201E3240","코스피200 C 201003 240.0","3.45","-0.40","3.60","4.05","3.45","20.30","3.45","405","149.0","5478"
"301DB185","코스피200 P 200911 185.0","0.07","0.01","0.07","0.10","0.06","29.10","0.07","185583","1376.0","218577"
"301DB187","코스피200 P 200911 187.5","0.10","0.03","0.08","0.13","0.08","28.10","0.10","131405","1312.0","73651"
"301DB190","코스피200 P 200911 190.0","0.14","0.03","0.14","0.17","0.11","27.40","0.14","122973","1744.0","70361"
"301DB192","코스피200 P 200911 192.5","0.19","0.01","0.19","0.24","0.16","26.40","0.19","108741","2119.0","61994"
"301DB195","코스피200 P 200911 195.0","0.29","0.07","0.27","0.34","0.22","26.20","0.29","236617","6560.0","102334"
"301DB197","코스피200 P 200911 197.5","0.40","0.06","0.39","0.49","0.32","25.20","0.40","279660","11152.0","115547"
"301DB200","코스피200 P 200911 200.0","0.56","0.06","0.57","0.70","0.45","24.70","0.56","599283","34189.0","139412"
"301DB202","코스피200 P 200911 202.5","0.79","0.10","0.80","0.98","0.65","23.90","0.79","464138","37338.0","54042"
"301DB205","코스피200 P 200911 205.0","1.14","0.17","1.18","1.36","0.92","23.60","1.14","509368","57512.0","106515"
"301DB207","코스피200 P 200911 207.5","1.60","0.27","1.53","1.86","1.28","23.40","1.60","406294","64153.0","44289"
"301DB210","코스피200 P 200911 210.0","2.11","0.31","2.20","2.51","1.76","22.40","2.11","473197","102006.0","56967"
"301DB212","코스피200 P 200911 212.5","2.84","0.34","2.91","3.35","2.39","21.90","2.84","183493","50820.0","26581"
"301DB215","코스피200 P 200911 215.0","3.70","0.35","3.75","4.30","3.20","21.40","3.70","56843","21446.0","28275"
"301DB217","코스피200 P 200911 217.5","5.00","0.80","4.75","5.55","4.20","21.50","5.00","30487","14879.0","22634"
"301DB220","코스피200 P 200911 220.0","6.50","1.05","6.35","7.00","5.45","22.00","6.50","38774","24611.0","25402"
"301DB222","코스피200 P 200911 222.5","8.00","1.00","7.50","8.60","6.95","21.50","8.00","3165","2354.0","4053"
"301DB225","코스피200 P 200911 225.0","9.50","0.75","10.00","10.45","8.60","19.50","9.50","1013","979.0","5289"
"301DB227","코스피200 P 200911 227.5","11.50","0.95","11.85","12.40","10.45","19.00","11.50","128","146.0","2941"
"301DB230","코스피200 P 200911 230.0","13.95","1.25","14.10","14.65","12.60","22.00","13.95","1588","2253.0","4077"
"301DB232","코스피200 P 200911 232.5","15.55","0.35","15.20","16.75","15.20","23.00","15.55","14","23.0","206"
"301DB235","코스피200 P 200911 235.0","18.15","0.90","18.50","18.65","18.15","16.00","18.15","15","28.0","707"
"301DB237","코스피200 P 200911 237.5","20.80","1.25","19.45","21.10","19.45","20.00","20.80","4","8.0","1146"
"301DB240","코스피200 P 200911 240.0","22.70","0.55","22.05","24.10","22.05","24.00","22.70","29","67.0","3392"
"301DC160","코스피200 P 200912 160.0","0.09","-0.01","0.11","0.11","0.09","35.80","0.09","6212","62.0","69544"
"301DC162","코스피200 P 200912 162.5","0.11","0.01","0.11","0.12","0.10","35.30","0.11","1603","19.0","5290"
"301DC165","코스피200 P 200912 165.0","0.12","-0.01","0.14","0.14","0.11","34.10","0.12","852","11.0","9280"
"301DC167","코스피200 P 200912 167.5","0.14","-0.02","0.16","0.16","0.13","32.90","0.14","444","6.0","5374"
"301DC170","코스피200 P 200912 170.0","0.16","-0.02","0.18","0.19","0.15","31.80","0.16","4694","74.0","12650"
"301DC172","코스피200 P 200912 172.5","0.19","-0.02","0.22","0.22","0.18","31.10","0.19","1948","38.0","4647"
"301DC175","코스피200 P 200912 175.0","0.22","-0.02","0.26","0.26","0.21","30.30","0.22","1494","36.0","8466"
"301DC177","코스피200 P 200912 177.5","0.26","-0.06","0.31","0.31","0.25","29.30","0.26","1074","30.0","3702"
"301DC180","코스피200 P 200912 180.0","0.33","0.01","0.36","0.37","0.30","28.60","0.33","4851","170.0","27228"
"301DC182","코스피200 P 200912 182.5","0.38","0.02","0.44","0.45","0.38","27.70","0.38","3257","130.0","3878"
"301DC185","코스피200 P 200912 185.0","0.48","0.01","0.50","0.56","0.45","27.30","0.48","5262","263.0","14598"
"301DC187","코스피200 P 200912 187.5","0.56","-0.02","0.58","0.70","0.56","26.10","0.56","5819","365.0","9154"
"301DC190","코스피200 P 200912 190.0","0.68","-0.01","0.80","0.89","0.68","25.40","0.68","6602","522.0","16393"
"301DC192","코스피200 P 200912 192.5","0.92","0.05","0.93","1.10","0.89","25.40","0.92","6217","621.0","8320"
"301DC195","코스피200 P 200912 195.0","1.19","0.03","1.22","1.34","1.12","25.10","1.19","5166","644.0","9566"
"301DC197","코스피200 P 200912 197.5","1.48","0.06","1.60","1.66","1.38","24.90","1.48","4644","727.0","4716"
"301DC200","코스피200 P 200912 200.0","1.90","0.12","1.90","2.09","1.71","24.50","1.90","10314","2023.0","30262"
"301DC202","코스피200 P 200912 202.5","2.24","0.08","2.48","2.54","2.12","23.80","2.24","1957","459.0","7491"
"301DC205","코스피200 P 200912 205.0","2.93","0.10","3.00","3.20","2.60","24.00","2.93","3079","894.0","16025"
"301DC207","코스피200 P 200912 207.5","3.50","0.20","3.50","3.80","3.20","23.40","3.50","1748","600.0","7186"
"301DC210","코스피200 P 200912 210.0","4.15","0.15","4.50","4.60","3.90","22.80","4.15","1791","751.0","10691"
"301DC212","코스피200 P 200912 212.5","4.95","0.25","4.85","5.55","4.70","22.30","4.95","550","283.0","4860"
"301DC215","코스피200 P 200912 215.0","6.15","0.35","6.25","6.60","5.65","22.60","6.15","1844","1131.0","4386"
"301DC217","코스피200 P 200912 217.5","7.30","0.35","7.35","7.80","6.75","22.30","7.30","466","342.0","3608"
"301DC220","코스피200 P 200912 220.0","8.45","0.55","8.70","9.10","7.90","21.80","8.45","630","529.0","3454"
"301DC222","코스피200 P 200912 222.5","9.95","0.65","10.20","10.60","9.50","21.50","9.95","30","30.0","554"
"301DC225","코스피200 P 200912 225.0","11.65","0.80","11.05","12.00","11.00","22.00","11.65","9","10.0","1636"
"301DC227","코스피200 P 200912 227.5",,,,,,"22.00","13.60","0","0.0","167"
"301DC230","코스피200 P 200912 230.0","15.10","1.00","14.65","15.65","14.45","21.50","15.10","11","17.0","675"
"301DC232","코스피200 P 200912 232.5","16.50","0.45","16.55","16.55","16.50","22.00","16.50","3","5.0","27"
"301DC235","코스피200 P 200912 235.0","19.20","0.85","19.95","19.95","18.25","22.00","19.20","36","69.0","536"
"301DC237","코스피200 P 200912 237.5",,,,,,"22.00","21.35","0","0.0","62"
"301DC240","코스피200 P 200912 240.0","23.15","0.40","23.70","24.35","22.70","22.00","23.15","11","26.0","342"
"301E1195","코스피200 P 201001 195.0","2.83","0.17","2.90","3.05","2.64","25.30","2.83","977","282.0","3435"
"301E1197","코스피200 P 201001 197.5","3.40","0.15","3.45","3.50","3.05","25.00","3.40","60","20.0","742"
"301E1200","코스피200 P 201001 200.0","3.85","0.15","3.65","4.10","3.65","24.40","3.85","50","18.0","360"
"301E1202","코스피200 P 201001 202.5","4.50","-0.35","4.25","4.60","4.25","24.40","4.50","81","35.0","1124"
"301E1205","코스피200 P 201001 205.0","5.15","-0.20","5.25","5.45","5.15","24.00","5.15","301","159.0","491"
"301E1207","코스피200 P 201001 207.5","6.10","-0.35","6.20","6.20","6.10","23.60","6.10","400","246.0","554"
"301E1210","코스피200 P 201001 210.0",,,,,,"22.00","6.95","0","0.0","169"
"301E1212","코스피200 P 201001 212.5","7.75","-0.35","8.15","8.30","7.75","23.30","7.75","30","24.0","187"
