종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L8195","코스피200 C 201608 195.0",,,,,,"11.00","57.85","0","0.0","927"
"201L8197","코스피200 C 201608 197.5",,,,,,"11.00","55.35","0","0.0","0"
"201L8200","코스피200 C 201608 200.0",,,,,,"11.00","52.85","0","0.0","61"
"201L8202","코스피200 C 201608 202.5",,,,,,"11.00","50.35","0","0.0","0"
"201L8205","코스피200 C 201608 205.0",,,,,,"11.00","47.85","0","0.0","198"
"201L8207","코스피200 C 201608 207.5",,,,,,"11.00","45.35","0","0.0","1"
"201L8210","코스피200 C 201608 210.0",,,,,,"11.00","42.85","0","0.0","10"
"201L8212","코스피200 C 201608 212.5",,,,,,"11.00","40.35","0","0.0","1"
"201L8215","코스피200 C 201608 215.0","38.00","0.15","38.00","38.00","38.00","32.00","38.00","1","19.0","5"
"201L8217","코스피200 C 201608 217.5","35.40","0.05","35.40","35.40","35.40","32.00","35.40","1","18.0","4"
"201L8220","코스피200 C 201608 220.0","33.30","0.45","33.30","33.30","33.30","32.00","33.30","1","17.0","6"
"201L8222","코스피200 C 201608 222.5",,,,,,"11.00","30.35","0","0.0","5"
"201L8225","코스피200 C 201608 225.0","27.55","-0.30","27.75","27.75","27.55","16.00","27.55","2","28.0","102"
"201L8227","코스피200 C 201608 227.5","25.15","0.65","25.15","25.15","25.15","28.00","25.15","1","13.0","3"
"201L8230","코스피200 C 201608 230.0","23.00","0.50","23.00","23.00","23.00","24.00","23.00","1","12.0","17"
"201L8232","코스피200 C 201608 232.5","20.65","0.90","20.65","20.65","20.65","24.00","20.65","1","10.0","22"
"201L8235","코스피200 C 201608 235.0","17.70","0.20","17.95","17.95","17.70","3.00","17.70","2","18.0","345"
"201L8237","코스피200 C 201608 237.5","15.35","-0.05","15.65","15.65","15.35","8.00","15.35","9","70.0","286"
"201L8240","코스피200 C 201608 240.0","13.05","0.00","13.00","13.30","12.80","16.00","13.05","23","150.0","1195"
"201L8242","코스피200 C 201608 242.5","10.65","0.05","10.60","10.95","10.35","14.00","10.65","34","180.0","777"
"201L8245","코스피200 C 201608 245.0","8.15","-0.17","8.35","8.68","7.99","14.00","8.15","50","208.0","3048"
"201L8247","코스피200 C 201608 247.5","6.18","0.02","6.09","6.50","5.87","13.00","6.18","375","1143.0","4722"
"201L8250","코스피200 C 201608 250.0","4.23","0.01","4.22","4.54","3.94","12.00","4.23","3536","7415.0","12644"
"201L8252","코스피200 C 201608 252.5","2.62","0.03","2.62","2.88","2.37","11.00","2.62","44548","57852.0","16784"
"201L8255","코스피200 C 201608 255.0","1.42","-0.01","1.43","1.62","1.24","11.00","1.42","78367","55305.0","22611"
"201L8257","코스피200 C 201608 257.5","0.66","-0.03","0.69","0.79","0.56","10.00","0.66","83685","27799.0","28495"
"201L8260","코스피200 C 201608 260.0","0.27","-0.02","0.29","0.34","0.22","10.00","0.27","97053","13459.0","55633"
"201L8262","코스피200 C 201608 262.5","0.11","-0.02","0.13","0.15","0.09","10.00","0.11","49716","2983.0","44133"
"201L8265","코스피200 C 201608 265.0","0.05","-0.01","0.06","0.07","0.04","11.00","0.05","60602","1714.0","31901"
"201L8267","코스피200 C 201608 267.5","0.03","0.00","0.03","0.04","0.02","12.00","0.03","16450","247.0","17462"
"201L8270","코스피200 C 201608 270.0","0.01","0.00","0.01","0.02","0.01","12.00","0.01","2198","12.0","15626"
"201L8272","코스피200 C 201608 272.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","1169","6.0","11587"
"201L8275","코스피200 C 201608 275.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","40","0.0","8936"
"201L8277","코스피200 C 201608 277.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","1","0.0","4071"
"201L8280","코스피200 C 201608 280.0",,,,,,"11.00","0.01","0","0.0","5884"
"201L8282","코스피200 C 201608 282.5",,,,,,"11.00","0.01","2","0.0","12"
"201L9195","코스피200 C 201609 195.0",,,,,,"11.00","58.05","0","0.0","36"
"201L9197","코스피200 C 201609 197.5",,,,,,"11.00","55.55","0","0.0","0"
"201L9200","코스피200 C 201609 200.0",,,,,,"11.00","53.05","0","0.0","2"
"201L9202","코스피200 C 201609 202.5",,,,,,"11.00","50.55","0","0.0","0"
"201L9205","코스피200 C 201609 205.0",,,,,,"11.00","48.05","0","0.0","6"
"201L9207","코스피200 C 201609 207.5",,,,,,"11.00","45.55","0","0.0","0"
"201L9210","코스피200 C 201609 210.0",,,,,,"11.00","43.05","0","0.0","5"
