종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K2210","코스피200 C 201502 210.0","36.20","3.85","35.10","36.20","35.10","32.00","36.20","3","53.0","282"
"201K2212","코스피200 C 201502 212.5","33.05","3.10","33.05","33.05","33.05","32.00","33.05","1","17.0","1"
"201K2215","코스피200 C 201502 215.0","30.60","3.75","30.60","30.60","30.60","32.00","30.60","1","15.0","113"
"201K2217","코스피200 C 201502 217.5","28.10","3.05","28.10","28.10","28.10","28.00","28.10","1","14.0","16"
"201K2220","코스피200 C 201502 220.0","25.65","3.30","25.65","25.65","25.65","28.00","25.65","1","13.0","385"
"201K2222","코스피200 C 201502 222.5","22.90","2.65","23.30","23.30","22.90","16.00","22.90","2","23.0","886"
"201K2225","코스피200 C 201502 225.0","20.55","3.05","20.55","20.60","20.55","22.00","20.55","3","31.0","546"
"201K2227","코스피200 C 201502 227.5","18.25","2.65","18.25","18.25","18.25","20.00","18.25","1","9.0","11"
"201K2230","코스피200 C 201502 230.0","15.05","2.05","15.05","15.05","15.05","16.00","15.05","1","8.0","350"
"201K2232","코스피200 C 201502 232.5","13.60","2.60","13.50","13.60","13.50","20.00","13.60","26","176.0","91"
"201K2235","코스피200 C 201502 235.0","11.35","2.30","10.10","11.75","9.90","18.00","11.35","78","423.0","1736"
"201K2237","코스피200 C 201502 237.5","9.40","2.35","8.10","9.80","7.85","18.00","9.40","185","818.0","1731"
"201K2240","코스피200 C 201502 240.0","7.40","2.15","6.20","7.60","5.95","17.00","7.40","789","2704.0","3607"
"201K2242","코스피200 C 201502 242.5","5.55","1.80","4.50","5.70","4.30","16.00","5.55","5075","12760.0","6954"
"201K2245","코스피200 C 201502 245.0","3.80","1.26","3.05","4.05","2.91","14.00","3.80","13489","23802.0","14021"
"201K2247","코스피200 C 201502 247.5","2.51","0.91","1.98","2.69","1.86","13.00","2.51","80145","94611.0","19293"
"201K2250","코스피200 C 201502 250.0","1.52","0.61","1.20","1.66","1.11","13.00","1.52","104881","74828.0","29507"
"201K2252","코스피200 C 201502 252.5","0.84","0.32","0.68","0.96","0.63","12.00","0.84","97169","39401.0","29159"
"201K2255","코스피200 C 201502 255.0","0.45","0.17","0.36","0.52","0.34","12.00","0.45","73440","15962.0","35507"
"201K2257","코스피200 C 201502 257.5","0.22","0.06","0.19","0.27","0.18","12.00","0.22","50522","5506.0","38707"
"201K2260","코스피200 C 201502 260.0","0.11","0.03","0.10","0.14","0.09","12.00","0.11","54320","3120.0","50546"
"201K2262","코스피200 C 201502 262.5","0.06","0.02","0.05","0.08","0.05","12.00","0.06","75411","2340.0","33230"
"201K2265","코스피200 C 201502 265.0","0.03","0.00","0.03","0.05","0.02","12.00","0.03","28972","519.0","18591"
