종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L5195","코스피200 C 201605 195.0",,,,,,"10.00","53.30","0","0.0","881"
"201L5197","코스피200 C 201605 197.5","50.60","-0.40","50.60","50.60","50.60","32.00","50.60","1","25.0","0"
"201L5200","코스피200 C 201605 200.0","48.05","-0.80","48.05","48.05","48.05","32.00","48.05","1","24.0","24"
"201L5202","코스피200 C 201605 202.5","45.55","-0.75","45.55","45.55","45.55","32.00","45.55","1","23.0","0"
"201L5205","코스피200 C 201605 205.0","43.00","-0.90","43.00","43.00","43.00","32.00","43.00","1","22.0","2"
"201L5207","코스피200 C 201605 207.5","40.50","-0.65","40.50","40.50","40.50","32.00","40.50","1","20.0","2"
"201L5210","코스피200 C 201605 210.0","37.85","-0.25","37.85","37.85","37.85","3.00","37.85","1","19.0","96"
"201L5212","코스피200 C 201605 212.5","36.00","-0.35","36.00","36.00","36.00","32.00","36.00","1","18.0","6"
"201L5215","코스피200 C 201605 215.0","33.05","-0.80","33.05","33.05","33.05","32.00","33.05","1","17.0","20"
"201L5217","코스피200 C 201605 217.5","30.60","-0.70","30.60","30.60","30.60","32.00","30.60","1","15.0","1"
"201L5220","코스피200 C 201605 220.0","27.40","-0.55","27.45","27.45","27.40","16.00","27.40","4","55.0","69"
"201L5222","코스피200 C 201605 222.5","25.55","-0.80","25.55","25.55","25.55","8.00","25.55","1","13.0","5"
"201L5225","코스피200 C 201605 225.0","22.35","-0.95","23.30","23.30","22.35","3.00","22.35","11","125.0","56"
"201L5227","코스피200 C 201605 227.5",,,,,,"10.00","20.80","0","0.0","1"
"201L5230","코스피200 C 201605 230.0","18.05","-0.70","17.50","18.05","17.50","3.00","18.05","3","27.0","220"
"201L5232","코스피200 C 201605 232.5","15.75","-0.55","15.75","15.75","15.75","8.00","15.75","6","47.0","42"
"201L5235","코스피200 C 201605 235.0","13.10","-0.35","13.25","13.25","12.45","14.00","13.10","15","98.0","330"
"201L5237","코스피200 C 201605 237.5","10.80","-0.65","10.10","10.80","10.10","12.00","10.80","9","48.0","377"
"201L5240","코스피200 C 201605 240.0","8.39","-0.49","8.89","8.89","7.77","13.00","8.39","95","398.0","1462"
"201L5242","코스피200 C 201605 242.5","6.36","-0.63","6.62","6.72","5.69","11.00","6.36","185","577.0","2203"
"201L5245","코스피200 C 201605 245.0","4.37","-0.28","4.64","4.73","3.85","10.00","4.37","1426","3047.0","6165"
"201L5247","코스피200 C 201605 247.5","2.70","-0.29","2.98","3.05","2.33","10.00","2.70","28054","37776.0","11101"
"201L5250","코스피200 C 201605 250.0","1.50","-0.21","1.67","1.75","1.25","10.00","1.50","58094","43407.0","19211"
"201L5252","코스피200 C 201605 252.5","0.72","-0.14","0.84","0.88","0.58","9.00","0.72","76687","27655.0","23335"
