종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JB210","코스피200 C 201411 210.0","38.55","-0.95","38.55","38.55","38.55","48.00","38.55","1","19.0","50"
"201JB212","코스피200 C 201411 212.5","36.45","-0.80","36.45","36.45","36.45","3.00","36.45","1","18.0","120"
"201JB215","코스피200 C 201411 215.0","33.55","-1.45","33.55","33.55","33.55","32.00","33.55","1","17.0","16"
"201JB217","코스피200 C 201411 217.5","31.10","-1.55","31.10","31.10","31.10","48.00","31.10","1","16.0","27"
"201JB220","코스피200 C 201411 220.0","28.60","-0.75","29.75","29.75","28.45","3.00","28.60","5","72.0","336"
"201JB222","코스피200 C 201411 222.5","27.00","0.70","27.00","27.00","27.00","3.00","27.00","1","14.0","771"
"201JB225","코스피200 C 201411 225.0","23.40","-1.00","24.00","24.95","23.40","3.00","23.40","24","291.0","435"
"201JB227","코스피200 C 201411 227.5","21.95","-0.60","21.95","21.95","21.95","16.00","21.95","1","11.0","97"
"201JB230","코스피200 C 201411 230.0","18.75","-0.65","19.35","19.35","18.45","16.00","18.75","9","84.0","784"
"201JB232","코스피200 C 201411 232.5","16.05","-0.80","16.85","16.85","16.05","16.00","16.05","5","41.0","543"
"201JB235","코스피200 C 201411 235.0","13.70","-0.95","14.35","14.35","13.70","8.00","13.70","5","35.0","604"
"201JB237","코스피200 C 201411 237.5","11.40","-0.55","11.75","11.75","11.15","8.00","11.40","13","74.0","1171"
"201JB240","코스피200 C 201411 240.0","9.00","-1.20","9.95","9.95","8.60","14.00","9.00","236","1085.0","3209"
"201JB242","코스피200 C 201411 242.5","6.60","-1.15","7.60","7.70","6.35","12.00","6.60","933","3200.0","7220"
"201JB245","코스피200 C 201411 245.0","4.65","-1.00","5.45","5.70","4.35","13.00","4.65","4449","10795.0","13191"
"201JB247","코스피200 C 201411 247.5","2.86","-0.79","3.70","3.75","2.66","12.00","2.86","22888","33957.0","19799"
"201JB250","코스피200 C 201411 250.0","1.57","-0.61","2.17","2.27","1.44","12.00","1.57","129565","112709.0","30660"
"201JB252","코스피200 C 201411 252.5","0.73","-0.43","1.11","1.19","0.67","11.00","0.73","167344","70704.0","46247"
"201JB255","코스피200 C 201411 255.0","0.31","-0.23","0.52","0.55","0.28","11.00","0.31","196660","36630.0","51302"
"201JB257","코스피200 C 201411 257.5","0.12","-0.13","0.24","0.24","0.11","12.00","0.12","162122","12787.0","49665"
"201JB260","코스피200 C 201411 260.0","0.06","-0.07","0.11","0.12","0.05","13.00","0.06","122907","4765.0","48055"
"201JB262","코스피200 C 201411 262.5","0.04","-0.03","0.06","0.07","0.03","14.00","0.04","61977","1335.0","39215"
"201JB265","코스피200 C 201411 265.0","0.03","-0.01","0.04","0.04","0.02","16.00","0.03","15321","241.0","36078"
"201JB267","코스피200 C 201411 267.5","0.01","-0.01","0.03","0.03","0.01","16.00","0.01","13066","130.0","29452"
"201JB270","코스피200 C 201411 270.0","0.01","-0.01","0.02","0.02","0.01","17.00","0.01","1907","12.0","23127"
"201JB272","코스피200 C 201411 272.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","5814","29.0","12786"
"201JB275","코스피200 C 201411 275.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","56","0.0","13761"
"201JB277","코스피200 C 201411 277.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","6","0.0","6665"
"201JB280","코스피200 C 201411 280.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","2","0.0","8932"
"201JB282","코스피200 C 201411 282.5","0.01","0.00","0.01","0.01","0.01","26.00","0.01","5","0.0","11729"
"201JB285","코스피200 C 201411 285.0",,,,,,"12.00","0.01","0","0.0","6688"
"201JB287","코스피200 C 201411 287.5","0.01","0.00","0.01","0.01","0.01","30.00","0.01","1","0.0","2609"
"201JB290","코스피200 C 201411 290.0","0.01","0.00","0.01","0.01","0.01","30.00","0.01","5","0.0","2671"
"201JB292","코스피200 C 201411 292.5","0.01","0.00","0.01","0.01","0.01","32.00","0.01","2","0.0","2916"
"201JB295","코스피200 C 201411 295.0","0.01","0.00","0.01","0.01","0.01","34.00","0.01","3","0.0","5577"
"201JC210","코스피200 C 201412 210.0",,,,,,"12.00","39.15","0","0.0","2"
"201JC212","코스피200 C 201412 212.5",,,,,,"12.00","36.65","0","0.0","0"
"201JC215","코스피200 C 201412 215.0","34.20","-1.05","34.20","34.20","34.20","3.00","34.20","4","68.0","297"
"201JC217","코스피200 C 201412 217.5",,,,,,"12.00","31.65","0","0.0","0"
"201JC220","코스피200 C 201412 220.0","28.90","-1.35","29.00","29.00","28.90","20.00","28.90","2","29.0","132"
"201JC222","코스피200 C 201412 222.5","26.55","-1.40","26.55","26.55","26.55","22.00","26.55","1","13.0","4"
"201JC225","코스피200 C 201412 225.0","24.10","-1.85","24.10","24.10","24.10","20.00","24.10","1","12.0","7"
"201JC227","코스피200 C 201412 227.5","21.65","-1.40","21.65","21.65","21.65","20.00","21.65","1","11.0","29"
"201JC230","코스피200 C 201412 230.0","19.30","-1.45","20.05","20.05","19.30","16.00","19.30","5","49.0","165"
"201JC232","코스피200 C 201412 232.5","16.95","-1.45","16.95","16.95","16.95","18.00","16.95","1","8.0","275"
"201JC235","코스피200 C 201412 235.0","14.65","0.45","14.65","14.65","14.65","17.00","14.65","1","7.0","164"
"201JC237","코스피200 C 201412 237.5","12.55","0.55","12.45","12.85","12.45","14.00","12.55","7","44.0","76"
"201JC240","코스피200 C 201412 240.0","10.55","-1.15","11.50","11.50","10.15","14.00","10.55","61","329.0","1266"
"201JC242","코스피200 C 201412 242.5","8.50","-1.15","9.20","9.35","8.50","13.00","8.50","26","114.0","532"
"201JC245","코스피200 C 201412 245.0","6.75","-0.65","7.60","7.60","6.50","13.00","6.75","231","785.0","3280"
"201JC247","코스피200 C 201412 247.5","5.15","-0.60","5.50","5.90","4.95","13.00","5.15","326","876.0","2256"
"201JC250","코스피200 C 201412 250.0","3.75","-0.65","4.15","4.50","3.70","12.00","3.75","1109","2216.0","4282"
"201JC252","코스피200 C 201412 252.5","2.80","-0.55","3.20","3.30","2.64","12.00","2.80","1815","2569.0","3986"
"201JC255","코스피200 C 201412 255.0","1.96","-0.39","2.34","2.34","1.84","12.00","1.96","3618","3601.0","7916"
"201JC257","코스피200 C 201412 257.5","1.31","-0.40","1.65","1.65","1.24","12.00","1.31","7399","4977.0","7593"
"201JC260","코스피200 C 201412 260.0","0.85","-0.19","1.05","1.05","0.81","12.00","0.85","7655","3455.0","9375"
"201JC262","코스피200 C 201412 262.5","0.61","-0.01","0.65","0.68","0.51","13.00","0.61","7504","2233.0","6467"
"201JC265","코스피200 C 201412 265.0","0.40","-0.04","0.43","0.44","0.33","13.00","0.40","4915","951.0","7260"
"201JC267","코스피200 C 201412 267.5","0.26","-0.06","0.33","0.33","0.22","13.00","0.26","2812","375.0","3057"
"201JC270","코스피200 C 201412 270.0","0.21","-0.01","0.20","0.21","0.16","14.00","0.21","1327","125.0","5631"
"201JC272","코스피200 C 201412 272.5","0.15","-0.02","0.16","0.16","0.12","14.00","0.15","903","63.0","2541"
"201JC275","코스피200 C 201412 275.0","0.13","0.01","0.12","0.13","0.09","15.00","0.13","1199","64.0","7317"
"201JC277","코스피200 C 201412 277.5","0.09","-0.02","0.11","0.11","0.08","15.00","0.09","543","23.0","3412"
"201JC280","코스피200 C 201412 280.0","0.08","0.00","0.08","0.08","0.06","16.00","0.08","430","16.0","8252"
"201JC282","코스피200 C 201412 282.5","0.07","0.01","0.06","0.07","0.05","17.00","0.07","132","4.0","2705"
"201JC285","코스피200 C 201412 285.0","0.05","0.00","0.05","0.06","0.04","17.00","0.05","318","8.0","8446"
"201JC287","코스피200 C 201412 287.5","0.05","0.01","0.04","0.05","0.03","18.00","0.05","47","1.0","2054"
