종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201LC190","코스피200 C 201612 190.0","65.45","3.30","65.20","66.05","65.15","3.00","65.45","268","8781.0","1086"
"201LC192","코스피200 C 201612 192.5","63.25","3.60","63.25","63.25","63.25","64.00","63.25","1","32.0","3"
"201LC195","코스피200 C 201612 195.0","60.75","3.60","60.75","60.75","60.75","64.00","60.75","1","30.0","1"
"201LC197","코스피200 C 201612 197.5",,,,,,"9.00","58.15","0","0.0","0"
"201LC200","코스피200 C 201612 200.0",,,,,,"9.00","55.65","0","0.0","21"
"201LC202","코스피200 C 201612 202.5","53.25","3.60","53.25","53.25","53.25","3.00","53.25","1","27.0","1"
"201LC205","코스피200 C 201612 205.0","50.75","3.60","50.75","50.75","50.75","3.00","50.75","1","25.0","2"
"201LC207","코스피200 C 201612 207.5","48.25","3.60","48.25","48.25","48.25","3.00","48.25","1","24.0","2"
"201LC210","코스피200 C 201612 210.0",,,,,,"9.00","45.65","0","0.0","279"
"201LC212","코스피200 C 201612 212.5",,,,,,"9.00","43.15","0","0.0","12"
"201LC215","코스피200 C 201612 215.0","40.60","3.10","40.60","40.60","40.60","64.00","40.60","1","20.0","8"
"201LC217","코스피200 C 201612 217.5","38.25","3.25","38.25","38.25","38.25","3.00","38.25","1","19.0","5"
"201LC220","코스피200 C 201612 220.0","35.75","3.30","35.75","35.75","35.75","3.00","35.75","1","18.0","805"
"201LC222","코스피200 C 201612 222.5","33.25","3.30","33.25","33.25","33.25","3.00","33.25","1","17.0","14"
"201LC225","코스피200 C 201612 225.0","30.55","3.05","30.55","30.55","30.55","64.00","30.55","1","15.0","6"
"201LC227","코스피200 C 201612 227.5","28.10","3.15","28.10","28.10","28.10","64.00","28.10","1","14.0","10"
"201LC230","코스피200 C 201612 230.0",,,,,,"9.00","25.65","0","0.0","4445"
"201LC232","코스피200 C 201612 232.5","23.15","3.60","23.15","23.15","23.15","3.00","23.15","1","12.0","6"
"201LC235","코스피200 C 201612 235.0",,,,,,"9.00","20.65","0","0.0","248"
"201LC237","코스피200 C 201612 237.5",,,,,,"9.00","18.15","0","0.0","8"
"201LC240","코스피200 C 201612 240.0","15.35","2.95","15.10","15.75","15.10","3.00","15.35","10","76.0","4819"
"201LC242","코스피200 C 201612 242.5","13.15","3.31","13.00","13.15","13.00","3.00","13.15","4","26.0","241"
"201LC245","코스피200 C 201612 245.0","10.50","2.88","9.45","14.35","9.45","3.00","10.50","182","951.0","1769"
"201LC247","코스피200 C 201612 247.5","7.87","2.40","6.73","8.50","6.73","3.00","7.87","430","1658.0","1129"
"201LC250","코스피200 C 201612 250.0","5.45","2.11","4.38","6.11","4.38","3.00","5.45","2558","6747.0","9379"
"201LC252","코스피200 C 201612 252.5","3.15","1.55","2.33","3.75","2.31","4.00","3.15","41696","64644.0","16772"
"201LC255","코스피200 C 201612 255.0","1.33","0.77","0.89","1.72","0.88","10.00","1.33","186134","125486.0","27233"
"201LC257","코스피200 C 201612 257.5","0.29","0.18","0.20","0.49","0.19","10.00","0.29","262896","41884.0","37397"
"201LC260","코스피200 C 201612 260.0","0.03","0.01","0.04","0.07","0.03","10.00","0.03","133953","2906.0","56087"
"201LC262","코스피200 C 201612 262.5","0.01","0.00","0.01","0.03","0.01","12.00","0.01","23488","183.0","40517"
"201LC265","코스피200 C 201612 265.0","0.01","0.00","0.01","0.01","0.01","16.00","0.01","6904","35.0","42942"
"201LC267","코스피200 C 201612 267.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","80","0.0","33093"
"201LC270","코스피200 C 201612 270.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","6","0.0","33229"
"201LC272","코스피200 C 201612 272.5","0.01","0.00","0.01","0.01","0.01","27.00","0.01","12","0.0","14428"
"201LC275","코스피200 C 201612 275.0",,,,,,"9.00","0.01","0","0.0","14918"
"201LC277","코스피200 C 201612 277.5",,,,,,"9.00","0.01","0","0.0","5539"
"201LC280","코스피200 C 201612 280.0",,,,,,"9.00","0.01","0","0.0","8236"
"201LC282","코스피200 C 201612 282.5",,,,,,"9.00","0.01","0","0.0","3458"
"201LC285","코스피200 C 201612 285.0","0.01","0.00","0.01","0.01","0.01","46.00","0.01","1","0.0","6319"
"201LC287","코스피200 C 201612 287.5",,,,,,"9.00","0.01","0","0.0","1520"
"201LC290","코스피200 C 201612 290.0","0.01","0.00","0.01","0.01","0.01","52.00","0.01","1","0.0","4415"
"201LC292","코스피200 C 201612 292.5",,,,,,"9.00","0.01","0","0.0","512"
"201LC295","코스피200 C 201612 295.0",,,,,,"9.00","0.01","0","0.0","1309"
"201LC297","코스피200 C 201612 297.5",,,,,,"9.00","0.01","0","0.0","540"
"201LC300","코스피200 C 201612 300.0","0.01","0.00","0.01","0.01","0.01","62.00","0.01","1","0.0","12718"
"201M1217","코스피200 C 201701 217.5","34.60","3.45","34.35","34.60","34.05","3.00","34.60","298","5132.0","299"
"201M1220","코스피200 C 201701 220.0",,,,,,"9.00","32.10","0","0.0","0"
"201M1222","코스피200 C 201701 222.5",,,,,,"9.00","29.60","0","0.0","0"
"201M1225","코스피200 C 201701 225.0",,,,,,"9.00","27.15","0","0.0","0"
"201M1227","코스피200 C 201701 227.5",,,,,,"9.00","24.65","0","0.0","2"
"201M1230","코스피200 C 201701 230.0",,,,,,"9.00","22.15","0","0.0","1"
"201M1232","코스피200 C 201701 232.5",,,,,,"9.00","19.65","0","0.0","0"
"201M1235","코스피200 C 201701 235.0","17.50","3.10","16.85","17.50","16.85","8.00","17.50","5","43.0","5"
"201M1237","코스피200 C 201701 237.5",,,,,,"9.00","14.75","0","0.0","14"
"201M1240","코스피200 C 201701 240.0","12.90","2.60","12.80","12.90","12.40","15.00","12.90","6","38.0","40"
"201M1242","코스피200 C 201701 242.5","10.85","2.64","10.15","10.85","10.15","12.00","10.85","16","83.0","71"
"201M1245","코스피200 C 201701 245.0","8.40","1.80","7.44","8.80","7.44","12.00","8.40","55","233.0","176"
"201M1247","코스피200 C 201701 247.5","6.40","1.58","5.87","6.76","5.78","10.00","6.40","156","500.0","198"
"201M1250","코스피200 C 201701 250.0","4.73","1.45","4.02","5.10","4.00","11.00","4.73","342","802.0","960"
"201M1252","코스피200 C 201701 252.5","3.27","1.05","2.62","3.54","2.62","10.00","3.27","1453","2315.0","2531"
"201M1255","코스피200 C 201701 255.0","2.10","0.71","1.70","2.31","1.70","10.00","2.10","3669","3769.0","4747"
"201M1257","코스피200 C 201701 257.5","1.24","0.47","0.98","1.39","0.95","9.00","1.24","6640","3961.0","5082"
"201M1260","코스피200 C 201701 260.0","0.69","0.29","0.51","0.77","0.50","9.00","0.69","7638","2490.0","8990"
"201M1262","코스피200 C 201701 262.5","0.36","0.16","0.26","0.39","0.26","9.00","0.36","6892","1116.0","8130"
"201M1265","코스피200 C 201701 265.0","0.17","0.07","0.13","0.20","0.13","9.00","0.17","5745","471.0","7470"
"201M1267","코스피200 C 201701 267.5","0.08","0.03","0.07","0.10","0.07","9.00","0.08","2812","114.0","5350"
"201M1270","코스피200 C 201701 270.0","0.06","0.03","0.04","0.06","0.03","10.00","0.06","1689","40.0","4704"
"201M1272","코스피200 C 201701 272.5","0.03","0.01","0.03","0.03","0.02","10.00","0.03","700","10.0","890"
"201M1275","코스피200 C 201701 275.0","0.02","0.01","0.02","0.02","0.01","10.00","0.02","559","6.0","2902"
"201M1277","코스피200 C 201701 277.5","0.02","0.01","0.02","0.02","0.01","11.00","0.02","10","0.0","660"
"201M1280","코스피200 C 201701 280.0","0.01","0.00","0.01","0.02","0.01","12.00","0.01","2054","10.0","3276"
"201M1282","코스피200 C 201701 282.5","0.01","0.00","0.01","0.01","0.01","12.00","0.01","69","0.0","1230"
"201M1285","코스피200 C 201701 285.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","12","0.0","1967"
"201M1287","코스피200 C 201701 287.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","7","0.0","196"
"201M1290","코스피200 C 201701 290.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","66","0.0","2049"
"201M2220","코스피200 C 201702 220.0",,,,,,"9.00","32.40","0","0.0","0"
"201M2222","코스피200 C 201702 222.5",,,,,,"9.00","29.90","0","0.0","0"
"201M2225","코스피200 C 201702 225.0",,,,,,"9.00","27.40","0","0.0","0"
"201M2227","코스피200 C 201702 227.5",,,,,,"9.00","24.90","0","0.0","0"
"201M2230","코스피200 C 201702 230.0","22.30","2.55","22.30","22.30","22.30","15.00","22.30","1","11.0","1"
"201M2232","코스피200 C 201702 232.5",,,,,,"9.00","20.00","0","0.0","0"
"201M2235","코스피200 C 201702 235.0",,,,,,"9.00","17.60","0","0.0","0"
"201M2237","코스피200 C 201702 237.5",,,,,,"9.00","15.25","0","0.0","0"
"201M2240","코스피200 C 201702 240.0",,,,,,"9.00","13.00","0","0.0","1"
"201M2242","코스피200 C 201702 242.5","12.45","2.35","12.45","12.45","12.45","14.00","12.45","1","6.0","0"
"201M2245","코스피200 C 201702 245.0",,,,,,"9.00","8.89","0","0.0","2"
"201M2247","코스피200 C 201702 247.5","8.00","1.57","7.95","8.00","7.95","12.00","8.00","8","32.0","10"
"201M2250","코스피200 C 201702 250.0","6.45","1.70","5.74","6.45","5.73","11.00","6.45","25","79.0","40"
"201M2252","코스피200 C 201702 252.5","5.05","1.55","4.40","5.05","4.36","11.00","5.05","87","206.0","48"
