종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R9240","코스피200 C 202109 240.0",,,,,,"64.00","170.45","0","0.0","684"
"201R9242","코스피200 C 202109 242.5",,,,,,"64.00","167.95","0","0.0","0"
"201R9245","코스피200 C 202109 245.0",,,,,,"64.00","165.45","0","0.0","0"
"201R9247","코스피200 C 202109 247.5",,,,,,"64.00","162.95","0","0.0","0"
"201R9250","코스피200 C 202109 250.0","163.00","-1.05","163.00","163.00","163.00","64.00","163.00","1","41.0","9"
"201R9252","코스피200 C 202109 252.5",,,,,,"64.00","157.95","0","0.0","1"
"201R9255","코스피200 C 202109 255.0",,,,,,"64.00","155.45","0","0.0","0"
"201R9257","코스피200 C 202109 257.5",,,,,,"64.00","152.95","0","0.0","0"
"201R9260","코스피200 C 202109 260.0","152.95","-1.10","152.95","152.95","152.95","64.00","152.95","1","38.0","6"
"201R9262","코스피200 C 202109 262.5",,,,,,"62.66","147.95","0","0.0","0"
"201R9265","코스피200 C 202109 265.0",,,,,,"61.33","145.45","0","0.0","0"
"201R9267","코스피200 C 202109 267.5",,,,,,"60.00","143.00","0","0.0","1"
"201R9270","코스피200 C 202109 270.0",,,,,,"58.66","140.50","0","0.0","0"
"201R9272","코스피200 C 202109 272.5",,,,,,"57.33","138.00","0","0.0","0"
"201R9275","코스피200 C 202109 275.0",,,,,,"55.99","135.50","0","0.0","0"
"201R9277","코스피200 C 202109 277.5",,,,,,"54.66","133.00","0","0.0","0"
"201R9280","코스피200 C 202109 280.0",,,,,,"53.33","130.50","0","0.0","0"
"201R9282","코스피200 C 202109 282.5",,,,,,"52.00","128.00","0","0.0","2"
"201R9285","코스피200 C 202109 285.0",,,,,,"50.66","125.50","0","0.0","0"
"201R9287","코스피200 C 202109 287.5",,,,,,"49.33","123.00","0","0.0","0"
"201R9290","코스피200 C 202109 290.0",,,,,,"48.00","120.50","0","0.0","2"
"201R9292","코스피200 C 202109 292.5",,,,,,"46.66","118.00","0","0.0","0"
"201R9295","코스피200 C 202109 295.0",,,,,,"45.33","115.50","0","0.0","4"
"201R9297","코스피200 C 202109 297.5",,,,,,"44.00","113.00","0","0.0","0"
"201R9300","코스피200 C 202109 300.0",,,,,,"42.66","110.50","0","0.0","0"
"201R9302","코스피200 C 202109 302.5",,,,,,"41.33","108.00","0","0.0","0"
"201R9305","코스피200 C 202109 305.0",,,,,,"40.00","105.50","0","0.0","0"
"201R9307","코스피200 C 202109 307.5",,,,,,"38.66","103.00","0","0.0","0"
"201R9310","코스피200 C 202109 310.0",,,,,,"37.33","100.50","0","0.0","2"
"201R9312","코스피200 C 202109 312.5",,,,,,"36.00","98.00","0","0.0","0"
"201R9315","코스피200 C 202109 315.0",,,,,,"34.66","95.50","0","0.0","0"
"201R9317","코스피200 C 202109 317.5",,,,,,"33.33","93.00","0","0.0","0"
"201R9320","코스피200 C 202109 320.0","90.35","-0.90","92.95","93.00","90.30","32.00","90.35","8","183.0","132"
"201R9322","코스피200 C 202109 322.5",,,,,,"31.53","88.00","0","0.0","0"
"201R9325","코스피200 C 202109 325.0",,,,,,"31.07","85.50","0","0.0","5"
"201R9327","코스피200 C 202109 327.5",,,,,,"30.61","83.00","0","0.0","0"
"201R9330","코스피200 C 202109 330.0",,,,,,"30.15","80.50","0","0.0","23"
"201R9332","코스피200 C 202109 332.5",,,,,,"29.69","78.00","0","0.0","0"
"201R9335","코스피200 C 202109 335.0",,,,,,"29.23","75.50","0","0.0","8"
"201R9337","코스피200 C 202109 337.5",,,,,,"28.76","73.00","0","0.0","0"
"201R9340","코스피200 C 202109 340.0",,,,,,"28.30","70.50","0","0.0","33"
"201R9342","코스피200 C 202109 342.5",,,,,,"27.84","68.00","0","0.0","0"
"201R9345","코스피200 C 202109 345.0",,,,,,"27.38","65.50","0","0.0","2"
"201R9347","코스피200 C 202109 347.5",,,,,,"26.92","63.00","0","0.0","0"
"201R9350","코스피200 C 202109 350.0",,,,,,"26.46","60.50","0","0.0","213"
"201R9352","코스피200 C 202109 352.5",,,,,,"26.00","58.00","0","0.0","0"
"201R9355","코스피200 C 202109 355.0",,,,,,"25.53","55.50","0","0.0","0"
"201R9357","코스피200 C 202109 357.5",,,,,,"25.07","53.00","0","0.0","0"
