종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K4210","코스피200 C 201504 210.0","49.70","0.95","50.15","50.20","48.80","48.00","49.70","5","125.0","880"
"201K4212","코스피200 C 201504 212.5","47.30","0.90","47.35","47.35","47.30","48.00","47.30","2","47.0","436"
"201K4215","코스피200 C 201504 215.0",,,,,,"10.00","44.20","0","0.0","56"
"201K4217","코스피200 C 201504 217.5",,,,,,"10.00","41.70","0","0.0","0"
"201K4220","코스피200 C 201504 220.0",,,,,,"10.00","39.25","0","0.0","7"
"201K4222","코스피200 C 201504 222.5","37.55","1.60","37.55","37.55","37.55","40.00","37.55","1","19.0","17"
"201K4225","코스피200 C 201504 225.0","34.70","0.25","34.70","34.70","34.70","32.00","34.70","1","17.0","31"
"201K4227","코스피200 C 201504 227.5","32.55","0.60","32.55","32.55","32.55","36.00","32.55","2","33.0","11"
"201K4230","코스피200 C 201504 230.0","29.65","0.05","29.65","29.65","29.65","32.00","29.65","1","15.0","269"
"201K4232","코스피200 C 201504 232.5","27.35","0.35","27.35","27.35","27.35","30.00","27.35","1","14.0","31"
"201K4235","코스피200 C 201504 235.0","25.10","0.40","24.90","25.10","24.90","28.00","25.10","2","25.0","84"
"201K4237","코스피200 C 201504 237.5","22.45","0.40","22.45","22.45","22.45","26.00","22.45","1","11.0","38"
"201K4240","코스피200 C 201504 240.0","20.10","0.95","19.80","20.90","19.80","24.00","20.10","9","93.0","148"
"201K4242","코스피200 C 201504 242.5","17.50","0.00","18.30","18.30","17.50","22.00","17.50","5","45.0","148"
"201K4245","코스피200 C 201504 245.0","15.10","0.80","15.60","16.20","14.65","20.00","15.10","59","460.0","1272"
"201K4247","코스피200 C 201504 247.5","12.75","0.80","13.75","13.75","12.20","19.00","12.75","117","748.0","2385"
"201K4250","코스피200 C 201504 250.0","10.25","0.45","11.20","11.35","9.85","16.00","10.25","210","1105.0","5191"
"201K4252","코스피200 C 201504 252.5","7.90","0.30","9.00","9.15","7.55","14.00","7.90","1109","4611.0","9129"
"201K4255","코스피200 C 201504 255.0","5.75","0.20","6.85","7.00","5.50","12.00","5.75","2633","8115.0","14961"
"201K4257","코스피200 C 201504 257.5","3.95","0.05","4.95","5.10","3.80","11.00","3.95","9248","19946.0","17356"
"201K4260","코스피200 C 201504 260.0","2.46","-0.05","3.30","3.40","2.36","11.00","2.46","67210","90146.0","25177"
"201K4262","코스피200 C 201504 262.5","1.39","-0.09","2.05","2.14","1.34","10.00","1.39","144235","120271.0","27801"
"201K4265","코스피200 C 201504 265.0","0.70","-0.09","1.20","1.24","0.69","10.00","0.70","194637","88829.0","38033"
"201K4267","코스피200 C 201504 267.5","0.36","-0.06","0.66","0.68","0.33","10.00","0.36","147758","34382.0","41119"
"201K4270","코스피200 C 201504 270.0","0.16","-0.05","0.32","0.36","0.15","10.00","0.16","152285","17915.0","36698"
"201K4272","코스피200 C 201504 272.5","0.08","-0.03","0.17","0.20","0.08","10.00","0.08","114483","6865.0","30730"
"201K4275","코스피200 C 201504 275.0","0.05","-0.01","0.11","0.11","0.04","11.00","0.05","115316","4179.0","36404"
"201K4277","코스피200 C 201504 277.5","0.03","-0.01","0.07","0.07","0.02","12.00","0.03","57240","1315.0","21480"
"201K4280","코스피200 C 201504 280.0","0.02","0.00","0.04","0.04","0.01","12.00","0.02","39374","520.0","26529"
"201K4282","코스피200 C 201504 282.5","0.01","0.00","0.03","0.03","0.01","13.00","0.01","14360","114.0","19248"
"201K4285","코스피200 C 201504 285.0","0.01","0.00","0.02","0.02","0.01","14.00","0.01","4862","25.0","13659"
"201K4287","코스피200 C 201504 287.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","4502","23.0","3115"
"201K5210","코스피200 C 201505 210.0",,,,,,"10.00","49.60","0","0.0","5"
"201K5212","코스피200 C 201505 212.5",,,,,,"10.00","47.10","0","0.0","0"
"201K5215","코스피200 C 201505 215.0",,,,,,"10.00","44.60","0","0.0","1"
"201K5217","코스피200 C 201505 217.5",,,,,,"10.00","42.10","0","0.0","0"
"201K5220","코스피200 C 201505 220.0",,,,,,"10.00","39.60","0","0.0","0"
"201K5222","코스피200 C 201505 222.5",,,,,,"10.00","37.15","0","0.0","1"
"201K5225","코스피200 C 201505 225.0","35.10","0.25","35.10","35.10","35.10","22.00","35.10","1","18.0","1"
"201K5227","코스피200 C 201505 227.5","32.65","0.25","32.65","32.65","32.65","20.00","32.65","1","16.0","2"
"201K5230","코스피200 C 201505 230.0","30.25","0.30","30.25","30.25","30.25","20.00","30.25","1","15.0","1"
"201K5232","코스피200 C 201505 232.5","27.85","0.35","27.85","27.85","27.85","20.00","27.85","1","14.0","1"
"201K5235","코스피200 C 201505 235.0",,,,,,"10.00","24.70","0","0.0","0"
"201K5237","코스피200 C 201505 237.5",,,,,,"10.00","22.25","0","0.0","1"
"201K5240","코스피200 C 201505 240.0",,,,,,"10.00","19.80","0","0.0","306"
"201K5242","코스피200 C 201505 242.5","18.15","0.40","18.25","18.25","18.15","15.00","18.15","3","27.0","2"
"201K5245","코스피200 C 201505 245.0","15.60","-0.10","15.60","15.60","15.60","15.00","15.60","1","8.0","54"
"201K5247","코스피200 C 201505 247.5","13.40","0.45","13.55","13.55","13.40","14.00","13.40","57","385.0","209"
"201K5250","코스피200 C 201505 250.0","11.65","0.75","12.30","12.30","11.35","13.00","11.65","277","1658.0","459"
"201K5252","코스피200 C 201505 252.5","9.45","0.30","10.60","10.60","9.45","12.00","9.45","275","1421.0","421"
"201K5255","코스피200 C 201505 255.0","7.85","0.70","8.50","8.75","7.60","12.00","7.85","450","1864.0","1172"
"201K5257","코스피200 C 201505 257.5","6.05","0.35","7.00","7.05","5.95","12.00","6.05","215","677.0","545"
"201K5260","코스피200 C 201505 260.0","4.55","0.10","5.40","5.50","4.45","11.00","4.55","509","1251.0","1298"
"201K5262","코스피200 C 201505 262.5","3.40","0.15","4.05","4.20","3.30","11.00","3.40","1069","1931.0","2070"
"201K5265","코스피200 C 201505 265.0","2.36","0.05","3.00","3.10","2.31","10.00","2.36","2570","3410.0","4648"
"201K5267","코스피200 C 201505 267.5","1.62","-0.07","1.95","2.21","1.57","10.00","1.62","1930","1742.0","3714"
"201K5270","코스피200 C 201505 270.0","1.06","0.01","1.39","1.53","1.04","10.00","1.06","4215","2518.0","5769"
"201K5272","코스피200 C 201505 272.5","0.70","0.01","0.94","1.02","0.65","10.00","0.70","4710","1871.0","5284"
"201K5275","코스피200 C 201505 275.0","0.39","-0.08","0.60","0.66","0.39","10.00","0.39","5019","1191.0","4136"
"201K5277","코스피200 C 201505 277.5","0.25","-0.03","0.38","0.42","0.25","10.00","0.25","3847","589.0","2741"
"201K5280","코스피200 C 201505 280.0","0.14","-0.02","0.23","0.27","0.14","10.00","0.14","3001","283.0","2326"
"201K5282","코스피200 C 201505 282.5","0.09","-0.03","0.15","0.18","0.09","10.00","0.09","1117","69.0","452"
"201K5285","코스피200 C 201505 285.0","0.06","-0.01","0.10","0.11","0.06","10.00","0.06","854","33.0","1872"
"201K5287","코스피200 C 201505 287.5","0.05","0.00","0.06","0.08","0.04","11.00","0.05","747","22.0","613"
"201K6210","코스피200 C 201506 210.0","50.10","0.60","50.50","50.60","50.00","16.00","50.10","12","301.0","1168"
"201K6212","코스피200 C 201506 212.5",,,,,,"10.00","47.40","0","0.0","0"
"201K6215","코스피200 C 201506 215.0","45.40","1.15","45.45","45.45","45.40","24.00","45.40","2","45.0","248"
"201K6217","코스피200 C 201506 217.5",,,,,,"10.00","42.40","0","0.0","1"
"201K6220","코스피200 C 201506 220.0",,,,,,"10.00","39.95","0","0.0","183"
"201K6222","코스피200 C 201506 222.5",,,,,,"10.00","37.45","0","0.0","0"
"201K6225","코스피200 C 201506 225.0","35.60","0.90","35.60","35.60","35.60","20.00","35.60","1","18.0","23"
"201K6227","코스피200 C 201506 227.5","33.15","0.25","33.15","33.15","33.15","18.00","33.15","1","17.0","0"
"201K6230","코스피200 C 201506 230.0",,,,,,"10.00","30.00","0","0.0","7"
"201K6232","코스피200 C 201506 232.5",,,,,,"10.00","27.55","0","0.0","0"
"201K6235","코스피200 C 201506 235.0",,,,,,"10.00","25.10","0","0.0","701"
"201K6237","코스피200 C 201506 237.5",,,,,,"10.00","22.70","0","0.0","1"
"201K6240","코스피200 C 201506 240.0","21.45","0.85","21.15","21.45","21.15","16.00","21.45","4","43.0","1239"
"201K6242","코스피200 C 201506 242.5",,,,,,"10.00","18.00","0","0.0","11"
"201K6245","코스피200 C 201506 245.0","16.75","0.45","17.00","17.00","16.75","14.00","16.75","2","17.0","2606"
"201K6247","코스피200 C 201506 247.5","14.60","1.10","14.60","14.60","14.60","13.00","14.60","1","7.0","74"
"201K6250","코스피200 C 201506 250.0","12.90","0.10","13.05","13.15","12.85","13.00","12.90","21","136.0","1560"
"201K6252","코스피200 C 201506 252.5","10.90","1.05","10.80","10.90","10.80","13.00","10.90","2","11.0","1827"
"201K6255","코스피200 C 201506 255.0","9.25","0.30","9.55","9.55","9.25","12.00","9.25","4","19.0","792"
"201K6257","코스피200 C 201506 257.5","7.70","0.30","7.75","7.75","7.70","12.00","7.70","2","8.0","90"
"201K6260","코스피200 C 201506 260.0","6.20","0.20","7.00","7.10","6.20","12.00","6.20","101","329.0","2518"
"201K6262","코스피200 C 201506 262.5","5.05","0.25","5.55","5.55","5.00","12.00","5.05","86","220.0","527"
"201K6265","코스피200 C 201506 265.0","4.00","0.20","4.20","4.60","3.85","12.00","4.00","170","356.0","4698"
"201K6267","코스피200 C 201506 267.5","3.05","0.15","3.25","3.60","2.99","11.00","3.05","149","258.0","470"
"201K6270","코스피200 C 201506 270.0","2.34","0.16","2.57","2.81","2.25","11.00","2.34","194","245.0","3576"
"201K6272","코스피200 C 201506 272.5","1.75","0.10","1.95","2.08","1.65","11.00","1.75","86","79.0","670"
"201K6275","코스피200 C 201506 275.0","1.27","0.06","1.55","1.56","1.19","11.00","1.27","293","196.0","4577"
"201K6277","코스피200 C 201506 277.5","0.91","0.03","1.03","1.16","0.84","11.00","0.91","303","148.0","1383"
"201K6280","코스피200 C 201506 280.0","0.65","0.02","0.77","0.84","0.58","11.00","0.65","547","192.0","3565"
"201K6282","코스피200 C 201506 282.5","0.48","0.03","0.54","0.68","0.35","11.00","0.48","88","22.0","1288"
"201K6285","코스피200 C 201506 285.0","0.31","-0.02","0.40","0.41","0.30","11.00","0.31","368","62.0","2506"
"201K6287","코스피200 C 201506 287.5","0.21","-0.02","0.38","0.38","0.20","11.00","0.21","230","27.0","452"
"201K6290","코스피200 C 201506 290.0","0.16","0.00","0.19","0.21","0.14","11.00","0.16","235","20.0","2755"
"201K6292","코스피200 C 201506 292.5","0.11","0.00","0.14","0.14","0.11","11.00","0.11","115","7.0","229"
"201K6295","코스피200 C 201506 295.0","0.08","0.00","0.10","0.10","0.08","11.00","0.08","517","22.0","4378"
"201K7212","코스피200 C 201507 212.5",,,,,,"10.00","47.60","0","0.0","0"
"201K7215","코스피200 C 201507 215.0",,,,,,"10.00","45.10","0","0.0","0"
"201K7217","코스피200 C 201507 217.5",,,,,,"10.00","42.65","0","0.0","0"
"201K7220","코스피200 C 201507 220.0",,,,,,"10.00","40.15","0","0.0","0"
"201K7222","코스피200 C 201507 222.5",,,,,,"10.00","37.65","0","0.0","0"
"201K7225","코스피200 C 201507 225.0",,,,,,"10.00","35.20","0","0.0","0"
"201K7227","코스피200 C 201507 227.5",,,,,,"10.00","32.75","0","0.0","0"
"201K7230","코스피200 C 201507 230.0","31.25","1.60","31.25","31.25","31.25","17.00","31.25","2","31.0","1"
"201K7232","코스피200 C 201507 232.5",,,,,,"10.00","27.85","0","0.0","0"
