종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201K6210","코스피200 C 201506 210.0","46.45","-1.50","46.05","46.45","45.90","3.00","46.45","18","415.0","1500"
"201K6212","코스피200 C 201506 212.5","43.55","-1.75","43.55","43.55","43.55","3.00","43.55","1","22.0","4"
"201K6215","코스피200 C 201506 215.0","41.45","-0.95","41.45","41.45","41.45","3.00","41.45","1","21.0","299"
"201K6217","코스피200 C 201506 217.5","39.15","-1.30","39.45","39.45","39.15","32.00","39.15","2","39.0","12"
"201K6220","코스피200 C 201506 220.0","37.60","0.05","37.60","37.60","37.60","32.00","37.60","1","19.0","263"
"201K6222","코스피200 C 201506 222.5","35.25","-0.70","35.25","35.25","35.25","32.00","35.25","1","18.0","32"
"201K6225","코스피200 C 201506 225.0","33.25","0.40","33.25","33.25","33.25","32.00","33.25","1","17.0","24"
"201K6227","코스피200 C 201506 227.5","30.55","0.10","30.55","30.55","30.55","16.00","30.55","1","15.0","7"
"201K6230","코스피200 C 201506 230.0","26.00","-2.15","28.20","28.20","26.00","3.00","26.00","2","27.0","164"
"201K6232","코스피200 C 201506 232.5","25.55","-0.75","25.55","25.55","25.55","40.00","25.55","1","13.0","9"
"201K6235","코스피200 C 201506 235.0","21.50","-1.55","23.10","23.10","21.10","3.00","21.50","7","76.0","703"
"201K6237","코스피200 C 201506 237.5","18.60","-1.45","18.50","18.60","18.50","3.00","18.60","5","46.0","16"
"201K6240","코스피200 C 201506 240.0","16.00","-1.95","17.50","17.50","15.95","3.00","16.00","11","91.0","1214"
"201K6242","코스피200 C 201506 242.5","15.50","-0.95","15.40","15.50","15.40","16.00","15.50","2","15.0","75"
"201K6245","코스피200 C 201506 245.0","11.45","-2.45","14.50","14.50","11.00","3.00","11.45","11","66.0","2655"
"201K6247","코스피200 C 201506 247.5","9.30","-2.35","10.65","10.65","8.60","17.00","9.30","59","270.0","211"
"201K6250","코스피200 C 201506 250.0","6.95","-2.25","9.55","9.55","6.25","15.00","6.95","1176","3917.0","2001"
"201K6252","코스피200 C 201506 252.5","4.85","-1.95","6.45","7.40","4.20","14.00","4.85","3318","7927.0","4021"
"201K6255","코스피200 C 201506 255.0","2.95","-1.50","4.40","5.25","2.46","12.00","2.95","41341","58776.0","8123"
