종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L9195","코스피200 C 201609 195.0","62.50","-1.30","62.25","62.50","62.25","64.00","62.50","2","62.0","960"
"201L9197","코스피200 C 201609 197.5","60.20","-1.10","60.20","60.20","60.20","32.00","60.20","1","30.0","21"
"201L9200","코스피200 C 201609 200.0","57.75","-1.05","57.75","57.75","57.75","32.00","57.75","1","29.0","7"
"201L9202","코스피200 C 201609 202.5","55.10","-1.20","55.10","55.10","55.10","32.00","55.10","1","28.0","7"
"201L9205","코스피200 C 201609 205.0","52.30","-1.55","52.30","52.30","52.30","32.00","52.30","4","105.0","205"
"201L9207","코스피200 C 201609 207.5","49.75","-0.90","49.75","49.75","49.75","32.00","49.75","1","25.0","7"
"201L9210","코스피200 C 201609 210.0","47.55","-0.90","47.55","47.55","47.55","32.00","47.55","1","24.0","12"
"201L9212","코스피200 C 201609 212.5",,,,,,"10.00","44.90","0","0.0","0"
"201L9215","코스피200 C 201609 215.0",,,,,,"10.00","42.40","0","0.0","2"
"201L9217","코스피200 C 201609 217.5",,,,,,"10.00","39.90","0","0.0","8"
"201L9220","코스피200 C 201609 220.0",,,,,,"10.00","37.40","0","0.0","8"
"201L9222","코스피200 C 201609 222.5",,,,,,"10.00","34.90","0","0.0","3"
"201L9225","코스피200 C 201609 225.0","32.10","-1.15","32.10","32.10","32.10","16.00","32.10","1","16.0","566"
"201L9227","코스피200 C 201609 227.5","30.15","-0.90","30.15","30.15","30.15","16.00","30.15","1","15.0","5"
"201L9230","코스피200 C 201609 230.0","27.00","-0.55","27.55","27.55","27.00","3.00","27.00","6","82.0","742"
"201L9232","코스피200 C 201609 232.5",,,,,,"10.00","24.90","0","0.0","0"
"201L9235","코스피200 C 201609 235.0","22.65","-1.20","22.65","22.65","22.65","24.00","22.65","1","11.0","25"
"201L9237","코스피200 C 201609 237.5","20.20","-0.35","20.20","20.20","20.20","16.00","20.20","1","10.0","30"
"201L9240","코스피200 C 201609 240.0","17.30","-1.20","17.50","17.50","17.30","3.00","17.30","2","17.0","3124"
"201L9242","코스피200 C 201609 242.5","14.70","-1.10","14.70","14.70","14.70","3.00","14.70","10","74.0","928"
"201L9245","코스피200 C 201609 245.0","12.45","-0.80","12.70","12.90","12.35","3.00","12.45","20","126.0","1904"
"201L9247","코스피200 C 201609 247.5","10.00","-0.95","10.30","10.65","9.90","10.00","10.00","9","45.0","1359"
"201L9250","코스피200 C 201609 250.0","7.90","-1.20","8.55","8.63","7.58","11.00","7.90","70","280.0","7729"
"201L9252","코스피200 C 201609 252.5","5.66","-1.20","6.28","6.41","5.54","10.00","5.66","461","1359.0","2760"
"201L9255","코스피200 C 201609 255.0","3.82","-0.93","4.64","4.70","3.67","10.00","3.82","2432","4910.0","9248"
"201L9257","코스피200 C 201609 257.5","2.35","-0.73","2.99","3.04","2.22","10.00","2.35","37309","46600.0","13678"
"201L9260","코스피200 C 201609 260.0","1.29","-0.51","1.74","1.78","1.22","10.00","1.29","63134","44774.0","22542"
"201L9262","코스피200 C 201609 262.5","0.63","-0.33","0.90","0.92","0.59","10.00","0.63","71211","25272.0","30032"
"201L9265","코스피200 C 201609 265.0","0.27","-0.19","0.41","0.43","0.25","10.00","0.27","77917","12442.0","33135"
"201L9267","코스피200 C 201609 267.5","0.11","-0.09","0.19","0.19","0.10","10.00","0.11","56484","3827.0","39628"
"201L9270","코스피200 C 201609 270.0","0.05","-0.05","0.08","0.09","0.04","10.00","0.05","39936","1235.0","40565"
"201L9272","코스피200 C 201609 272.5","0.03","-0.01","0.04","0.04","0.02","11.00","0.03","24822","375.0","31775"
"201L9275","코스피200 C 201609 275.0","0.01","-0.01","0.02","0.02","0.01","11.00","0.01","1052","8.0","13838"
"201L9277","코스피200 C 201609 277.5","0.01","-0.01","0.01","0.01","0.01","12.00","0.01","1223","8.0","5671"
"201L9280","코스피200 C 201609 280.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","36","0.0","13258"
"201L9282","코스피200 C 201609 282.5",,,,,,"10.00","0.01","0","0.0","5340"
"201L9285","코스피200 C 201609 285.0",,,,,,"10.00","0.01","0","0.0","910"
"201L9287","코스피200 C 201609 287.5",,,,,,"10.00","0.01","0","0.0","0"
"201LA207","코스피200 C 201610 207.5",,,,,,"10.00","50.15","0","0.0","2"
"201LA210","코스피200 C 201610 210.0",,,,,,"10.00","47.65","0","0.0","4"
"201LA212","코스피200 C 201610 212.5",,,,,,"10.00","45.20","0","0.0","1"
"201LA215","코스피200 C 201610 215.0",,,,,,"10.00","42.70","0","0.0","5"
"201LA217","코스피200 C 201610 217.5",,,,,,"10.00","40.20","0","0.0","0"
"201LA220","코스피200 C 201610 220.0",,,,,,"10.00","37.70","0","0.0","0"
"201LA222","코스피200 C 201610 222.5",,,,,,"10.00","35.20","0","0.0","0"
"201LA225","코스피200 C 201610 225.0",,,,,,"10.00","32.70","0","0.0","0"
"201LA227","코스피200 C 201610 227.5",,,,,,"10.00","30.20","0","0.0","0"
"201LA230","코스피200 C 201610 230.0",,,,,,"10.00","27.70","0","0.0","0"
"201LA232","코스피200 C 201610 232.5",,,,,,"10.00","25.20","0","0.0","0"
"201LA235","코스피200 C 201610 235.0",,,,,,"10.00","22.75","0","0.0","1"
"201LA237","코스피200 C 201610 237.5",,,,,,"10.00","20.30","0","0.0","0"
"201LA240","코스피200 C 201610 240.0","18.00","-1.20","18.00","18.00","18.00","12.00","18.00","1","9.0","18"
"201LA242","코스피200 C 201610 242.5",,,,,,"10.00","15.45","0","0.0","4"
"201LA245","코스피200 C 201610 245.0","13.80","-0.55","13.95","13.95","13.80","13.00","13.80","4","28.0","11"
"201LA247","코스피200 C 201610 247.5",,,,,,"10.00","11.00","0","0.0","61"
"201LA250","코스피200 C 201610 250.0",,,,,,"10.00","8.95","0","0.0","1701"
"201LA252","코스피200 C 201610 252.5","8.00","-0.40","7.65","8.00","7.60","12.00","8.00","7","28.0","184"
"201LA255","코스피200 C 201610 255.0","6.05","-0.49","6.12","6.24","5.75","11.00","6.05","33","100.0","366"
"201LA257","코스피200 C 201610 257.5","4.46","-0.69","4.88","4.90","4.34","11.00","4.46","115","264.0","918"
"201LA260","코스피200 C 201610 260.0","3.21","-0.70","3.59","3.63","3.14","10.00","3.21","538","904.0","1034"
"201LA262","코스피200 C 201610 262.5","2.22","-0.47","2.52","2.56","2.19","10.00","2.22","492","574.0","3102"
"201LA265","코스피200 C 201610 265.0","1.49","-0.39","1.80","1.80","1.47","10.00","1.49","523","408.0","3605"
