종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201NA247","코스피200 C 201810 247.5","28.60","-11.80","34.15","34.60","28.60","3.00",,"46","353.0","0"
"201NA250","코스피200 C 201810 250.0","26.10","-14.10","32.05","32.55","26.10","3.00",,"32","231.0","0"
"201NA252","코스피200 C 201810 252.5",,,,,,"16.50",,"0","0.0","0"
"201NA255","코스피200 C 201810 255.0",,,,,,"16.50",,"0","0.0","0"
"201NA257","코스피200 C 201810 257.5",,,,,,"16.50",,"0","0.0","0"
"201NA260","코스피200 C 201810 260.0","16.65","-11.20","16.65","16.65","16.65","3.00",,"1","4.0","0"
"201NA262","코스피200 C 201810 262.5","14.10","-11.25","14.10","14.10","14.10","32.00",,"1","4.0","0"
"201NA265","코스피200 C 201810 265.0","11.10","-11.75","11.05","11.10","11.00","3.00",,"4","11.0","0"
"201NA267","코스피200 C 201810 267.5","9.11","-11.24","9.11","9.11","9.11","3.00",,"1","2.0","0"
"201NA270","코스피200 C 201810 270.0","6.12","-11.73","10.05","10.55","5.90","3.00",,"83","149.0","0"
"201NA272","코스피200 C 201810 272.5","3.14","-12.81","7.66","7.76","3.02","3.00",,"1017","1086.0","0"
"201NA275","코스피200 C 201810 275.0","0.90","-12.15","7.14","7.51","0.80","3.00",,"59542","30371.0","0"
"201NA277","코스피200 C 201810 277.5","0.10","-11.90","4.73","5.25","0.08","9.70",,"397188","77493.0","0"
"201NA280","코스피200 C 201810 280.0","0.03","-8.18","2.00","2.89","0.01","15.30",,"711890","91910.0","0"
"201NA282","코스피200 C 201810 282.5","0.01","-5.64","1.03","1.11","0.01","19.20",,"726944","54207.0","0"
"201NA285","코스피200 C 201810 285.0","0.01","-3.25","0.17","0.22","0.01","25.40",,"538474","18767.0","0"
"201NA287","코스피200 C 201810 287.5","0.01","-1.27","0.04","0.06","0.01","31.90",,"307213","8225.0","0"
"201NA290","코스피200 C 201810 290.0","0.01","-0.24","0.02","0.02","0.01","37.80",,"150983","2201.0","0"
"201NA292","코스피200 C 201810 292.5","0.01","-0.03","0.01","0.01","0.01","42.40",,"77087","357.0","0"
"201NA295","코스피200 C 201810 295.0","0.01","0.00","0.01","0.01","0.01","49.30",,"31642","79.0","0"
"201NA297","코스피200 C 201810 297.5","0.01","0.00","0.01","0.01","0.01","54.60",,"2201","6.0","0"
"201NA300","코스피200 C 201810 300.0","0.01","0.00","0.01","0.01","0.01","58.70",,"4367","11.0","0"
"201NA302","코스피200 C 201810 302.5","0.01","0.00","0.01","0.01","0.01","64.40",,"1958","5.0","0"
"201NA305","코스피200 C 201810 305.0","0.01","0.00","0.01","0.01","0.01","70.60",,"491","1.0","0"
"201NA307","코스피200 C 201810 307.5","0.01","0.00","0.01","0.01","0.01","75.90",,"339","1.0","0"
"201NA310","코스피200 C 201810 310.0","0.01","0.00","0.01","0.01","0.01","81.10",,"712","2.0","0"
"201NA312","코스피200 C 201810 312.5","0.01","0.00","0.01","0.01","0.01","82.10",,"129","0.0","0"
"201NA315","코스피200 C 201810 315.0","0.01","0.00","0.01","0.01","0.01","86.40",,"37","0.0","0"
"201NA317","코스피200 C 201810 317.5","0.01","0.00","0.01","0.01","0.01","83.20",,"1","0.0","0"
"201NA320","코스피200 C 201810 320.0","0.01","0.00","0.01","0.01","0.01","99.00",,"7","0.0","0"
"201NA322","코스피200 C 201810 322.5","0.01","0.00","0.01","0.01","0.01","92.40",,"2","0.0","0"
