종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q1212","코스피200 C 202001 212.5","77.95","4.60","75.00","77.95","75.00","32.00","77.95","2","38.0","38"
"201Q1215","코스피200 C 202001 215.0",,,,,,"31.68","75.50","0","0.0","868"
"201Q1217","코스피200 C 202001 217.5",,,,,,"31.36","73.00","0","0.0","0"
"201Q1220","코스피200 C 202001 220.0",,,,,,"31.05","70.50","0","0.0","0"
"201Q1222","코스피200 C 202001 222.5",,,,,,"30.73","68.00","0","0.0","0"
"201Q1225","코스피200 C 202001 225.0",,,,,,"30.42","65.50","0","0.0","0"
"201Q1227","코스피200 C 202001 227.5",,,,,,"30.10","63.00","0","0.0","0"
"201Q1230","코스피200 C 202001 230.0",,,,,,"29.78","60.50","0","0.0","50"
"201Q1232","코스피200 C 202001 232.5",,,,,,"29.47","58.00","0","0.0","0"
"201Q1235","코스피200 C 202001 235.0",,,,,,"29.15","55.50","0","0.0","0"
"201Q1237","코스피200 C 202001 237.5",,,,,,"28.84","53.00","0","0.0","0"
"201Q1240","코스피200 C 202001 240.0",,,,,,"28.52","50.55","0","0.0","73"
"201Q1242","코스피200 C 202001 242.5",,,,,,"28.21","48.05","0","0.0","0"
"201Q1245","코스피200 C 202001 245.0",,,,,,"27.89","45.55","0","0.0","0"
"201Q1247","코스피200 C 202001 247.5",,,,,,"27.57","43.10","0","0.0","2"
"201Q1250","코스피200 C 202001 250.0",,,,,,"27.26","40.60","0","0.0","101"
"201Q1252","코스피200 C 202001 252.5",,,,,,"26.94","38.15","0","0.0","0"
"201Q1255","코스피200 C 202001 255.0",,,,,,"26.63","35.70","0","0.0","221"
"201Q1257","코스피200 C 202001 257.5",,,,,,"26.31","33.25","0","0.0","1"
"201Q1260","코스피200 C 202001 260.0","28.40","1.60","27.60","28.50","27.40","26.00","28.40","27","186.0","58"
"201Q1262","코스피200 C 202001 262.5","28.00","3.50","27.50","28.00","27.50","28.00","28.00","2","14.0","89"
"201Q1265","코스피200 C 202001 265.0","26.00","4.05","23.60","26.00","22.65","26.00","26.00","12","70.0","255"
