종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q4160","코스피200 C 202004 160.0","43.25","-9.45","44.45","47.20","42.65","88.00","43.25","113","1268.0","140"
"201Q4162","코스피200 C 202004 162.5","40.80","-10.80","43.95","43.95","40.80","84.00","40.80","3","32.0","3"
"201Q4165","코스피200 C 202004 165.0",,,,,,"86.66","38.80","0","0.0","0"
"201Q4167","코스피200 C 202004 167.5",,,,,,"89.33","37.00","0","0.0","0"
"201Q4170","코스피200 C 202004 170.0","34.65","-0.35","34.75","34.75","34.65","92.00","34.65","2","17.0","3"
"201Q4172","코스피200 C 202004 172.5",,,,,,"91.00","33.30","0","0.0","0"
"201Q4175","코스피200 C 202004 175.0","29.85","-7.50","31.90","32.15","29.85","90.00","29.85","27","209.0","86"
"201Q4177","코스피200 C 202004 177.5",,,,,,"84.00","28.70","0","0.0","2"
"201Q4180","코스피200 C 202004 180.0","26.05","-6.95","26.15","26.15","26.05","78.00","26.05","4","26.0","7"
"201Q4182","코스피200 C 202004 182.5","24.50","-5.30","25.85","25.85","23.70","76.00","24.50","16","97.0","27"
"201Q4185","코스피200 C 202004 185.0","25.00","-6.40","20.00","25.00","20.00","76.00","25.00","41","239.0","37"
"201Q4187","코스피200 C 202004 187.5","21.00","-6.05","21.15","22.55","20.80","76.00","21.00","43","234.0","52"
"201Q4190","코스피200 C 202004 190.0","18.60","-5.10","20.00","22.50","18.35","70.00","18.60","214","1058.0","159"
"201Q4192","코스피200 C 202004 192.5","17.50","-4.90","17.95","18.35","16.70","72.00","17.50","75","326.0","155"
"201Q4195","코스피200 C 202004 195.0","15.40","-6.35","17.00","18.55","14.90","68.00","15.40","487","1959.0","564"
"201Q4197","코스피200 C 202004 197.5","14.05","-8.50","15.65","17.00","13.40","68.50","14.05","724","2574.0","788"
"201Q4200","코스피200 C 202004 200.0","12.10","-10.30","12.55","15.45","10.65","64.00","12.10","4807","15356.0","3412"
"201Q4202","코스피200 C 202004 202.5","10.65","-8.70","9.46","13.70","9.46","62.50","10.65","2654","7596.0","2329"
"201Q4205","코스피200 C 202004 205.0","9.34","-9.51","9.85","12.35","8.51","62.00","9.34","5418","13729.0","4983"
"201Q4207","코스피200 C 202004 207.5","8.11","-9.04","8.50","10.95","7.95","60.00","8.11","4894","10813.0","3391"
"201Q4210","코스피200 C 202004 210.0","7.04","-8.41","7.53","9.60","6.87","59.30","7.04","5734","11308.0","4979"
"201Q4212","코스피200 C 202004 212.5","6.08","-7.77","6.41","8.42","5.94","59.00","6.08","4002","6990.0","2412"
"201Q4215","코스피200 C 202004 215.0","5.14","-7.21","5.50","7.27","5.01","57.50","5.14","7904","11571.0","3148"
"201Q4217","코스피200 C 202004 217.5","4.39","-6.51","4.78","6.22","4.29","56.80","4.39","9668","11904.0","3107"
"201Q4220","코스피200 C 202004 220.0","3.73","-5.78","4.01","5.36","3.62","56.80","3.73","28306","31122.0","5763"
"201Q4222","코스피200 C 202004 222.5","3.13","-5.14","3.65","4.55","3.05","55.80","3.13","19747","18055.0","4009"
"201Q4225","코스피200 C 202004 225.0","2.64","-4.47","2.81","3.85","2.51","55.50","2.64","28622","22235.0","4785"
"201Q4227","코스피200 C 202004 227.5","2.18","-3.83","2.34","3.25","2.09","55.50","2.18","26839","17346.0","5851"
"201Q4230","코스피200 C 202004 230.0","1.87","-3.23","1.94","2.72","1.71","55.30","1.87","46996","25697.0","12674"
"201Q4232","코스피200 C 202004 232.5","1.53","-2.68","1.54","2.49","1.42","54.80","1.53","28622","12690.0","5463"
"201Q4235","코스피200 C 202004 235.0","1.27","-2.29","1.31","1.88","1.17","55.00","1.27","39149","14649.0","7521"
"201Q4237","코스피200 C 202004 237.5","1.06","-1.81","1.10","1.57","0.97","54.80","1.06","28717","8830.0","6666"
"201Q4240","코스피200 C 202004 240.0","0.86","-1.49","1.00","1.31","0.79","54.40","0.86","69514","17640.0","12098"
"201Q4242","코스피200 C 202004 242.5","0.71","-1.23","0.78","1.10","0.65","54.60","0.71","29178","6100.0","6209"
