종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H4240","코스피200 C 201304 240.0","23.75","1.50","24.60","25.35","23.75","16.00","23.75","88","1087.0","1373"
"201H4242","코스피200 C 201304 242.5","21.70","2.00","22.30","22.40","21.70","24.00","21.70","7","75.0","96"
"201H4245","코스피200 C 201304 245.0","20.10","2.40","19.85","20.30","19.80","28.00","20.10","24","239.0","119"
"201H4247","코스피200 C 201304 247.5","17.40","2.25","18.20","18.20","17.30","28.00","17.40","13","115.0","225"
"201H4250","코스피200 C 201304 250.0","13.85","0.65","15.85","15.85","13.85","16.00","13.85","57","424.0","663"
"201H4252","코스피200 C 201304 252.5","11.60","0.55","14.00","14.00","11.60","18.00","11.60","142","880.0","932"
"201H4255","코스피200 C 201304 255.0","9.10","0.40","9.85","11.20","9.10","14.50","9.10","398","2013.0","2763"
"201H4257","코스피200 C 201304 257.5","7.00","0.35","7.65","8.95","7.00","14.50","7.00","1004","3952.0","5250"
"201H4260","코스피200 C 201304 260.0","5.00","0.20","5.70","6.85","5.00","13.50","5.00","13379","40117.0","9507"
"201H4262","코스피200 C 201304 262.5","3.35","0.10","4.00","4.95","3.35","13.30","3.35","27268","56731.0","13742"
"201H4265","코스피200 C 201304 265.0","2.01","0.00","2.56","3.35","2.01","12.60","2.01","98790","132409.0","20029"
"201H4267","코스피200 C 201304 267.5","1.13","-0.02","1.48","2.08","1.13","12.60","1.13","187309","154117.0","25525"
"201H4270","코스피200 C 201304 270.0","0.59","-0.01","0.81","1.19","0.59","12.70","0.59","216781","98107.0","42244"
"201H4272","코스피200 C 201304 272.5","0.27","-0.02","0.40","0.63","0.27","12.40","0.27","195670","44289.0","44412"
"201H4275","코스피200 C 201304 275.0","0.13","-0.01","0.19","0.33","0.13","12.80","0.13","123176","14367.0","49617"
"201H4277","코스피200 C 201304 277.5","0.07","-0.01","0.10","0.17","0.07","13.40","0.07","123223","7376.0","43572"
"201H4280","코스피200 C 201304 280.0","0.04","-0.01","0.06","0.10","0.04","14.30","0.04","71020","2450.0","30060"
"201H4282","코스피200 C 201304 282.5","0.03","0.00","0.04","0.07","0.03","15.40","0.03","63627","1473.0","52759"
"201H5240","코스피200 C 201305 240.0","25.60","2.75","25.60","25.60","25.60","22.00","25.60","1","13.0","1"
"201H5242","코스피200 C 201305 242.5","23.50","3.00","23.50","23.50","23.50","22.00","23.50","1","12.0","6"
"201H5245","코스피200 C 201305 245.0","20.55","2.40","21.20","21.50","20.55","19.00","20.55","5","53.0","10"
"201H5247","코스피200 C 201305 247.5","18.80","2.85","18.80","18.80","18.80","19.00","18.80","1","9.0","142"
"201H5250","코스피200 C 201305 250.0","15.35","1.50","16.05","16.25","15.35","16.00","15.35","4","32.0","61"
"201H5252","코스피200 C 201305 252.5","13.85","2.00","13.85","13.85","13.85","17.00","13.85","1","7.0","71"
"201H5255","코스피200 C 201305 255.0","11.40","1.40","11.95","12.45","11.35","15.00","11.40","23","139.0","193"
"201H5257","코스피200 C 201305 257.5","10.20","1.55","9.90","10.85","9.30","16.00","10.20","74","377.0","222"
"201H5260","코스피200 C 201305 260.0","7.75","0.75","8.10","8.75","7.60","14.50","7.75","75","312.0","284"
"201H5262","코스피200 C 201305 262.5","5.85","0.30","6.40","7.15","5.85","13.90","5.85","145","484.0","427"
"201H5265","코스피200 C 201305 265.0","4.55","0.30","4.80","5.65","4.55","13.90","4.55","398","1020.0","744"
"201H5267","코스피200 C 201305 267.5","3.40","0.30","3.40","4.30","3.35","13.50","3.40","564","1095.0","1113"
"201H5270","코스피200 C 201305 270.0","2.40","0.09","2.54","3.25","2.40","13.10","2.40","1154","1676.0","2089"
"201H5272","코스피200 C 201305 272.5","1.73","0.10","1.95","2.32","1.71","13.10","1.73","2097","2156.0","2843"
"201H5275","코스피200 C 201305 275.0","1.18","0.08","1.30","1.62","1.16","13.10","1.18","3505","2442.0","3656"
"201H5277","코스피200 C 201305 277.5","0.78","0.07","0.82","1.09","0.76","12.90","0.78","3799","1765.0","2964"
"201H5280","코스피200 C 201305 280.0","0.44","0.02","0.52","0.72","0.44","12.40","0.44","3449","1050.0","3808"
"201H5282","코스피200 C 201305 282.5","0.32","0.04","0.32","0.47","0.31","12.90","0.32","4713","916.0","5324"
"201H6240","코스피200 C 201306 240.0","25.75","1.75","26.95","27.15","25.75","17.00","25.75","8","107.0","439"
"201H6242","코스피200 C 201306 242.5","24.95","3.15","24.95","24.95","24.95","19.50","24.95","1","12.0","7"
"201H6245","코스피200 C 201306 245.0","22.60","2.95","22.60","22.60","22.60","18.00","22.60","1","11.0","175"
"201H6247","코스피200 C 201306 247.5","20.40","2.75","20.40","20.40","20.40","17.50","20.40","1","10.0","5"
"201H6250","코스피200 C 201306 250.0","17.10","1.40","18.25","18.25","17.10","16.00","17.10","2","18.0","142"
"201H6252","코스피200 C 201306 252.5","16.10","2.50","16.05","16.30","16.05","16.00","16.10","6","48.0","27"
"201H6255","코스피200 C 201306 255.0","14.05","2.05","14.05","14.35","14.05","15.80","14.05","4","28.0","286"
"201H6257","코스피200 C 201306 257.5","11.80","1.05","12.35","12.50","11.80","15.30","11.80","3","18.0","40"
"201H6260","코스피200 C 201306 260.0","9.60","0.90","10.00","11.00","9.60","14.30","9.60","93","485.0","707"
"201H6262","코스피200 C 201306 262.5","9.00","1.75","8.40","9.10","8.40","15.00","9.00","6","26.0","81"
"201H6265","코스피200 C 201306 265.0","6.90","0.45","7.60","7.90","6.90","14.40","6.90","194","707.0","1141"
"201H6267","코스피200 C 201306 267.5","6.10","1.25","6.35","6.35","5.85","14.60","6.10","17","51.0","156"
"201H6270","코스피200 C 201306 270.0","4.65","0.50","4.45","5.30","4.45","13.80","4.65","77","190.0","1111"
"201H6272","코스피200 C 201306 272.5","3.60","0.55","4.30","4.30","3.60","13.60","3.60","480","913.0","603"
"201H6275","코스피200 C 201306 275.0","2.82","0.17","3.00","3.45","2.81","13.60","2.82","287","459.0","1445"
"201H6277","코스피200 C 201306 277.5","2.08","0.07","2.61","2.63","2.08","13.10","2.08","105","128.0","444"
"201H6280","코스피200 C 201306 280.0","1.66","0.11","1.80","2.08","1.64","13.40","1.66","432","404.0","3196"
"201H6282","코스피200 C 201306 282.5","1.16","0.06","1.35","1.57","1.16","12.90","1.16","446","315.0","1169"
"201H6285","코스피200 C 201306 285.0","0.93","0.07","0.95","1.17","0.90","13.30","0.93","642","331.0","5779"
"201H9240","코스피200 C 201309 240.0","28.70","1.15","29.90","30.20","28.70","16.00","28.70","10","148.0","87"
"201H9245","코스피200 C 201309 245.0","24.50","1.30","26.05","26.05","24.50","15.50","24.50","5","63.0","139"
"201H9250","코스피200 C 201309 250.0","22.10","2.40","22.10","22.10","22.10","16.50","22.10","1","11.0","39"
"201H9255","코스피200 C 201309 255.0","17.60","1.25","18.55","18.55","17.60","15.00","17.60","2","18.0","103"
"201H9260","코스피200 C 201309 260.0","13.85","0.45","15.20","15.20","13.85","14.50","13.85","5","36.0","211"
"201H9265","코스피200 C 201309 265.0","11.25","0.70","11.55","12.00","11.10","14.60","11.25","52","308.0","291"
"201H9270","코스피200 C 201309 270.0","9.40","1.30","9.00","9.50","9.00","14.80","9.40","15","69.0","209"
"201H9275","코스피200 C 201309 275.0","7.10","0.70","7.10","7.40","6.95","14.80","7.10","15","54.0","410"
"201H9280","코스피200 C 201309 280.0","5.25","0.45","5.30","5.65","5.10","14.30","5.25","326","877.0","1524"
"301H4240","코스피200 P 201304 240.0","0.07","-0.05","0.09","0.10","0.06","22.80","0.07","72854","2817.0","57674"
"301H4242","코스피200 P 201304 242.5","0.08","-0.07","0.11","0.11","0.07","21.10","0.08","66783","3068.0","29959"
"301H4245","코스피200 P 201304 245.0","0.11","-0.07","0.14","0.14","0.09","19.90","0.11","69622","4070.0","28496"
