종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G5245","코스피200 C 201205 245.0","17.90","0.10","17.15","18.20","16.40","26.00","17.90","168","287.0","4526"
"201G5247","코스피200 C 201205 247.5","15.35","-0.25","15.75","16.00","14.25","22.00","15.35","93","140.0","397"
"201G5250","코스피200 C 201205 250.0","13.15","0.00","12.55","13.60","11.90","22.00","13.15","367","469.0","2877"
"201G5252","코스피200 C 201205 252.5","10.90","-0.10","10.35","11.10","9.80","20.00","10.90","730","755.0","822"
"201G5255","코스피200 C 201205 255.0","8.85","-0.05","8.35","9.40","7.80","19.30","8.85","5338","4489.0","3101"
"201G5257","코스피200 C 201205 257.5","7.10","0.10","6.30","7.50","6.05","19.30","7.10","24423","16104.0","8030"
"201G5260","코스피200 C 201205 260.0","5.20","-0.10","4.95","5.70","4.50","17.50","5.20","44177","21970.0","15749"
"201G5262","코스피200 C 201205 262.5","3.80","-0.15","3.40","4.20","3.20","17.10","3.80","84753","30142.0","23904"
"201G5265","코스피200 C 201205 265.0","2.59","-0.16","2.31","2.89","2.11","16.50","2.59","609207","147312.0","50947"
"201G5267","코스피200 C 201205 267.5","1.66","-0.21","1.67","1.90","1.34","16.00","1.66","678907","105787.0","71932"
"201G5270","코스피200 C 201205 270.0","0.98","-0.20","1.00","1.18","0.81","15.40","0.98","804313","76479.0","107815"
"201G5272","코스피200 C 201205 272.5","0.57","-0.17","0.66","0.70","0.47","15.30","0.57","798097","44121.0","116264"
"201G5275","코스피200 C 201205 275.0","0.32","-0.09","0.33","0.39","0.27","15.20","0.32","697522","21641.0","147802"
"201G5277","코스피200 C 201205 277.5","0.18","-0.06","0.20","0.22","0.15","15.40","0.18","461497","8041.0","116962"
"201G5280","코스피200 C 201205 280.0","0.11","-0.02","0.10","0.12","0.08","15.90","0.11","387556","3726.0","130669"
"201G5282","코스피200 C 201205 282.5","0.05","-0.02","0.06","0.07","0.05","15.70","0.05","163545","932.0","103297"
"201G5285","코스피200 C 201205 285.0","0.03","-0.01","0.03","0.04","0.02","16.20","0.03","187924","574.0","87586"
"201G5287","코스피200 C 201205 287.5","0.02","-0.01","0.02","0.03","0.01","16.80","0.02","238865","479.0","147803"
"201G6215","코스피200 C 201206 215.0","46.85","-1.00","46.85","46.85","46.85","16.00","46.85","1","5.0","2358"
"201G6217","코스피200 C 201206 217.5",,,,,,"16.30","45.25","0","0.0","3"
"201G6220","코스피200 C 201206 220.0","43.05","0.30","42.50","43.05","41.80","24.00","43.05","77","327.0","359"
"201G6222","코스피200 C 201206 222.5",,,,,,"16.30","40.30","0","0.0","2"
"201G6225","코스피200 C 201206 225.0",,,,,,"16.30","37.80","0","0.0","74"
"201G6227","코스피200 C 201206 227.5",,,,,,"16.30","35.35","0","0.0","22"
"201G6230","코스피200 C 201206 230.0","32.50","-0.55","32.50","32.50","32.50","20.00","32.50","1","3.0","135"
"201G6232","코스피200 C 201206 232.5",,,,,,"16.30","30.45","0","0.0","109"
