종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H3230","코스피200 C 201303 230.0","37.45","0.65","39.15","39.15","37.45","60.00","37.45","6","115.0","1279"
"201H3232","코스피200 C 201303 232.5","35.95","1.85","35.95","35.95","35.95","56.00","35.95","1","18.0","72"
"201H3235","코스피200 C 201303 235.0","33.45","1.65","33.45","33.45","33.45","56.00","33.45","1","17.0","72"
"201H3237","코스피200 C 201303 237.5","30.95","1.75","30.95","30.95","30.95","48.00","30.95","1","15.0","64"
"201H3240","코스피200 C 201303 240.0","27.15","0.80","28.45","28.45","27.15","40.00","27.15","5","69.0","385"
"201H3242","코스피200 C 201303 242.5","25.95","1.70","25.95","25.95","25.95","44.00","25.95","1","13.0","81"
"201H3245","코스피200 C 201303 245.0","22.60","0.75","23.15","23.50","22.60","40.00","22.60","7","81.0","246"
"201H3247","코스피200 C 201303 247.5","20.10","0.75","22.50","22.50","20.10","38.00","20.10","3","32.0","108"
"201H3250","코스피200 C 201303 250.0","17.35","0.80","18.25","20.05","17.35","30.00","17.35","14","129.0","1074"
"201H3252","코스피200 C 201303 252.5","15.00","0.70","16.05","16.15","15.00","28.00","15.00","6","47.0","635"
"201H3255","코스피200 C 201303 255.0","12.70","0.65","13.80","14.65","12.70","27.00","12.70","58","390.0","1393"
"201H3257","코스피200 C 201303 257.5","10.15","0.40","10.60","12.75","10.15","23.00","10.15","168","929.0","2641"
"201H3260","코스피200 C 201303 260.0","8.00","0.45","8.40","10.45","7.90","21.50","8.00","892","3972.0","8072"
"201H3262","코스피200 C 201303 262.5","5.85","0.30","6.30","8.10","5.75","19.00","5.85","2432","8125.0","9986"
"201H3265","코스피200 C 201303 265.0","3.95","0.10","4.50","6.05","3.90","17.00","3.95","10545","25056.0","16108"
"201H3267","코스피200 C 201303 267.5","2.52","0.08","2.94","4.20","2.44","16.40","2.52","45496","68310.0","20841"
"201H3270","코스피200 C 201303 270.0","1.42","0.01","1.76","2.69","1.37","15.50","1.42","235616","230310.0","37448"
"201H3272","코스피200 C 201303 272.5","0.72","-0.03","0.93","1.55","0.69","14.90","0.72","262908","136646.0","26675"
"201H3275","코스피200 C 201303 275.0","0.33","-0.03","0.44","0.80","0.31","14.80","0.33","274212","70090.0","43877"
"201H3277","코스피200 C 201303 277.5","0.14","-0.02","0.19","0.38","0.13","14.60","0.14","177791","20580.0","46093"
"201H3280","코스피200 C 201303 280.0","0.06","-0.01","0.09","0.18","0.05","14.80","0.06","121009","6320.0","39636"
"201H3282","코스피200 C 201303 282.5","0.03","0.00","0.04","0.09","0.03","15.50","0.03","117499","3052.0","30242"
"201H3285","코스피200 C 201303 285.0","0.02","0.00","0.03","0.06","0.01","16.80","0.02","80543","1324.0","53027"
"201H4240","코스피200 C 201304 240.0","28.55","1.35","29.30","30.50","28.55","24.00","28.55","5","74.0","89"
"201H4242","코스피200 C 201304 242.5","26.55","1.30","26.55","26.55","26.55","24.00","26.55","1","13.0","76"
"201H4245","코스피200 C 201304 245.0","25.50","3.00","25.10","25.55","25.10","26.00","25.50","5","63.0","105"
"201H4247","코스피200 C 201304 247.5","22.50","2.55","22.90","22.90","22.50","24.00","22.50","2","23.0","74"
"201H4250","코스피200 C 201304 250.0","17.80","0.25","19.40","19.40","17.80","14.00","17.80","18","165.0","72"
"201H4252","코스피200 C 201304 252.5","16.35","0.75","17.40","17.40","16.35","18.00","16.35","8","66.0","63"
"201H4255","코스피200 C 201304 255.0","15.15","1.35","14.80","15.65","14.80","19.00","15.15","25","190.0","223"
"201H4257","코스피200 C 201304 257.5","11.55","0.25","12.80","14.10","11.55","16.30","11.55","79","513.0","242"
"201H4260","코스피200 C 201304 260.0","9.95","0.35","10.40","12.20","9.85","17.00","9.95","30","165.0","437"
"201H4262","코스피200 C 201304 262.5","8.35","0.50","9.00","9.95","8.35","16.00","8.35","83","383.0","577"
"201H4265","코스피200 C 201304 265.0","6.65","0.10","6.95","8.35","6.55","16.30","6.65","321","1181.0","838"
"201H4267","코스피200 C 201304 267.5","5.30","0.30","5.55","6.70","5.05","16.00","5.30","539","1536.0","1219"
"201H4270","코스피200 C 201304 270.0","3.90","0.15","4.55","5.25","3.85","15.10","3.90","554","1242.0","1953"
"201H4272","코스피200 C 201304 272.5","2.87","0.02","3.10","4.00","2.85","14.80","2.87","1277","2111.0","1707"
"201H4275","코스피200 C 201304 275.0","2.16","0.02","2.31","3.00","2.06","14.90","2.16","2487","3065.0","3358"
"201H4277","코스피200 C 201304 277.5","1.43","-0.03","1.66","2.19","1.43","14.30","1.43","3466","3052.0","2988"
"201H4280","코스피200 C 201304 280.0","1.00","-0.03","1.11","1.54","0.98","14.30","1.00","4156","2537.0","5799"
"201H4282","코스피200 C 201304 282.5","0.66","0.00","0.72","1.06","0.64","14.30","0.66","4250","1764.0","6069"
"201H5247","코스피200 C 201305 247.5","22.90","1.20","22.90","22.90","22.90","19.50","22.90","1","11.0","129"
"201H5250","코스피200 C 201305 250.0","20.65","1.55","20.65","20.65","20.65","19.00","20.65","1","10.0","35"
"201H5252","코스피200 C 201305 252.5","18.50","1.10","18.50","18.50","18.50","18.50","18.50","1","9.0","31"
"201H5255","코스피200 C 201305 255.0","16.40","1.00","16.40","16.40","16.40","17.50","16.40","1","8.0","24"
"201H5257","코스피200 C 201305 257.5","14.40","0.95","14.40","14.40","14.40","17.00","14.40","1","7.0","8"
