종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G2215","코스피200 C 201202 215.0","45.60","3.00","43.10","47.60","43.10","32.00","45.60","98","447.0","4756"
"201G2217","코스피200 C 201202 217.5",,,,,,"19.10","43.00","20","80.0","249"
"201G2220","코스피200 C 201202 220.0","40.45","4.00","41.05","41.05","40.45","3.00","40.45","282","1139.0","3284"
"201G2222","코스피200 C 201202 222.5",,,,,,"19.10","38.00","0","0.0","783"
"201G2225","코스피200 C 201202 225.0","35.30","3.45","36.75","36.75","35.30","56.00","35.30","2","7.0","784"
"201G2227","코스피200 C 201202 227.5","33.60","4.35","35.00","35.00","33.60","32.00","33.60","2","7.0","440"
"201G2230","코스피200 C 201202 230.0","30.45","3.80","30.60","32.00","30.30","3.00","30.45","40","124.0","979"
"201G2232","코스피200 C 201202 232.5","28.30","5.30","28.80","28.80","28.30","48.00","28.30","3","9.0","1159"
"201G2235","코스피200 C 201202 235.0","25.60","3.65","27.35","27.35","25.60","3.00","25.60","280","721.0","3944"
"201G2237","코스피200 C 201202 237.5","23.50","3.25","23.00","24.15","22.75","52.00","23.50","392","905.0","4711"
"201G2240","코스피200 C 201202 240.0","21.20","3.80","20.80","22.30","20.40","36.00","21.20","440","917.0","12086"
"201G2242","코스피200 C 201202 242.5","18.70","3.50","18.30","19.55","17.95","34.00","18.70","224","410.0","9778"
"201G2245","코스피200 C 201202 245.0","16.05","3.35","14.25","17.40","14.25","28.00","16.05","1676","2738.0","23887"
"201G2247","코스피200 C 201202 247.5","13.35","2.85","12.60","14.95","12.60","16.00","13.35","1957","2663.0","17653"
"201G2250","코스피200 C 201202 250.0","11.45","3.10","12.00","12.55","10.70","26.00","11.45","5716","6561.0","24824"
"201G2252","코스피200 C 201202 252.5","8.95","2.60","9.30","10.30","8.50","22.00","8.95","10035","9216.0","21763"
"201G2255","코스피200 C 201202 255.0","6.80","2.10","6.95","8.10","6.45","20.50","6.80","37411","26458.0","63120"
"201G2257","코스피200 C 201202 257.5","4.85","1.80","4.75","6.20","4.60","19.00","4.85","73039","37871.0","46074"
"201G2260","코스피200 C 201202 260.0","3.50","1.49","3.50","4.45","3.15","20.00","3.50","190648","68894.0","77152"
