종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FA205","코스피200 C 201110 205.0","35.40","1.65","34.05","37.75","34.05","32.00","35.40","23","82.0","5289"
"201FA207","코스피200 C 201110 207.5","33.25","1.85","33.25","33.25","33.25","40.00","33.25","1","3.0","706"
"201FA210","코스피200 C 201110 210.0","31.60","1.20","31.00","34.00","29.50","46.00","31.60","28","88.0","1999"
"201FA212","코스피200 C 201110 212.5","28.05","0.10","28.90","28.90","28.05","48.00","28.05","5","14.0","127"
"201FA215","코스피200 C 201110 215.0","28.05","2.50","26.85","29.10","26.70","46.00","28.05","8","22.0","369"
"201FA217","코스피200 C 201110 217.5","25.90","1.95","24.35","26.90","23.25","45.00","25.90","61","150.0","638"
"201FA220","코스피200 C 201110 220.0","22.95","1.35","22.00","24.10","21.15","42.00","22.95","203","453.0","2159"
"201FA222","코스피200 C 201110 222.5","22.70","2.95","20.25","23.05","20.20","45.00","22.70","28","59.0","1350"
"201FA225","코스피200 C 201110 225.0","19.15","1.30","17.85","21.00","17.20","42.00","19.15","711","1354.0","6931"
"201FA227","코스피200 C 201110 227.5","16.90","1.20","16.10","18.80","15.40","40.00","16.90","653","1107.0","5132"
"201FA230","코스피200 C 201110 230.0","15.05","1.10","14.20","17.15","13.70","39.00","15.05","2778","4173.0","17678"
"201FA232","코스피200 C 201110 232.5","13.50","1.05","12.85","15.20","12.00","39.00","13.50","2669","3566.0","12156"
"201FA235","코스피200 C 201110 235.0","11.90","1.15","10.15","13.35","10.15","38.50","11.90","7364","8479.0","19525"
"201FA237","코스피200 C 201110 237.5","10.25","0.80","9.40","11.65","8.90","37.50","10.25","18244","18089.0","18184"
"201FA240","코스피200 C 201110 240.0","8.50","0.45","8.00","10.05","7.55","35.30","8.50","41117","35197.0","37655"
"201FA242","코스피200 C 201110 242.5","7.40","0.80","6.80","8.55","6.35","35.80","7.40","41375","29823.0","20249"
"201FA245","코스피200 C 201110 245.0","6.15","1.10","5.45","7.15","5.20","34.50","6.15","56246","33956.0","33619"
"201FA247","코스피200 C 201110 247.5","4.75","0.20","4.10","5.95","4.10","32.60","4.75","50591","25024.0","26069"
"201FA250","코스피200 C 201110 250.0","4.10","0.50","3.60","4.80","3.35","33.00","4.10","146209","56894.0","89724"
"201FA252","코스피200 C 201110 252.5","3.15","0.37","2.78","3.85","2.60","31.90","3.15","311518","91523.0","40043"
"201FA255","코스피200 C 201110 255.0","2.50","0.35","2.14","2.96","1.95","31.50","2.50","856733","206781.0","62699"
"201FA257","코스피200 C 201110 257.5","1.91","0.27","1.53","2.25","1.43","30.90","1.91","577475","104202.0","60985"
"201FA260","코스피200 C 201110 260.0","1.36","0.31","1.06","1.66","1.01","29.80","1.36","759572","99522.0","98163"
"201FA262","코스피200 C 201110 262.5","0.86","0.11","0.84","1.20","0.69","28.30","0.86","469044","43081.0","82284"
"201FA265","코스피200 C 201110 265.0","0.62","0.15","0.47","0.84","0.46","27.80","0.62","465271","29314.0","113135"
"201FA267","코스피200 C 201110 267.5","0.44","0.14","0.30","0.58","0.29","27.80","0.44","348851","14589.0","57617"
"201FA270","코스피200 C 201110 270.0","0.27","0.07","0.20","0.39","0.18","26.80","0.27","556475","14815.0","90249"
"201FA272","코스피200 C 201110 272.5","0.18","0.04","0.13","0.25","0.12","26.50","0.18","292330","4869.0","45869"
