종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M6190","코스피200 C 201706 190.0",,,,,,"10.00","114.10","0","0.0","965"
"201M6192","코스피200 C 201706 192.5",,,,,,"10.00","111.60","0","0.0","54"
"201M6195","코스피200 C 201706 195.0",,,,,,"10.00","109.10","0","0.0","175"
"201M6197","코스피200 C 201706 197.5",,,,,,"10.00","106.60","0","0.0","5"
"201M6200","코스피200 C 201706 200.0",,,,,,"10.00","104.10","0","0.0","5"
"201M6202","코스피200 C 201706 202.5",,,,,,"10.00","101.60","0","0.0","5"
"201M6205","코스피200 C 201706 205.0",,,,,,"10.00","99.10","0","0.0","41"
"201M6207","코스피200 C 201706 207.5",,,,,,"10.00","96.60","0","0.0","13"
"201M6210","코스피200 C 201706 210.0",,,,,,"10.00","94.10","0","0.0","30"
"201M6212","코스피200 C 201706 212.5",,,,,,"10.00","91.60","0","0.0","11"
"201M6215","코스피200 C 201706 215.0",,,,,,"10.00","89.10","0","0.0","5"
"201M6217","코스피200 C 201706 217.5",,,,,,"10.00","86.60","0","0.0","11"
"201M6220","코스피200 C 201706 220.0",,,,,,"10.00","84.10","0","0.0","36"
"201M6222","코스피200 C 201706 222.5",,,,,,"10.00","81.60","0","0.0","5"
"201M6225","코스피200 C 201706 225.0",,,,,,"10.00","79.10","0","0.0","5"
"201M6227","코스피200 C 201706 227.5",,,,,,"10.00","76.60","0","0.0","52"
"201M6230","코스피200 C 201706 230.0",,,,,,"10.00","74.10","0","0.0","629"
"201M6232","코스피200 C 201706 232.5",,,,,,"10.00","71.60","0","0.0","5"
"201M6235","코스피200 C 201706 235.0",,,,,,"10.00","69.10","0","0.0","9"
"201M6237","코스피200 C 201706 237.5",,,,,,"10.00","66.60","0","0.0","0"
"201M6240","코스피200 C 201706 240.0",,,,,,"10.00","64.10","0","0.0","2727"
"201M6242","코스피200 C 201706 242.5",,,,,,"10.00","61.60","0","0.0","387"
"201M6245","코스피200 C 201706 245.0",,,,,,"10.00","59.10","0","0.0","18"
"201M6247","코스피200 C 201706 247.5",,,,,,"10.00","56.60","0","0.0","5"
"201M6250","코스피200 C 201706 250.0","53.60","-1.15","53.60","53.60","53.60","32.00","53.60","4","54.0","9506"
"201M6252","코스피200 C 201706 252.5",,,,,,"10.00","51.60","0","0.0","9"
"201M6255","코스피200 C 201706 255.0",,,,,,"10.00","49.10","0","0.0","1218"
"201M6257","코스피200 C 201706 257.5",,,,,,"10.00","46.60","0","0.0","39"
"201M6260","코스피200 C 201706 260.0","44.35","-1.15","44.35","44.35","44.35","32.00","44.35","1","11.0","7814"
"201M6262","코스피200 C 201706 262.5",,,,,,"10.00","41.60","0","0.0","36"
"201M6265","코스피200 C 201706 265.0",,,,,,"10.00","39.10","0","0.0","2833"
"201M6267","코스피200 C 201706 267.5","36.80","-0.45","36.95","36.95","36.80","32.00","36.80","2","18.0","74"
"201M6270","코스피200 C 201706 270.0","35.20","0.20","35.05","35.20","35.05","48.00","35.20","40","351.0","9708"
"201M6272","코스피200 C 201706 272.5","31.60","-0.90","31.60","31.60","31.60","32.00","31.60","2","16.0","179"
"201M6275","코스피200 C 201706 275.0","29.00","-1.50","29.30","29.30","28.95","3.00","29.00","6","44.0","13876"
"201M6277","코스피200 C 201706 277.5","26.55","-0.30","27.35","27.35","26.00","3.00","26.55","31","207.0","963"
"201M6280","코스피200 C 201706 280.0","24.00","-1.00","24.35","24.55","24.00","3.00","24.00","15","91.0","9587"
"201M6282","코스피200 C 201706 282.5","21.75","-0.60","21.90","22.55","21.10","16.00","21.75","29","159.0","4135"
"201M6285","코스피200 C 201706 285.0","19.30","-0.75","19.75","20.25","18.30","24.00","19.30","220","1058.0","9697"
"201M6287","코스피200 C 201706 287.5","16.65","-0.75","17.00","17.55","15.90","16.00","16.65","73","308.0","3108"
"201M6290","코스피200 C 201706 290.0","14.30","-0.75","14.50","15.45","13.30","20.00","14.30","377","1373.0","23802"
"201M6292","코스피200 C 201706 292.5","11.70","-0.85","12.40","12.80","10.95","8.00","11.70","188","558.0","8040"
"201M6295","코스피200 C 201706 295.0","9.42","-0.73","9.97","10.40","8.50","16.00","9.42","380","908.0","18719"
"201M6297","코스피200 C 201706 297.5","7.02","-0.84","7.51","8.12","6.14","13.00","7.02","600","1062.0","12302"
"201M6300","코스피200 C 201706 300.0","4.77","-0.83","5.23","5.85","4.10","11.00","4.77","12020","14835.0","35481"
"201M6302","코스피200 C 201706 302.5","2.86","-0.73","3.26","3.82","2.40","10.00","2.86","42694","31896.0","17987"
"201M6305","코스피200 C 201706 305.0","1.46","-0.58","1.80","2.17","1.24","10.00","1.46","167756","67301.0","29198"
"201M6307","코스피200 C 201706 307.5","0.66","-0.39","0.86","1.10","0.58","10.00","0.66","220592","42683.0","37442"
"201M6310","코스피200 C 201706 310.0","0.27","-0.23","0.37","0.52","0.25","10.00","0.27","300046","27864.0","50857"
"201M6312","코스피200 C 201706 312.5","0.10","-0.11","0.15","0.21","0.09","11.00","0.10","198056","7026.0","71144"
"201M6315","코스피200 C 201706 315.0","0.04","-0.05","0.07","0.10","0.03","11.00","0.04","177021","2691.0","74085"
"201M6317","코스피200 C 201706 317.5","0.03","-0.01","0.03","0.05","0.02","13.00","0.03","89290","726.0","63114"
"201M6320","코스피200 C 201706 320.0","0.01","-0.02","0.02","0.03","0.01","13.00","0.01","77111","364.0","65624"
"201M6322","코스피200 C 201706 322.5","0.01","-0.01","0.01","0.02","0.01","15.00","0.01","40060","103.0","42786"
"201M6325","코스피200 C 201706 325.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","2233","6.0","42516"
"201M6327","코스피200 C 201706 327.5","0.01","0.00","0.01","0.01","0.01","18.00","0.01","199","0.0","28455"
"201M6330","코스피200 C 201706 330.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","9","0.0","47302"
"201M6332","코스피200 C 201706 332.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","2","0.0","22740"
"201M6335","코스피200 C 201706 335.0",,,,,,"10.00","0.01","0","0.0","12941"
"201M6337","코스피200 C 201706 337.5","0.01","0.00","0.01","0.01","0.01","25.00","0.01","1","0.0","11026"
"201M7235","코스피200 C 201707 235.0","69.40","-0.45","69.20","69.60","69.10","32.00","69.40","381","6598.0","423"
"201M7237","코스피200 C 201707 237.5",,,,,,"10.00","66.70","0","0.0","6"
"201M7240","코스피200 C 201707 240.0",,,,,,"10.00","64.20","0","0.0","5"
"201M7242","코스피200 C 201707 242.5",,,,,,"10.00","61.75","0","0.0","5"
"201M7245","코스피200 C 201707 245.0",,,,,,"10.00","59.25","0","0.0","1"
"201M7247","코스피200 C 201707 247.5",,,,,,"10.00","56.75","0","0.0","5"
"201M7250","코스피200 C 201707 250.0",,,,,,"10.00","54.25","0","0.0","2"
"201M7252","코스피200 C 201707 252.5",,,,,,"10.00","51.75","0","0.0","0"
"201M7255","코스피200 C 201707 255.0",,,,,,"10.00","49.25","0","0.0","3"
"201M7257","코스피200 C 201707 257.5",,,,,,"10.00","46.75","0","0.0","3"
"201M7260","코스피200 C 201707 260.0",,,,,,"10.00","44.25","0","0.0","4"
"201M7262","코스피200 C 201707 262.5",,,,,,"10.00","41.75","0","0.0","4"
"201M7265","코스피200 C 201707 265.0",,,,,,"10.00","39.25","0","0.0","1"
"201M7267","코스피200 C 201707 267.5",,,,,,"10.00","36.75","0","0.0","66"
"201M7270","코스피200 C 201707 270.0",,,,,,"10.00","34.25","0","0.0","1657"
"201M7272","코스피200 C 201707 272.5",,,,,,"10.00","31.80","0","0.0","10"
"201M7275","코스피200 C 201707 275.0",,,,,,"10.00","29.30","0","0.0","848"
"201M7277","코스피200 C 201707 277.5",,,,,,"10.00","26.80","0","0.0","44"
"201M7280","코스피200 C 201707 280.0","24.00","-1.60","24.00","24.00","24.00","14.00","24.00","1","6.0","2851"
"201M7282","코스피200 C 201707 282.5",,,,,,"10.00","21.85","0","0.0","67"
"201M7285","코스피200 C 201707 285.0","19.10","-1.05","19.10","19.10","19.10","3.00","19.10","1","5.0","448"
"201M7287","코스피200 C 201707 287.5",,,,,,"10.00","17.05","0","0.0","258"
"201M7290","코스피200 C 201707 290.0","16.15","0.40","16.10","16.15","15.80","14.00","16.15","5","20.0","1953"
"201M7292","코스피200 C 201707 292.5","13.20","-1.60","12.65","13.40","12.65","13.00","13.20","14","46.0","304"
"201M7295","코스피200 C 201707 295.0","11.15","-0.75","11.80","12.05","9.89","12.00","11.15","69","196.0","798"
"201M7297","코스피200 C 201707 297.5","9.30","-0.70","9.19","10.05","9.16","12.00","9.30","53","127.0","893"
"201M7300","코스피200 C 201707 300.0","7.44","-0.72","7.82","8.20","7.00","12.00","7.44","994","2020.0","5084"
"201M7302","코스피200 C 201707 302.5","5.92","-0.58","6.50","6.50","5.55","12.00","5.92","487","724.0","2248"
"201M7305","코스피200 C 201707 305.0","4.54","-0.61","5.00","5.20","4.30","11.00","4.54","1630","1942.0","3929"
"201M7307","코스피200 C 201707 307.5","3.40","-0.54","3.85","4.05","3.18","11.00","3.40","1015","907.0","4351"
"201M7310","코스피200 C 201707 310.0","2.48","-0.53","2.80","3.04","2.35","11.00","2.48","7258","4943.0","13260"
"201M7312","코스피200 C 201707 312.5","1.77","-0.45","2.13","2.24","1.71","11.00","1.77","4476","2131.0","11107"
"201M7315","코스피200 C 201707 315.0","1.24","-0.36","1.50","1.60","1.19","11.00","1.24","6453","2157.0","11724"
