종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JA230","코스피200 C 201410 230.0","33.40","1.05","33.75","34.25","33.40","40.00","33.40","9","152.0","329"
"201JA232","코스피200 C 201410 232.5","31.40","0.15","31.25","31.65","31.05","36.00","31.40","23","359.0","554"
"201JA235","코스피200 C 201410 235.0","29.15","1.70","28.65","29.15","28.60","32.00","29.15","15","215.0","776"
"201JA237","코스피200 C 201410 237.5","26.20","1.30","26.20","26.20","26.20","32.00","26.20","1","13.0","278"
"201JA240","코스피200 C 201410 240.0","23.70","1.15","23.70","23.70","23.70","28.00","23.70","1","12.0","235"
"201JA242","코스피200 C 201410 242.5","21.30","1.35","21.30","21.30","21.30","22.00","21.30","1","11.0","310"
"201JA245","코스피200 C 201410 245.0","18.75","1.10","18.75","18.75","18.75","24.00","18.75","1","9.0","139"
"201JA247","코스피200 C 201410 247.5","16.25","1.00","16.40","16.40","16.15","16.00","16.25","15","122.0","133"
"201JA250","코스피200 C 201410 250.0","13.60","0.95","13.95","14.35","13.55","20.00","13.60","32","222.0","182"
"201JA252","코스피200 C 201410 252.5","11.25","0.75","11.35","11.95","11.15","17.00","11.25","42","242.0","999"
"201JA255","코스피200 C 201410 255.0","9.05","0.30","9.55","9.80","8.80","17.00","9.05","272","1251.0","1455"
"201JA257","코스피200 C 201410 257.5","6.80","0.15","7.25","7.60","6.65","15.00","6.80","952","3317.0","2938"
"201JA260","코스피200 C 201410 260.0","4.80","0.10","5.15","5.55","4.70","13.00","4.80","3011","7533.0","5999"
"201JA262","코스피200 C 201410 262.5","3.15","0.10","3.50","3.80","3.05","12.00","3.15","11108","18555.0","11277"
"201JA265","코스피200 C 201410 265.0","1.90","0.05","2.21","2.34","1.83","11.00","1.90","111584","113762.0","22155"
"201JA267","코스피200 C 201410 267.5","1.03","0.02","1.23","1.31","0.99","11.00","1.03","126248","70308.0","27931"
